"Term","Odds_Ratio","Fold_Enrichment","PValue","FDR","Genes"
"GOBP_MYELOID_LEUKOCYTE_CYTOKINE_PRODUCTION",7.28578208461806,7.05178571428571,0.132540352105582,0.283462732285937,"9516"
"GOBP_REGULATION_OF_LIPID_STORAGE",7.28578208461806,7.05178571428571,0.132540352105582,0.283462732285937,"6721"
"GOBP_RESPONSE_TO_ZINC_ION",7.28578208461806,7.05178571428571,0.132540352105582,0.283462732285937,"6648"
"GOCC_FIBRILLAR_CENTER",7.52287710874099,7.05178571428571,0.00887722480773639,0.129869671476047,"84172, 84916, 9221"
"GOCC_PROTEIN_KINASE_COMPLEX",7.52287710874099,7.05178571428571,0.00887722480773639,0.129869671476047,"23085, 9779, 9821"
"HP_ABNORMAL_MAXILLA_MORPHOLOGY",7.52287710874099,7.05178571428571,0.00887722480773639,0.129869671476047,"22856, 84172, 9343"
"HP_NEOPLASM_OF_THE_BREAST",7.40212009567801,7.05178571428571,0.032758085837572,0.185038683076761,"3845, 9821"
"HP_POOR_APPETITE",7.28578208461806,7.05178571428571,0.132540352105582,0.283462732285937,"3845"
"CAHOY_ASTROCYTIC",7.40212009567801,7.05178571428571,0.032758085837572,0.185038683076761,"23012, 23603"
"GSE12845_NAIVE_VS_PRE_GC_TONSIL_BCELL_DN",7.64828140474381,7.05178571428571,0.00248672919613935,0.0723087606400519,"22929, 64710, 64759, 7913"
"GSE16385_MONOCYTE_VS_12H_ROSIGLITAZONE_IL4_TREATED_MACROPHAGE_UP",7.64828140474381,7.05178571428571,0.00248672919613935,0.0723087606400519,"11051, 1654, 1810, 9343"
"GSE17186_CD21LOW_VS_CD21HIGH_TRANSITIONAL_BCELL_DN",7.64828140474381,7.05178571428571,0.00248672919613935,0.0723087606400519,"23603, 64710, 7145, 80146"
"GSE17186_NAIVE_VS_CD21HIGH_TRANSITIONAL_BCELL_CORD_BLOOD_UP",7.64828140474381,7.05178571428571,0.00248672919613935,0.0723087606400519,"22856, 3482, 6168, 6929"
"GSE17186_NAIVE_VS_CD21LOW_TRANSITIONAL_BCELL_CORD_BLOOD_DN",7.64828140474381,7.05178571428571,0.00248672919613935,0.0723087606400519,"2889, 6721, 7145, 9043"
"GSE17721_0.5H_VS_24H_GARDIQUIMOD_BMDC_UP",7.64828140474381,7.05178571428571,0.00248672919613935,0.0723087606400519,"3845, 57459, 64710, 80146"
"GSE17721_PAM3CSK4_VS_CPG_4H_BMDC_UP",7.64828140474381,7.05178571428571,0.00248672919613935,0.0723087606400519,"10425, 10971, 468, 6929"
"GSE17721_POLYIC_VS_GARDIQUIMOD_8H_BMDC_DN",7.64828140474381,7.05178571428571,0.00248672919613935,0.0723087606400519,"10492, 10807, 1615, 6648"
"GSE17721_POLYIC_VS_PAM3CSK4_8H_BMDC_DN",7.64828140474381,7.05178571428571,0.00248672919613935,0.0723087606400519,"10492, 1615, 6168, 6648"
"GSE23505_UNTREATED_VS_4DAY_IL6_IL1_IL23_TREATED_CD4_TCELL_UP",7.64828140474381,7.05178571428571,0.00248672919613935,0.0723087606400519,"116150, 23560, 3482, 9516"
"GSE27786_CD4_VS_CD8_TCELL_UP",7.64828140474381,7.05178571428571,0.00248672919613935,0.0723087606400519,"2131, 81631, 83892, 9589"
"GSE27859_DC_VS_CD11C_INT_F480_HI_MACROPHAGE_UP",7.64828140474381,7.05178571428571,0.00248672919613935,0.0723087606400519,"27000, 3845, 7913, 9221"
"GSE339_EX_VIVO_VS_IN_CULTURE_CD8POS_DC_DN",7.64828140474381,7.05178571428571,0.00248672919613935,0.0723087606400519,"10425, 2131, 83892, 9516"
"GSE35685_CD34POS_CD38NEG_VS_CD34POS_CD10POS_BONE_MARROW_DN",7.64828140474381,7.05178571428571,0.00248672919613935,0.0723087606400519,"10397, 1810, 53371, 9516"
"GSE37301_MULTIPOTENT_PROGENITOR_VS_RAG2_KO_NK_CELL_UP",7.64828140474381,7.05178571428571,0.00248672919613935,0.0723087606400519,"10971, 23433, 813, 83892"
"GSE42021_CD24LO_TREG_VS_CD24LO_TCONV_THYMUS_UP",7.64828140474381,7.05178571428571,0.00248672919613935,0.0723087606400519,"10447, 10971, 23071, 53371"
"GSE42021_TCONV_PLN_VS_TREG_PRECURSORS_THYMUS_DN",7.64828140474381,7.05178571428571,0.00248672919613935,0.0723087606400519,"2131, 23433, 23560, 84916"
"GSE42021_TREG_PLN_VS_CD24HI_TREG_THYMUS_UP",7.64828140474381,7.05178571428571,0.00248672919613935,0.0723087606400519,"10425, 23560, 3845, 84916"
"GSE43863_TH1_VS_LY6C_INT_CXCR5POS_MEMORY_CD4_TCELL_UP",7.64828140474381,7.05178571428571,0.00248672919613935,0.0723087606400519,"116150, 27000, 50628, 84916"
"GSE43863_TH1_VS_TFH_MEMORY_CD4_TCELL_UP",7.64828140474381,7.05178571428571,0.00248672919613935,0.0723087606400519,"116150, 23560, 3482, 84916"
"GSE5542_IFNG_VS_IFNA_TREATED_EPITHELIAL_CELLS_6H_UP",7.64828140474381,7.05178571428571,0.00248672919613935,0.0723087606400519,"23603, 27000, 7913, 84916"
"GSE7764_IL15_TREATED_VS_CTRL_NK_CELL_24H_UP",7.64828140474381,7.05178571428571,0.00248672919613935,0.0723087606400519,"10492, 50628, 813, 84916"
"GAUCHER_PBMC_YF_VAX_STAMARIL_UNKNOWN_AGE_60DY_UP",7.28578208461806,7.05178571428571,0.132540352105582,0.283462732285937,"64759"
"ZHENG_CORD_BLOOD_C9_GRANULOCYTE_MACROPHAGE_PROGENITOR",7.40212009567801,7.05178571428571,0.032758085837572,0.185038683076761,"64710, 9821"
"HALLMARK_E2F_TARGETS",7.64828140474381,7.05178571428571,0.00248672919613935,0.0723087606400519,"10492, 11051, 7913, 9221"
"HALLMARK_MYC_TARGETS_V1",7.64828140474381,7.05178571428571,0.00248672919613935,0.0723087606400519,"10492, 10971, 7913, 9221"
"MIR3652",7.4717633919371,7.00508514664144,0.00903920088540204,0.131901696924835,"23433, 23603, 51631"
"MIR4784",7.4717633919371,7.00508514664144,0.00903920088540204,0.131901696924835,"3482, 50628, 7145"
"GO:0034599~cellular response to oxidative stress",7.32713778864111,6.98196605374823,0.0333600984966938,0.185038683076761,"468, 6648"
"R-HSA-9679191~Potential therapeutics for SARS",7.32713778864111,6.98196605374823,0.0333600984966938,0.185038683076761,"57459, 9219"
"WP185:Integrin mediated cell adhesion",7.32713778864111,6.98196605374823,0.0333600984966938,0.185038683076761,"2889, 7145"
"WANG_ESOPHAGUS_CANCER_VS_NORMAL_DN",7.32713778864111,6.98196605374823,0.0333600984966938,0.185038683076761,"10971, 1654"
"KEGG_GNRH_SIGNALING_PATHWAY",7.32713778864111,6.98196605374823,0.0333600984966938,0.185038683076761,"3845, 468"
"REACTOME_CELLULAR_RESPONSE_TO_HEAT_STRESS",7.32713778864111,6.98196605374823,0.0333600984966938,0.185038683076761,"27000, 53371"
"WP_INTEGRINMEDIATED_CELL_ADHESION",7.32713778864111,6.98196605374823,0.0333600984966938,0.185038683076761,"2889, 7145"
"MIR4794",7.32713778864111,6.98196605374823,0.0333600984966938,0.185038683076761,"1654, 2677"
"MODULE_177",7.32713778864111,6.98196605374823,0.0333600984966938,0.185038683076761,"3482, 7913"
"MORF_HDAC1",7.68348746036285,6.96816770186335,0.000744366237451832,0.0523289464928638,"10971, 1810, 22826, 6721, 7913"
"R-HSA-9705683~SARS-CoV-2-host interactions",7.53204117575796,6.9475721323012,0.00262401838280962,0.0753837588773024,"10971, 50628, 53371, 81631"
"REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION",7.65229615636656,6.94073397075366,0.00075768789232535,0.0528511779717223,"1810, 57459, 7913, 84172, 9219"
"GO:0055088~lipid homeostasis",7.14006751874495,6.91351540616246,0.135006853262327,0.28602497843256,"1654"
"GO:0042149~cellular response to glucose starvation",7.14006751874495,6.91351540616246,0.135006853262327,0.28602497843256,"468"
"R-HSA-6811440~Retrograde transport at the Trans-Golgi-Network",7.14006751874495,6.91351540616246,0.135006853262327,0.28602497843256,"3482"
"R-HSA-2172127~DAP12 interactions",7.14006751874495,6.91351540616246,0.135006853262327,0.28602497843256,"3845"
"R-HSA-9633012~Response of EIF2AK4 (GCN2) to amino acid deficiency",7.25367722917925,6.91351540616246,0.0339664598422507,0.186979807266116,"468, 6168"
"R-HSA-2404192~Signaling by Type 1 Insulin-like Growth Factor 1 Receptor (IGF1R)",7.14006751874495,6.91351540616246,0.135006853262327,0.28602497843256,"3845"
"R-HSA-9754678~SARS-CoV-2 modulates host translation machinery",7.14006751874495,6.91351540616246,0.135006853262327,0.28602497843256,"50628"
"WP4539:Synaptic signaling associated with autism spectrum disorder",7.14006751874495,6.91351540616246,0.135006853262327,0.28602497843256,"3845"
"FLECHNER_PBL_KIDNEY_TRANSPLANT_REJECTED_VS_OK_DN",7.14006751874495,6.91351540616246,0.135006853262327,0.28602497843256,"10492"
"HIRSCH_CELLULAR_TRANSFORMATION_SIGNATURE_DN",7.25367722917925,6.91351540616246,0.0339664598422507,0.186979807266116,"10492, 64759"
"MARTIN_VIRAL_GPCR_SIGNALING_DN",7.14006751874495,6.91351540616246,0.135006853262327,0.28602497843256,"10425"
"NATSUME_RESPONSE_TO_INTERFERON_BETA_DN",7.14006751874495,6.91351540616246,0.135006853262327,0.28602497843256,"10971"
"TIEN_INTESTINE_PROBIOTICS_6HR_UP",7.14006751874495,6.91351540616246,0.135006853262327,0.28602497843256,"6168"
"SIG_INSULIN_RECEPTOR_PATHWAY_IN_CARDIAC_MYOCYTES",7.14006751874495,6.91351540616246,0.135006853262327,0.28602497843256,"10971"
"REACTOME_RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY",7.25367722917925,6.91351540616246,0.0339664598422507,0.186979807266116,"468, 6168"
"REACTOME_SARS_COV_2_HOST_INTERACTIONS",7.49407881297897,6.91351540616246,0.00267091634589472,0.0760002886899709,"10971, 50628, 53371, 81631"
"REACTOME_SARS_COV_2_MODULATES_HOST_TRANSLATION_MACHINERY",7.14006751874495,6.91351540616246,0.135006853262327,0.28602497843256,"50628"
"REACTOME_TRANSCRIPTIONAL_AND_POST_TRANSLATIONAL_REGULATION_OF_MITF_M_EXPRESSION_AND_ACTIVITY",7.14006751874495,6.91351540616246,0.135006853262327,0.28602497843256,"1615"
"WP_WNT_SIGNALING_WP363",7.14006751874495,6.91351540616246,0.135006853262327,0.28602497843256,"6929"
"MIR4765",7.14006751874495,6.91351540616246,0.135006853262327,0.28602497843256,"6929"
"MIR4771",7.14006751874495,6.91351540616246,0.135006853262327,0.28602497843256,"9221"
"MIR6787_3P",7.25367722917925,6.91351540616246,0.0339664598422507,0.186979807266116,"9043, 9343"
"MIR7107_3P",7.14006751874495,6.91351540616246,0.135006853262327,0.28602497843256,"10397"
"MIR924",7.14006751874495,6.91351540616246,0.135006853262327,0.28602497843256,"9589"
"HOXC11_TARGET_GENES",7.14006751874495,6.91351540616246,0.135006853262327,0.28602497843256,"2677"
"ZNF555_TARGET_GENES",7.25367722917925,6.91351540616246,0.0339664598422507,0.186979807266116,"84916, 9821"
"GOBP_BODY_MORPHOGENESIS",7.14006751874495,6.91351540616246,0.135006853262327,0.28602497843256,"29123"
"GOBP_ENDOLYSOSOMAL_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY",7.14006751874495,6.91351540616246,0.135006853262327,0.28602497843256,"1654"
"GOBP_INSULIN_LIKE_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY",7.14006751874495,6.91351540616246,0.135006853262327,0.28602497843256,"3482"
"GOBP_REGULATION_OF_LAMELLIPODIUM_ORGANIZATION",7.14006751874495,6.91351540616246,0.135006853262327,0.28602497843256,"23603"
"GOBP_RESPONSE_TO_GAMMA_RADIATION",7.14006751874495,6.91351540616246,0.135006853262327,0.28602497843256,"6648"
"GOBP_VIRAL_TRANSCRIPTION",7.14006751874495,6.91351540616246,0.135006853262327,0.28602497843256,"64710"
"GOMF_SIGNALING_RECEPTOR_COMPLEX_ADAPTOR_ACTIVITY",7.14006751874495,6.91351540616246,0.135006853262327,0.28602497843256,"9043"
"HP_ABNORMALITY_OF_PROTHROMBIN",7.14006751874495,6.91351540616246,0.135006853262327,0.28602497843256,"2677"
"HP_DILATATION_OF_THE_CEREBRAL_ARTERY",7.14006751874495,6.91351540616246,0.135006853262327,0.28602497843256,"2677"
"HP_PAPILLOMA",7.14006751874495,6.91351540616246,0.135006853262327,0.28602497843256,"6929"
"HP_SUPERNUMERARY_TOOTH",7.14006751874495,6.91351540616246,0.135006853262327,0.28602497843256,"2131"
"CSR_EARLY_UP.V1_UP",7.37160777245248,6.91351540616246,0.00936834738084795,0.135546149574472,"23560, 53371, 9686"
"hsa05203_Viral_carcinogenesis",7.45649884318202,6.87979094076655,0.00271838761707154,0.0761531632510755,"10971, 1654, 3845, 468"
"MIR10A_5P_MIR10B_5P",7.1816929884115,6.84639389736477,0.034577141330886,0.188948978530141,"9043, 9821"
"MIR2278",7.1816929884115,6.84639389736477,0.034577141330886,0.188948978530141,"10492, 1654"
"GTGTTGA_MIR505",7.1816929884115,6.84639389736477,0.034577141330886,0.188948978530141,"1654, 3845"
"NR1D1_TARGET_GENES",7.1816929884115,6.84639389736477,0.034577141330886,0.188948978530141,"9221, 9779"
"GOBP_CELL_SUBSTRATE_JUNCTION_ORGANIZATION",7.1816929884115,6.84639389736477,0.034577141330886,0.188948978530141,"23603, 7145"
"GAUCHER_PBMC_YF_VAX_STAMARIL_UNKNOWN_AGE_3DY_DN",7.1816929884115,6.84639389736477,0.034577141330886,0.188948978530141,"1654, 6168"
"MURARO_PANCREAS_MESENCHYMAL_STROMAL_CELL",8.72796912520217,6.82092368197279,3.59389982816375e-08,0.00014316898948795,"10492, 2131, 22856, 23012, 23433, 29123, 468, 64759, 7145, 813, 83892, 9516, 9821"
"GO:0008542~visual learning",7.00015614623106,6.78056318681319,0.13746646615038,0.289440052319097,"3845"
"GO:0000423~mitophagy",7.00015614623106,6.78056318681319,0.13746646615038,0.289440052319097,"81631"
"R-HSA-74751~Insulin receptor signalling cascade",7.00015614623106,6.78056318681319,0.13746646615038,0.289440052319097,"3845"
"R-HSA-2980766~Nuclear Envelope Breakdown",7.00015614623106,6.78056318681319,0.13746646615038,0.289440052319097,"53371"
"WP4932:7q11 23 copy number variation syndrome",7.11114097743016,6.78056318681319,0.0351921145410224,0.191111503590853,"468, 7913"
"BOYAULT_LIVER_CANCER_SUBCLASS_G3_DN",7.00015614623106,6.78056318681319,0.13746646615038,0.289440052319097,"2677"
"TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_ERYTHROCYTE_UP",7.22634953365377,6.78056318681319,0.00987510960205795,0.140687281927825,"10397, 2131, 23433"
"KEGG_ENDOMETRIAL_CANCER",7.00015614623106,6.78056318681319,0.13746646615038,0.289440052319097,"3845"
"KEGG_STARCH_AND_SUCROSE_METABOLISM",7.00015614623106,6.78056318681319,0.13746646615038,0.289440052319097,"80146"
"REACTOME_SIGNALING_BY_FGFR1",7.00015614623106,6.78056318681319,0.13746646615038,0.289440052319097,"3845"
"WP_7Q1123_COPY_NUMBER_VARIATION_SYNDROME",7.11114097743016,6.78056318681319,0.0351921145410224,0.191111503590853,"468, 7913"
"MIR144_5P",7.00015614623106,6.78056318681319,0.13746646615038,0.289440052319097,"10447"
"MIR3121_5P",7.11114097743016,6.78056318681319,0.0351921145410224,0.191111503590853,"22929, 9043"
"MIR3135B",7.11114097743016,6.78056318681319,0.0351921145410224,0.191111503590853,"29123, 9343"
"MIR3144_5P",7.00015614623106,6.78056318681319,0.13746646615038,0.289440052319097,"9779"
"MIR4749_3P",7.00015614623106,6.78056318681319,0.13746646615038,0.289440052319097,"22826"
"MIR4761_3P",7.00015614623106,6.78056318681319,0.13746646615038,0.289440052319097,"9821"
"CAGTCAC_MIR134",7.00015614623106,6.78056318681319,0.13746646615038,0.289440052319097,"9686"
"PRDM12_TARGET_GENES",7.11114097743016,6.78056318681319,0.0351921145410224,0.191111503590853,"84916, 9821"
"MORF_USP5",7.00015614623106,6.78056318681319,0.13746646615038,0.289440052319097,"22826"
"GOBP_CORTICAL_CYTOSKELETON_ORGANIZATION",7.00015614623106,6.78056318681319,0.13746646615038,0.289440052319097,"23433"
"GOBP_RESPONSE_TO_NERVE_GROWTH_FACTOR",7.00015614623106,6.78056318681319,0.13746646615038,0.289440052319097,"2889"
"GOBP_RRNA_METABOLIC_PROCESS",7.47034205265038,6.78056318681319,0.000841403216889291,0.0561068412946655,"23560, 50628, 84172, 84916, 9221"
"GOCC_PRECATALYTIC_SPLICEOSOME",7.00015614623106,6.78056318681319,0.13746646615038,0.289440052319097,"9343"
"GOMF_RIBOSOME_BINDING",7.11114097743016,6.78056318681319,0.0351921145410224,0.191111503590853,"1654, 27000"
"HP_CHORIORETINAL_DEGENERATION",7.00015614623106,6.78056318681319,0.13746646615038,0.289440052319097,"3845"
"HP_CUBITUS_VALGUS",7.00015614623106,6.78056318681319,0.13746646615038,0.289440052319097,"3845"
"HP_CYSTIC_HYGROMA",7.00015614623106,6.78056318681319,0.13746646615038,0.289440052319097,"3845"
"HP_ROUND_FACE",7.11114097743016,6.78056318681319,0.0351921145410224,0.191111503590853,"22856, 29123"
"HP_SUPERNUMERARY_NIPPLE",7.00015614623106,6.78056318681319,0.13746646615038,0.289440052319097,"3845"
"HP_SYNOSTOSIS_INVOLVING_BONES_OF_THE_HAND",7.00015614623106,6.78056318681319,0.13746646615038,0.289440052319097,"22856"
"GOCC_NUCLEAR_MEMBRANE",7.57458226043046,6.75890004564126,0.000252200789679664,0.029846284952009,"22929, 23560, 27000, 53371, 9589, 9821"
"MORF_AATF",7.30988943814434,6.74812030075188,0.00291407574351342,0.077736873238234,"10425, 10971, 22826, 7913"
"GSE14386_UNTREATED_VS_IFNA_TREATED_ACT_PBMC_MS_PATIENT_DN",7.17920427756537,6.73737488626024,0.0100475229286627,0.142104078722423,"10397, 10447, 9516"
"RUTELLA_RESPONSE_TO_HGF_UP",7.79659507269738,6.71598639455782,2.2788200383863e-05,0.00972649224241239,"10397, 10971, 22929, 23433, 64759, 6648, 6929, 9516"
"PID_ERBB1_DOWNSTREAM_PATHWAY",7.04197843306835,6.71598639455782,0.0358113511724211,0.191111503590853,"10971, 3845"
"MIR4709_5P",7.04197843306835,6.71598639455782,0.0358113511724211,0.191111503590853,"22929, 84172"
"MIR625_5P",7.27413712595717,6.71598639455782,0.00296446595925759,0.0783812669891314,"10425, 57459, 813, 9043"
"MIR887_5P",7.04197843306835,6.71598639455782,0.0358113511724211,0.191111503590853,"10971, 23603"
"GAUTAM_EYE_CORNEA_CONJUNCTIVAL_CELLS",7.04197843306835,6.71598639455782,0.0358113511724211,0.191111503590853,"22978, 9043"
"MORF_DEK",7.38257246271457,6.70321835958718,0.000885762908340955,0.0561068412946655,"10492, 10971, 22826, 6721, 7913"
"GO:0048666~neuron development",6.862830056375,6.65262803234501,0.139919209658001,0.292236014439492,"6648"
"GO:0070371~ERK1 and ERK2 cascade",6.862830056375,6.65262803234501,0.139919209658001,0.292236014439492,"2889"
"GO:0006914~autophagy",7.08674941521602,6.65262803234501,0.0103976094872355,0.144322684067307,"81631, 9779, 9821"
"GO:0030178~negative regulation of Wnt signaling pathway",6.862830056375,6.65262803234501,0.139919209658001,0.292236014439492,"9686"
"GO:0060070~canonical Wnt signaling pathway",6.97416390704343,6.65262803234501,0.0364348230457419,0.191151738906515,"2131, 2889"
"GO:0005010~insulin-like growth factor receptor activity",6.862830056375,6.65262803234501,0.139919209658001,0.292236014439492,"3482"
"GO:0016251~RNA polymerase II general transcription initiation factor activity",6.862830056375,6.65262803234501,0.139919209658001,0.292236014439492,"1810"
"R-HSA-177929~Signaling by EGFR",6.862830056375,6.65262803234501,0.139919209658001,0.292236014439492,"3845"
"GENTILE_RESPONSE_CLUSTER_D3",6.862830056375,6.65262803234501,0.139919209658001,0.292236014439492,"1810"
"HUPER_BREAST_BASAL_VS_LUMINAL_UP",6.862830056375,6.65262803234501,0.139919209658001,0.292236014439492,"10397"
"JI_RESPONSE_TO_FSH_DN",6.862830056375,6.65262803234501,0.139919209658001,0.292236014439492,"1654"
"PLASARI_TGFB1_SIGNALING_VIA_NFIC_1HR_DN",6.97416390704343,6.65262803234501,0.0364348230457419,0.191151738906515,"29123, 3482"
"SCHEIDEREIT_IKK_INTERACTING_PROTEINS",6.862830056375,6.65262803234501,0.139919209658001,0.292236014439492,"23085"
"SCHLOSSER_MYC_TARGETS_REPRESSED_BY_SERUM",7.08674941521602,6.65262803234501,0.0103976094872355,0.144322684067307,"1615, 27000, 9221"
"SHETH_LIVER_CANCER_VS_TXNIP_LOSS_PAM5",6.97416390704343,6.65262803234501,0.0364348230457419,0.191151738906515,"10492, 6929"
"PID_CD8_TCR_PATHWAY",6.862830056375,6.65262803234501,0.139919209658001,0.292236014439492,"3845"
"PID_NFAT_3PATHWAY",6.862830056375,6.65262803234501,0.139919209658001,0.292236014439492,"10971"
"PID_TAP63_PATHWAY",6.862830056375,6.65262803234501,0.139919209658001,0.292236014439492,"10971"
"REACTOME_NUCLEAR_ENVELOPE_BREAKDOWN",6.862830056375,6.65262803234501,0.139919209658001,0.292236014439492,"53371"
"REACTOME_SIGNALING_BY_EGFR",6.862830056375,6.65262803234501,0.139919209658001,0.292236014439492,"3845"
"WP_VITAMIN_B12_METABOLISM",6.862830056375,6.65262803234501,0.139919209658001,0.292236014439492,"6648"
"MIR1227_5P",6.97416390704343,6.65262803234501,0.0364348230457419,0.191151738906515,"2677, 9779"
"MIR2681_5P",7.08674941521602,6.65262803234501,0.0103976094872355,0.144322684067307,"11051, 51631, 813"
"MIR4683",6.862830056375,6.65262803234501,0.139919209658001,0.292236014439492,"22856"
"MIR4717_5P",6.97416390704343,6.65262803234501,0.0364348230457419,0.191151738906515,"9343, 9686"
"MIR549A_5P",6.862830056375,6.65262803234501,0.139919209658001,0.292236014439492,"2131"
"MIR5586_3P",6.862830056375,6.65262803234501,0.139919209658001,0.292236014439492,"10971"
"MIR6753_3P",6.862830056375,6.65262803234501,0.139919209658001,0.292236014439492,"10397"
"TGAGATT_MIR216",6.97416390704343,6.65262803234501,0.0364348230457419,0.191151738906515,"3845, 57459"
"PTPRA_TARGET_GENES",6.97416390704343,6.65262803234501,0.0364348230457419,0.191151738906515,"1654, 1810"
"ATCMNTCCGY_UNKNOWN",6.862830056375,6.65262803234501,0.139919209658001,0.292236014439492,"468"
"MORF_GMPS",6.862830056375,6.65262803234501,0.139919209658001,0.292236014439492,"1615"
"GOBP_FACE_DEVELOPMENT",6.862830056375,6.65262803234501,0.139919209658001,0.292236014439492,"29123"
"GOBP_MATURATION_OF_SSU_RRNA",6.862830056375,6.65262803234501,0.139919209658001,0.292236014439492,"84916"
"GOBP_NEGATIVE_REGULATION_OF_FAT_CELL_DIFFERENTIATION",6.862830056375,6.65262803234501,0.139919209658001,0.292236014439492,"6648"
"GOBP_POSITIVE_REGULATION_OF_RECEPTOR_MEDIATED_ENDOCYTOSIS",6.862830056375,6.65262803234501,0.139919209658001,0.292236014439492,"9779"
"GOBP_PROTEIN_TARGETING_TO_MITOCHONDRION",6.97416390704343,6.65262803234501,0.0364348230457419,0.191151738906515,"10425, 6721"
"HP_ABNORMAL_CIRCULATING_IGE_LEVEL",6.862830056375,6.65262803234501,0.139919209658001,0.292236014439492,"6929"
"HP_ABNORMAL_MORPHOLOGY_OF_ULNA",7.08674941521602,6.65262803234501,0.0103976094872355,0.144322684067307,"2131, 22856, 3845"
"HP_ATRESIA_OF_THE_EXTERNAL_AUDITORY_CANAL",6.862830056375,6.65262803234501,0.139919209658001,0.292236014439492,"9343"
"HP_EEG_WITH_MULTIFOCAL_SLOW_ACTIVITY",6.862830056375,6.65262803234501,0.139919209658001,0.292236014439492,"116150"
"HP_HYPEROSTOSIS",6.862830056375,6.65262803234501,0.139919209658001,0.292236014439492,"3845"
"HP_PITUITARY_ADENOMA",6.862830056375,6.65262803234501,0.139919209658001,0.292236014439492,"3845"
"HP_ABNORMAL_CHEEK_MORPHOLOGY",7.29684050464457,6.62761815252417,0.00093184594077837,0.0562449032234459,"1654, 29123, 3845, 84172, 9343"
"MIR146A_3P",7.16895520428677,6.62139503688799,0.00311921572210592,0.0803399721872582,"23085, 23603, 3482, 9779"
"GOBP_RESPONSE_TO_STARVATION",7.16895520428677,6.62139503688799,0.00311921572210592,0.0803399721872582,"468, 6721, 81631, 9779"
"GSE21063_CTRL_VS_ANTI_IGM_STIM_BCELL_3H_DN",7.04141554952682,6.61104910714286,0.0105752894793589,0.145990920839413,"22978, 81631, 9686"
"REACTOME_REGULATION_OF_ENDOGENOUS_RETROELEMENTS_BY_KRAB_ZFP_PROTEINS",6.90474614642844,6.59045393858478,0.0370625021021059,0.193674666647253,"57459, 9219"
"MIR3668",6.90474614642844,6.59045393858478,0.0370625021021059,0.193674666647253,"10447, 10971"
"MIR6757_3P",6.90474614642844,6.59045393858478,0.0370625021021059,0.193674666647253,"64759, 9043"
"MODULE_147",6.90474614642844,6.59045393858478,0.0370625021021059,0.193674666647253,"53371, 9343"
"GOBP_POLYSACCHARIDE_METABOLIC_PROCESS",6.90474614642844,6.59045393858478,0.0370625021021059,0.193674666647253,"2131, 9821"
"THAKAR_PBMC_INACTIVATED_INFLUENZA_AGE_21_30YO_RESPONDERS_28DY_UP",7.64525813027167,6.59045393858478,2.60762605126539e-05,0.0103879129795576,"11051, 22856, 23603, 53371, 64710, 7913, 9589, 9821"
"GOBP_NEGATIVE_REGULATION_OF_NEURON_APOPTOTIC_PROCESS",6.99367506579858,6.5699866903283,0.0107547316696766,0.146723513909023,"3845, 468, 6648"
"GO:2000045~regulation of G1/S transition of mitotic cell cycle",6.73362689776878,6.52943121693122,0.142365102622614,0.295279128516391,"6929"
"GO:0006413~translational initiation",6.73362689776878,6.52943121693122,0.142365102622614,0.295279128516391,"1654"
"R-HSA-8848021~Signaling by PTK6",6.73362689776878,6.52943121693122,0.142365102622614,0.295279128516391,"3845"
"R-HSA-9006927~Signaling by Non-Receptor Tyrosine Kinases",6.73362689776878,6.52943121693122,0.142365102622614,0.295279128516391,"3845"
"R-HSA-1655829~Regulation of cholesterol biosynthesis by SREBP (SREBF)",6.73362689776878,6.52943121693122,0.142365102622614,0.295279128516391,"6721"
"WP1533:Vitamin B12 metabolism",6.73362689776878,6.52943121693122,0.142365102622614,0.295279128516391,"6648"
"WP585:Interferon type I signaling",6.73362689776878,6.52943121693122,0.142365102622614,0.295279128516391,"2889"
"chr12p12",6.73362689776878,6.52943121693122,0.142365102622614,0.295279128516391,"3845"
"FARMER_BREAST_CANCER_BASAL_VS_LULMINAL",7.3091395013036,6.52943121693122,0.000303457986847139,0.0320940389452226,"10492, 22929, 22978, 23560, 23603, 6648"
"GRADE_COLON_VS_RECTAL_CANCER_DN",6.73362689776878,6.52943121693122,0.142365102622614,0.295279128516391,"6929"
"MARSON_FOXP3_TARGETS_DN",6.73362689776878,6.52943121693122,0.142365102622614,0.295279128516391,"9221"
"ROVERSI_GLIOMA_COPY_NUMBER_DN",6.73362689776878,6.52943121693122,0.142365102622614,0.295279128516391,"11051"
"SESTO_RESPONSE_TO_UV_C0",6.83956323690741,6.52943121693122,0.0376943604026582,0.19507349090115,"1810, 9589"
"KEGG_NON_SMALL_CELL_LUNG_CANCER",6.73362689776878,6.52943121693122,0.142365102622614,0.295279128516391,"3845"
"REACTOME_INSULIN_RECEPTOR_SIGNALLING_CASCADE",6.73362689776878,6.52943121693122,0.142365102622614,0.295279128516391,"3845"
"REACTOME_SIGNALING_BY_PTK6",6.73362689776878,6.52943121693122,0.142365102622614,0.295279128516391,"3845"
