"Term","Odds_Ratio","Fold_Enrichment","PValue","FDR","Genes"
"GO:1903298~negative regulation of hypoxia-induced intrinsic apoptotic signaling pathway",19.3980854803304,16.6906170752325,0.0584058764263595,0.225939753039816,"2023"
"GO:0010310~regulation of hydrogen peroxide metabolic process",19.3980854803304,16.6906170752325,0.0584058764263595,0.225939753039816,"7001"
"GO:2000637~positive regulation of miRNA-mediated gene silencing",19.3980854803304,16.6906170752325,0.0584058764263595,0.225939753039816,"8087"
"GO:0006563~L-serine metabolic process",19.3980854803304,16.6906170752325,0.0584058764263595,0.225939753039816,"6472"
"GO:0120192~tight junction assembly",19.3980854803304,16.6906170752325,0.0584058764263595,0.225939753039816,"71"
"GO:0010636~positive regulation of mitochondrial fusion",19.3980854803304,16.6906170752325,0.0584058764263595,0.225939753039816,"55154"
"GO:0006207~'de novo' pyrimidine nucleobase biosynthetic process",19.3980854803304,16.6906170752325,0.0584058764263595,0.225939753039816,"51727"
"GO:0034405~response to fluid shear stress",19.3980854803304,16.6906170752325,0.0584058764263595,0.225939753039816,"207"
"GO:0009298~GDP-mannose biosynthetic process",19.3980854803304,16.6906170752325,0.0584058764263595,0.225939753039816,"3098"
"GO:0010255~glucose mediated signaling pathway",19.3980854803304,16.6906170752325,0.0584058764263595,0.225939753039816,"7392"
"GO:1901098~positive regulation of autophagosome maturation",19.3980854803304,16.6906170752325,0.0584058764263595,0.225939753039816,"10043"
"GO:0071763~nuclear membrane organization",19.3980854803304,16.6906170752325,0.0584058764263595,0.225939753039816,"2010"
"GO:0045581~negative regulation of T cell differentiation",19.3980854803304,16.6906170752325,0.0584058764263595,0.225939753039816,"7001"
"GO:0010793~regulation of mRNA export from nucleus",19.3980854803304,16.6906170752325,0.0584058764263595,0.225939753039816,"54888"
"GO:0099104~potassium channel activator activity",19.3980854803304,16.6906170752325,0.0584058764263595,0.225939753039816,"207"
"GO:1990935~splicing factor binding",19.3980854803304,16.6906170752325,0.0584058764263595,0.225939753039816,"10262"
"GO:0004396~hexokinase activity",19.3980854803304,16.6906170752325,0.0584058764263595,0.225939753039816,"3098"
"GO:0042799~histone H4K20 methyltransferase activity",19.3980854803304,16.6906170752325,0.0584058764263595,0.225939753039816,"10322"
"GO:0099122~RNA polymerase II C-terminal domain binding",19.3980854803304,16.6906170752325,0.0584058764263595,0.225939753039816,"23476"
"GO:0032027~myosin light chain binding",19.3980854803304,16.6906170752325,0.0584058764263595,0.225939753039816,"80179"
"GO:0008603~cAMP-dependent protein kinase regulator activity",19.3980854803304,16.6906170752325,0.0584058764263595,0.225939753039816,"5571"
"GO:0043023~ribosomal large subunit binding",19.5078074836787,16.6906170752325,0.00619416800788273,0.0625209674735039,"11052, 4869"
"GO:0004144~diacylglycerol O-acyltransferase activity",19.3980854803304,16.6906170752325,0.0584058764263595,0.225939753039816,"8694"
"GO:0140545~ATP-dependent protein disaggregase activity",19.3980854803304,16.6906170752325,0.0584058764263595,0.225939753039816,"3304"
"GO:0008312~7S RNA binding",19.3980854803304,16.6906170752325,0.0584058764263595,0.225939753039816,"6728"
"GO:0003846~2-acylglycerol O-acyltransferase activity",19.3980854803304,16.6906170752325,0.0584058764263595,0.225939753039816,"8694"
"R-HSA-198323~AKT phosphorylates targets in the cytosol",19.5078074836787,16.6906170752325,0.00619416800788273,0.0625209674735039,"207, 208"
"R-HSA-9635465~Suppression of apoptosis",19.3980854803304,16.6906170752325,0.0584058764263595,0.225939753039816,"6421"
"R-HSA-162658~Golgi Cisternae Pericentriolar Stack Reorganization",19.5078074836787,16.6906170752325,0.00619416800788273,0.0625209674735039,"26003, 5862"
"R-HSA-9842640~Signaling by LTK in cancer",19.3980854803304,16.6906170752325,0.0584058764263595,0.225939753039816,"5296"
"R-HSA-446205~Synthesis of GDP-mannose",19.3980854803304,16.6906170752325,0.0584058764263595,0.225939753039816,"3098"
"R-HSA-9013419~RHOT2 GTPase cycle",19.3980854803304,16.6906170752325,0.0584058764263595,0.225939753039816,"80179"
"R-HSA-6804759~Regulation of TP53 Activity through Association with Co-factors",19.5078074836787,16.6906170752325,0.00619416800788273,0.0625209674735039,"207, 208"
"R-HSA-8956320~Nucleotide biosynthesis",19.5078074836787,16.6906170752325,0.00619416800788273,0.0625209674735039,"10606, 471"
"R-HSA-1482883~Acyl chain remodeling of DAG and TAG",19.3980854803304,16.6906170752325,0.0584058764263595,0.225939753039816,"8694"
"R-HSA-3065678~SUMO is transferred from E1 to E2 (UBE2I, UBC9)",19.3980854803304,16.6906170752325,0.0584058764263595,0.225939753039816,"7329"
"KW-0313~Glucose metabolism",19.5078074836787,16.6906170752325,0.00619416800788273,0.0625209674735039,"207, 208"
"WP3953:mRNA protein and metabolite inducation pathway by cyclosporin A",19.3980854803304,16.6906170752325,0.0584058764263595,0.225939753039816,"6520"
"WP5178:Disorders of fructose metabolism",19.5078074836787,16.6906170752325,0.00619416800788273,0.0625209674735039,"3098, 7167"
"HEBERT_MATRISOME_TNBC_BONE_BRAIN_LUNG_LIVER_METASTASTASES_TUMOR_CELL_DERIVED",19.3980854803304,16.6906170752325,0.0584058764263595,0.225939753039816,"302"
"HONMA_DOCETAXEL_RESISTANCE",19.8442232320683,16.6906170752325,1.14162263928344e-05,0.000648676699068143,"10376, 1350, 2023, 353, 8087"
"LUDWICZEK_TREATING_IRON_OVERLOAD",19.3980854803304,16.6906170752325,0.0584058764263595,0.225939753039816,"7037"
"MINGUEZ_LIVER_CANCER_VASCULAR_INVASION_UP",19.5078074836787,16.6906170752325,0.00619416800788273,0.0625209674735039,"1362, 26003"
"MYLLYKANGAS_AMPLIFICATION_HOT_SPOT_7",19.3980854803304,16.6906170752325,0.0584058764263595,0.225939753039816,"7037"
"TERAMOTO_OPN_TARGETS_CLUSTER_1",19.5078074836787,16.6906170752325,0.00619416800788273,0.0625209674735039,"4047, 7037"
"VISALA_AGING_LYMPHOCYTE_UP",19.3980854803304,16.6906170752325,0.0584058764263595,0.225939753039816,"8148"
"ZHANG_ADIPOGENESIS_BY_BMP7",19.5078074836787,16.6906170752325,0.00619416800788273,0.0625209674735039,"207, 208"
"BIOCARTA_EEA1_PATHWAY",19.3980854803304,16.6906170752325,0.0584058764263595,0.225939753039816,"7037"
"BIOCARTA_IRES_PATHWAY",19.3980854803304,16.6906170752325,0.0584058764263595,0.225939753039816,"1981"
"KEGG_MEDICUS_PATHOGEN_ESCHERICHIA_EAE_TIR_TCCP_TO_ACTIN_SIGNALING_PATHWAY",19.5078074836787,16.6906170752325,0.00619416800788273,0.0625209674735039,"10092, 71"
"KEGG_MEDICUS_PATHOGEN_ESCHERICHIA_ESPT_TO_RAC_SIGNALING_PATHWAY",19.5078074836787,16.6906170752325,0.00619416800788273,0.0625209674735039,"10092, 71"
"KEGG_MEDICUS_REFERENCE_BLOOD_GROUP_H_O_ANTIGEN_TYPE_2_BIOSYNTHESIS",19.3980854803304,16.6906170752325,0.0584058764263595,0.225939753039816,"8703"
"KEGG_MEDICUS_REFERENCE_EGF_EGFR_PI3K_NFKB_SIGNALING_PATHWAY",19.5078074836787,16.6906170752325,0.00619416800788273,0.0625209674735039,"207, 208"
"KEGG_MEDICUS_REFERENCE_FE_TF_TRANSPORT",19.3980854803304,16.6906170752325,0.0584058764263595,0.225939753039816,"7037"
"KEGG_MEDICUS_REFERENCE_IGF_IGFR_PI3K_NFKB_SIGNALING_PATHWAY",19.5078074836787,16.6906170752325,0.00619416800788273,0.0625209674735039,"207, 208"
"KEGG_MEDICUS_REFERENCE_II_BLOOD_GROUP_ANTIGEN_BIOSYNTHESIS",19.3980854803304,16.6906170752325,0.0584058764263595,0.225939753039816,"8703"
"KEGG_MEDICUS_REFERENCE_IRE1A_JNK_SIGNALING_PATHWAY",19.3980854803304,16.6906170752325,0.0584058764263595,0.225939753039816,"5609"
"KEGG_MEDICUS_VARIANT_DUPLICATION_OR_MUTATION_ACTIVATED_FLT3_TO_RAS_PI3K_SIGNALING_PATHWAY",19.5078074836787,16.6906170752325,0.00619416800788273,0.0625209674735039,"207, 208"
"KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_VGCC_CA2_APOPTOTIC_PATHWAY_N01004",19.5078074836787,16.6906170752325,0.00619416800788273,0.0625209674735039,"292, 7416"
"REACTOME_ACYL_CHAIN_REMODELING_OF_DAG_AND_TAG",19.3980854803304,16.6906170752325,0.0584058764263595,0.225939753039816,"8694"
"REACTOME_AKT_PHOSPHORYLATES_TARGETS_IN_THE_CYTOSOL",19.5078074836787,16.6906170752325,0.00619416800788273,0.0625209674735039,"207, 208"
"REACTOME_GOLGI_CISTERNAE_PERICENTRIOLAR_STACK_REORGANIZATION",19.5078074836787,16.6906170752325,0.00619416800788273,0.0625209674735039,"26003, 5862"
"REACTOME_NUCLEOTIDE_BIOSYNTHESIS",19.5078074836787,16.6906170752325,0.00619416800788273,0.0625209674735039,"10606, 471"
"REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_ASSOCIATION_WITH_CO_FACTORS",19.5078074836787,16.6906170752325,0.00619416800788273,0.0625209674735039,"207, 208"
"REACTOME_SIGNALING_BY_LTK_IN_CANCER",19.3980854803304,16.6906170752325,0.0584058764263595,0.225939753039816,"5296"
"REACTOME_SUMO_IS_TRANSFERRED_FROM_E1_TO_E2_UBE2I_UBC9",19.3980854803304,16.6906170752325,0.0584058764263595,0.225939753039816,"7329"
"REACTOME_SUPPRESSION_OF_APOPTOSIS",19.3980854803304,16.6906170752325,0.0584058764263595,0.225939753039816,"6421"
"WP_DISORDERS_OF_FRUCTOSE_METABOLISM",19.5078074836787,16.6906170752325,0.00619416800788273,0.0625209674735039,"3098, 7167"
"WP_MRNA_PROTEIN_AND_METABOLITE_INDUCATION_PATHWAY_BY_CYCLOSPORIN_A",19.3980854803304,16.6906170752325,0.0584058764263595,0.225939753039816,"6520"
"MIR3678_5P",19.5078074836787,16.6906170752325,0.00619416800788273,0.0625209674735039,"1994, 208"
"MIR4740_3P",19.3980854803304,16.6906170752325,0.0584058764263595,0.225939753039816,"207"
"GNF2_G22P1",19.8442232320683,16.6906170752325,1.14162263928344e-05,0.000648676699068143,"11052, 5689, 5725, 6434, 7329"
"GOBP_ALDITOL_CATABOLIC_PROCESS",19.3980854803304,16.6906170752325,0.0584058764263595,0.225939753039816,"7167"
"GOBP_CAP_DEPENDENT_TRANSLATIONAL_INITIATION",19.3980854803304,16.6906170752325,0.0584058764263595,0.225939753039816,"1981"
"GOBP_CEREBRAL_CORTEX_REGIONALIZATION",19.3980854803304,16.6906170752325,0.0584058764263595,0.225939753039816,"6434"
"GOBP_CHROMOSOME_MOVEMENT_TOWARDS_SPINDLE_POLE",19.3980854803304,16.6906170752325,0.0584058764263595,0.225939753039816,"3837"
"GOBP_GANGLIOSIDE_CATABOLIC_PROCESS",19.3980854803304,16.6906170752325,0.0584058764263595,0.225939753039816,"4758"
"GOBP_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_DEADENYLATION_INDEPENDENT_DECAY",19.3980854803304,16.6906170752325,0.0584058764263595,0.225939753039816,"80153"
"GOBP_OPTIC_CUP_MORPHOGENESIS_INVOLVED_IN_CAMERA_TYPE_EYE_DEVELOPMENT",19.3980854803304,16.6906170752325,0.0584058764263595,0.225939753039816,"65979"
"GOBP_POSITIVE_REGULATION_OF_AUTOPHAGOSOME_MATURATION",19.3980854803304,16.6906170752325,0.0584058764263595,0.225939753039816,"10043"
"GOBP_POSITIVE_REGULATION_OF_CHOLESTEROL_STORAGE",19.3980854803304,16.6906170752325,0.0584058764263595,0.225939753039816,"10938"
"GOBP_POSITIVE_REGULATION_OF_NUCLEOTIDE_BINDING_DOMAIN_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR_SIGNALING_PATHWAY",19.3980854803304,16.6906170752325,0.0584058764263595,0.225939753039816,"3304"
"GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_BY_GLUCOSE",19.3980854803304,16.6906170752325,0.0584058764263595,0.225939753039816,"7392"
"GOBP_PURINE_NUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHETIC_PROCESS",19.6187349562319,16.6906170752325,0.000731419956503621,0.0148427543484175,"10606, 353, 471"
"GOBP_PURINE_RIBONUCLEOSIDE_SALVAGE",19.3980854803304,16.6906170752325,0.0584058764263595,0.225939753039816,"353"
"GOBP_PYRIMIDINE_RIBONUCLEOSIDE_DIPHOSPHATE_METABOLIC_PROCESS",19.3980854803304,16.6906170752325,0.0584058764263595,0.225939753039816,"51727"
"GOBP_REGULATION_OF_GLYCOGEN_CATABOLIC_PROCESS",19.3980854803304,16.6906170752325,0.0584058764263595,0.225939753039816,"5499"
"GOBP_REGULATION_OF_I_KAPPAB_PHOSPHORYLATION",19.3980854803304,16.6906170752325,0.0584058764263595,0.225939753039816,"207"
"GOBP_REGULATION_OF_LIPOPROTEIN_PARTICLE_CLEARANCE",19.6187349562319,16.6906170752325,0.000731419956503621,0.0148427543484175,"302, 3190, 8570"
"GOBP_REGULATION_OF_MICROVILLUS_LENGTH",19.3980854803304,16.6906170752325,0.0584058764263595,0.225939753039816,"11344"
"GOBP_REGULATION_OF_NODAL_SIGNALING_PATHWAY",19.3980854803304,16.6906170752325,0.0584058764263595,0.225939753039816,"23420"
"GOBP_REGULATION_OF_PLASMA_MEMBRANE_REPAIR",19.3980854803304,16.6906170752325,0.0584058764263595,0.225939753039816,"302"
"GOBP_REGULATION_OF_RNA_BINDING",19.3980854803304,16.6906170752325,0.0584058764263595,0.225939753039816,"1981"
"GOBP_RIBOSOMAL_LARGE_SUBUNIT_EXPORT_FROM_NUCLEUS",19.3980854803304,16.6906170752325,0.0584058764263595,0.225939753039816,"4869"
"GOBP_S_ADENOSYLMETHIONINE_CYCLE",19.3980854803304,16.6906170752325,0.0584058764263595,0.225939753039816,"191"
"GOBP_TETRAHYDROFOLATE_BIOSYNTHETIC_PROCESS",19.3980854803304,16.6906170752325,0.0584058764263595,0.225939753039816,"471"
"GOBP_UBIQUITIN_DEPENDENT_GLYCOPROTEIN_ERAD_PATHWAY",19.3980854803304,16.6906170752325,0.0584058764263595,0.225939753039816,"11253"
"GOCC_BARR_BODY",19.3980854803304,16.6906170752325,0.0584058764263595,0.225939753039816,"3021"
"GOCC_CORTICAL_ENDOPLASMIC_RETICULUM",19.3980854803304,16.6906170752325,0.0584058764263595,0.225939753039816,"2010"
"GOCC_LSM2_8_COMPLEX",19.3980854803304,16.6906170752325,0.0584058764263595,0.225939753039816,"25804"
"GOCC_PROTON_TRANSPORTING_ATP_SYNTHASE_COMPLEX_COUPLING_FACTOR_F_O",19.5078074836787,16.6906170752325,0.00619416800788273,0.0625209674735039,"515, 9551"
"GOCC_PTW_PP1_PHOSPHATASE_COMPLEX",19.3980854803304,16.6906170752325,0.0584058764263595,0.225939753039816,"5499"
"GOCC_SPINDLE_POLE_CENTROSOME",19.5078074836787,16.6906170752325,0.00619416800788273,0.0625209674735039,"2010, 4869"
"GOCC_U7_SNRNP",19.3980854803304,16.6906170752325,0.0584058764263595,0.225939753039816,"6628"
"GOMF_2_ACYLGLYCEROL_O_ACYLTRANSFERASE_ACTIVITY",19.3980854803304,16.6906170752325,0.0584058764263595,0.225939753039816,"8694"
"GOMF_7S_RNA_BINDING",19.3980854803304,16.6906170752325,0.0584058764263595,0.225939753039816,"6728"
"GOMF_ALPHA_GLUCOSIDASE_ACTIVITY",19.3980854803304,16.6906170752325,0.0584058764263595,0.225939753039816,"23193"
"GOMF_DIACYLGLYCEROL_O_ACYLTRANSFERASE_ACTIVITY",19.3980854803304,16.6906170752325,0.0584058764263595,0.225939753039816,"8694"
"GOMF_G_PROTEIN_COUPLED_RECEPTOR_KINASE_ACTIVITY",19.3980854803304,16.6906170752325,0.0584058764263595,0.225939753039816,"2870"
"GOMF_MANNOSYL_OLIGOSACCHARIDE_1_2_ALPHA_MANNOSIDASE_ACTIVITY",19.3980854803304,16.6906170752325,0.0584058764263595,0.225939753039816,"11253"
"GOMF_NITRIC_OXIDE_SYNTHASE_REGULATOR_ACTIVITY",19.3980854803304,16.6906170752325,0.0584058764263595,0.225939753039816,"207"
"GOMF_PHOSPHOTRANSFERASE_ACTIVITY_NITROGENOUS_GROUP_AS_ACCEPTOR",19.3980854803304,16.6906170752325,0.0584058764263595,0.225939753039816,"4831"
"HP_ABNORMALITY_OF_THE_MUSCULATURE_OF_THE_UPPER_ARM",19.5078074836787,16.6906170752325,0.00619416800788273,0.0625209674735039,"2010, 22880"
"HP_ABNORMAL_HEPATIC_ECHOGENICITY",19.3980854803304,16.6906170752325,0.0584058764263595,0.225939753039816,"191"
"HP_ABNORMAL_LENGTH_OF_CORPUS_CALLOSUM",19.3980854803304,16.6906170752325,0.0584058764263595,0.225939753039816,"4047"
"HP_ABNORMAL_URINARY_PURINE_LEVEL",19.3980854803304,16.6906170752325,0.0584058764263595,0.225939753039816,"471"
"HP_ABNORMAL_URINE_ALPHA_KETOGLUTARATE_CONCENTRATION",19.5078074836787,16.6906170752325,0.00619416800788273,0.0625209674735039,"6390, 6576"
"HP_AXONAL_REGENERATION",19.3980854803304,16.6906170752325,0.0584058764263595,0.225939753039816,"3098"
"HP_CHONDROSARCOMA",19.3980854803304,16.6906170752325,0.0584058764263595,0.225939753039816,"8148"
"HP_DECREASED_CERVICAL_SPINE_FLEXION_DUE_TO_CONTRACTURES_OF_POSTERIOR_CERVICAL_MUSCLES",19.3980854803304,16.6906170752325,0.0584058764263595,0.225939753039816,"2010"
"HP_ENLARGED_TONSILS",19.3980854803304,16.6906170752325,0.0584058764263595,0.225939753039816,"208"
"HP_FLANK_PAIN",19.5078074836787,16.6906170752325,0.00619416800788273,0.0625209674735039,"23193, 353"
"HP_GENERALIZED_HYPERKERATOSIS",19.5078074836787,16.6906170752325,0.00619416800788273,0.0625209674735039,"207, 6390"
"HP_HAIR_PULLING",19.3980854803304,16.6906170752325,0.0584058764263595,0.225939753039816,"23476"
"HP_HEMIHYPERTROPHY",19.5078074836787,16.6906170752325,0.00619416800788273,0.0625209674735039,"207, 208"
"HP_HYPOPLASTIC_PUBIC_RAMUS",19.3980854803304,16.6906170752325,0.0584058764263595,0.225939753039816,"1487"
"HP_LARYNGOTRACHEOMALACIA",19.3980854803304,16.6906170752325,0.0584058764263595,0.225939753039816,"3098"
"HP_MESANGIAL_HYPERCELLULARITY",19.3980854803304,16.6906170752325,0.0584058764263595,0.225939753039816,"1314"
"HP_NAEVUS_FLAMMEUS_OF_THE_EYELID",19.3980854803304,16.6906170752325,0.0584058764263595,0.225939753039816,"1857"
"HP_NEOPLASM_OF_THE_THYMUS",19.3980854803304,16.6906170752325,0.0584058764263595,0.225939753039816,"207"
"HP_OVARIAN_PAPILLARY_ADENOCARCINOMA",19.3980854803304,16.6906170752325,0.0584058764263595,0.225939753039816,"207"
"HP_OVOTESTIS",19.3980854803304,16.6906170752325,0.0584058764263595,0.225939753039816,"1349"
"HP_PHALANGEAL_DISLOCATION",19.3980854803304,16.6906170752325,0.0584058764263595,0.225939753039816,"124583"
"HP_PROGRESSIVE_MACROCEPHALY",19.3980854803304,16.6906170752325,0.0584058764263595,0.225939753039816,"207"
"HP_RADIAL_DEVIATION_OF_THE_2ND_FINGER",19.3980854803304,16.6906170752325,0.0584058764263595,0.225939753039816,"124583"
"HP_RETINAL_NONATTACHMENT",19.3980854803304,16.6906170752325,0.0584058764263595,0.225939753039816,"207"
"HP_SUBCUTANEOUS_LIPOMA",19.3980854803304,16.6906170752325,0.0584058764263595,0.225939753039816,"207"
"HP_TRIANGULAR_SHAPED_PHALANGES_OF_THE_HAND",19.3980854803304,16.6906170752325,0.0584058764263595,0.225939753039816,"124583"
"HP_WRIST_DROP",19.3980854803304,16.6906170752325,0.0584058764263595,0.225939753039816,"22880"
"GAVISH_3CA_METAPROGRAM_B_CELLS_METABOLISM_MYC",19.6105747112971,16.3568047337278,2.17722224311747e-07,2.94138157446059e-05,"10376, 2023, 353, 4831, 5315, 7167, 7416"
"SEMENZA_HIF1_TARGETS",19.2064198302845,16.2269888231427,1.31662087061561e-05,0.000728819444109539,"2023, 3098, 5315, 7037, 7167"
"CTR9_TARGET_GENES",19.1663142155591,16.0360830722822,2.50553228188162e-07,3.33823297611524e-05,"26986, 55379, 5571, 6421, 6432, 6434, 9584"
"REACTOME_CD28_DEPENDENT_PI3K_AKT_SIGNALING",18.586143842058,15.9319526627219,0.000841603763610525,0.0167790950559254,"207, 208, 5296"
"GNF2_ELAC2",18.9008253498005,15.9319526627219,1.93949378624938e-06,0.000171876515855742,"11052, 23435, 3190, 3837, 6421, 6426"
"MODULE_233",18.586143842058,15.9319526627219,0.000841603763610525,0.0167790950559254,"10606, 2937, 7329"
"GOBP_NEGATIVE_REGULATION_OF_MRNA_PROCESSING",18.586143842058,15.9319526627219,0.000841603763610525,0.0167790950559254,"3190, 5725, 6432"
"GNF2_DAP3",19.9446749150129,15.8419416307291,4.42085699251551e-15,1.06758170298009e-11,"10914, 11052, 1350, 23435, 3921, 515, 5689, 5719, 5725, 6152, 6165, 6426, 6432, 6434, 6728, 689"
"104.Insulin_signaling",18.0053223549882,15.577909270217,0.00710714038744785,0.0673455078893731,"207, 7037"
"GO:0140694~membraneless organelle assembly",18.0053223549882,15.577909270217,0.00710714038744785,0.0673455078893731,"149986, 8087"
"R-HSA-111447~Activation of BAD and translocation to mitochondria ",18.0053223549882,15.577909270217,0.00710714038744785,0.0673455078893731,"207, 208"
"R-HSA-430039~mRNA decay by 5' to 3' exoribonuclease",18.0053223549882,15.577909270217,0.00710714038744785,0.0673455078893731,"25804, 80153"
"R-HSA-450531~Regulation of mRNA stability by proteins that bind AU-rich elements",18.8749440443249,15.577909270217,8.28943120558726e-10,2.91170039019528e-07,"11047, 1981, 1994, 207, 26986, 3304, 5689, 5717, 5719, 8570"
"WP3873:RIOK1 and RIOK2 in EGFR and PI3K mediated tumorigenesis",18.0053223549882,15.577909270217,0.00710714038744785,0.0673455078893731,"207, 208"
"WP5433:PGK1 PKM2 KHKC KHKA acting as protein kinases",18.0053223549882,15.577909270217,0.00710714038744785,0.0673455078893731,"3021, 5315"
"IIZUKA_LIVER_CANCER_PROGRESSION_L0_L1_UP",18.0053223549882,15.577909270217,0.00710714038744785,0.0673455078893731,"64795, 7844"
"MURAKAMI_UV_RESPONSE_1HR_UP",18.0053223549882,15.577909270217,0.00710714038744785,0.0673455078893731,"3921, 4831"
"PARK_HSC_VS_MULTIPOTENT_PROGENITORS_DN",18.0053223549882,15.577909270217,0.00710714038744785,0.0673455078893731,"292, 4869"
"KEGG_MEDICUS_REFERENCE_EGF_EGFR_RAS_PI3K_SIGNALING_PATHWAY",18.0053223549882,15.577909270217,0.00710714038744785,0.0673455078893731,"207, 208"
"KEGG_MEDICUS_REFERENCE_FLT3LG_FLT3_RAS_PI3K_SIGNALING_PATHWAY",18.0053223549882,15.577909270217,0.00710714038744785,0.0673455078893731,"207, 208"
"KEGG_MEDICUS_REFERENCE_RELN_VLDLR_PI3K_SIGNALING_PATHWAY",18.0053223549882,15.577909270217,0.00710714038744785,0.0673455078893731,"207, 208"
"KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_TRANSPORT_OF_CALCIUM",18.0053223549882,15.577909270217,0.00710714038744785,0.0673455078893731,"292, 7416"
"REACTOME_ACTIVATION_OF_BAD_AND_TRANSLOCATION_TO_MITOCHONDRIA",18.0053223549882,15.577909270217,0.00710714038744785,0.0673455078893731,"207, 208"
"REACTOME_MRNA_DECAY_BY_5_TO_3_EXORIBONUCLEASE",18.0053223549882,15.577909270217,0.00710714038744785,0.0673455078893731,"25804, 80153"
"WP_CYSTEINE_AND_METHIONINE_CATABOLISM",18.0053223549882,15.577909270217,0.00710714038744785,0.0673455078893731,"191, 2937"
"WP_PGK1_PKM2_KHKCKHKA_ACTING_AS_PROTEIN_KINASES",18.0053223549882,15.577909270217,0.00710714038744785,0.0673455078893731,"3021, 5315"
"WP_RIOK1_AND_RIOK2_IN_EGFR_AND_PI3KMEDIATED_TUMORIGENESIS",18.0053223549882,15.577909270217,0.00710714038744785,0.0673455078893731,"207, 208"
"GOBP_NUCLEAR_PORE_ORGANIZATION",18.0053223549882,15.577909270217,0.00710714038744785,0.0673455078893731,"23165, 8087"
"GOBP_POSITIVE_REGULATION_OF_GLYCOGEN_BIOSYNTHETIC_PROCESS",18.0053223549882,15.577909270217,0.00710714038744785,0.0673455078893731,"207, 208"
"GOBP_REGULATION_OF_RNA_EXPORT_FROM_NUCLEUS",18.0053223549882,15.577909270217,0.00710714038744785,0.0673455078893731,"11052, 54888"
"GOMF_AMP_BINDING",18.0053223549882,15.577909270217,0.00710714038744785,0.0673455078893731,"353, 5571"
"GOMF_RIBOSOMAL_LARGE_SUBUNIT_BINDING",18.0053223549882,15.577909270217,0.00710714038744785,0.0673455078893731,"11052, 4869"
"HP_CURLY_EYELASHES",18.0053223549882,15.577909270217,0.00710714038744785,0.0673455078893731,"1857, 23476"
"HP_HAMARTOMATOUS_POLYPOSIS",18.0053223549882,15.577909270217,0.00710714038744785,0.0673455078893731,"207, 6390"
"HP_MONOCYTOSIS",18.0053223549882,15.577909270217,0.00710714038744785,0.0673455078893731,"10092, 6728"
"MORF_GMPS",18.3316844925335,15.4309478620074,3.28828218542071e-07,4.15204729020541e-05,"23165, 25804, 3313, 5496, 55856, 6390, 7416"
"R-HSA-9637690~Response of Mtb to phagocytosis",17.6647392700266,15.2392590686905,0.000961785844792327,0.0184150056843835,"2023, 3837, 6421"
"WP4224:Purine metabolism and related disorders",17.6647392700266,15.2392590686905,0.000961785844792327,0.0184150056843835,"10606, 353, 471"
"BILANGES_RAPAMYCIN_SENSITIVE_VIA_TSC1_AND_TSC2",18.2827598617159,15.2392590686905,7.26560590311931e-09,1.77676253724509e-06,"10606, 191, 292, 4831, 5496, 6165, 689, 7416, 8087"
"REACTOME_RESPONSE_OF_MTB_TO_PHAGOCYTOSIS",17.6647392700266,15.2392590686905,0.000961785844792327,0.0184150056843835,"2023, 3837, 6421"
"WP_PURINE_METABOLISM_AND_RELATED_DISORDERS",17.6647392700266,15.2392590686905,0.000961785844792327,0.0184150056843835,"10606, 353, 471"
"GOBP_AMP_METABOLIC_PROCESS",17.6647392700266,15.2392590686905,0.000961785844792327,0.0184150056843835,"10606, 353, 471"
"GOBP_NUCLEOPHAGY",17.6647392700266,15.2392590686905,0.000961785844792327,0.0184150056843835,"25989, 64422, 8408"
"GNF2_PPP6C",17.5127818219392,14.9787589136702,1.96953138734866e-05,0.00101465004992503,"10914, 22919, 3190, 5689, 6728"
"37.Akt-PKB_Effector_of_P13K_in_Vivo",16.6290038009407,14.6042899408284,0.066467960066239,0.241689162529582,"207"
"GO:2000767~positive regulation of cytoplasmic translation",16.7225202793061,14.6042899408284,0.00807704546282794,0.0704789707752362,"26986, 5315"
"GO:0003360~brainstem development",16.6290038009407,14.6042899408284,0.066467960066239,0.241689162529582,"471"
"GO:0042754~negative regulation of circadian rhythm",16.6290038009407,14.6042899408284,0.066467960066239,0.241689162529582,"6421"
"GO:0031048~regulatory ncRNA-mediated heterochromatin formation",16.6290038009407,14.6042899408284,0.066467960066239,0.241689162529582,"3190"
"GO:0006999~nuclear pore organization",16.6290038009407,14.6042899408284,0.066467960066239,0.241689162529582,"23165"
"GO:0032489~regulation of Cdc42 protein signal transduction",16.6290038009407,14.6042899408284,0.066467960066239,0.241689162529582,"10928"
"GO:1990544~mitochondrial ATP transmembrane transport",16.6290038009407,14.6042899408284,0.066467960066239,0.241689162529582,"292"
"GO:0019318~hexose metabolic process",16.6290038009407,14.6042899408284,0.066467960066239,0.241689162529582,"3098"
