"Term","Odds_Ratio","Fold_Enrichment","PValue","FDR","Genes"
"GO:0060392~negative regulation of SMAD protein signal transduction",16.3765395585078,15.4862745098039,0.0626478370487739,0.28273301385189,"7494"
"GO:0048015~phosphatidylinositol-mediated signaling",16.3765395585078,15.4862745098039,0.0626478370487739,0.28273301385189,"5298"
"GO:0045943~positive regulation of transcription by RNA polymerase I",16.3765395585078,15.4862745098039,0.0626478370487739,0.28273301385189,"7343"
"GO:0031369~translation initiation factor binding",16.3765395585078,15.4862745098039,0.0626478370487739,0.28273301385189,"26608"
"R-HSA-392451~G beta:gamma signalling through PI3Kgamma",16.3765395585078,15.4862745098039,0.0626478370487739,0.28273301385189,"2783"
"R-HSA-9692914~SARS-CoV-1-host interactions",17.3609057548289,15.4862745098039,0.000128932882750614,0.0106517609947445,"2197, 6191, 6193, 6203"
"R-HSA-210991~Basigin interactions",16.3765395585078,15.4862745098039,0.0626478370487739,0.28273301385189,"682"
"KW-0517~Myogenesis",16.6932023078249,15.4862745098039,0.00740290500493889,0.137402458792255,"55898, 7494"
"TOMIDA_METASTASIS_UP",16.3765395585078,15.4862745098039,0.0626478370487739,0.28273301385189,"1891"
"REACTOME_ADP_SIGNALLING_THROUGH_P2Y_PURINOCEPTOR_1",16.3765395585078,15.4862745098039,0.0626478370487739,0.28273301385189,"2783"
"REACTOME_BASIGIN_INTERACTIONS",16.3765395585078,15.4862745098039,0.0626478370487739,0.28273301385189,"682"
"REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_PI3KGAMMA",16.3765395585078,15.4862745098039,0.0626478370487739,0.28273301385189,"2783"
"GAVISH_3CA_MALIGNANT_METAPROGRAM_20_MYC",16.6932023078249,15.4862745098039,0.00740290500493889,0.137402458792255,"10452, 2288"
"GAVISH_3CA_MALIGNANT_METAPROGRAM_8_PROTEASOMAL_DEGRADATION",16.6932023078249,15.4862745098039,0.00740290500493889,0.137402458792255,"1891, 3615"
"GAVISH_3CA_METAPROGRAM_EPITHELIAL_MYC",16.6932023078249,15.4862745098039,0.00740290500493889,0.137402458792255,"10452, 3615"
"GCM_MYCL1",16.3765395585078,15.4862745098039,0.0626478370487739,0.28273301385189,"4694"
"GNF2_MBD4",16.3765395585078,15.4862745098039,0.0626478370487739,0.28273301385189,"2197"
"MODULE_343",16.3765395585078,15.4862745098039,0.0626478370487739,0.28273301385189,"1891"
"MODULE_42",16.3765395585078,15.4862745098039,0.0626478370487739,0.28273301385189,"4694"
"GOBP_DECIDUALIZATION",16.3765395585078,15.4862745098039,0.0626478370487739,0.28273301385189,"682"
"GOBP_LIVER_MORPHOGENESIS",16.3765395585078,15.4862745098039,0.0626478370487739,0.28273301385189,"7494"
"GOBP_MODULATION_BY_HOST_OF_VIRAL_GENOME_REPLICATION",16.3765395585078,15.4862745098039,0.0626478370487739,0.28273301385189,"54606"
"GOBP_PEPTIDYL_LYSINE_METHYLATION",16.3765395585078,15.4862745098039,0.0626478370487739,0.28273301385189,"387893"
"GOBP_PROTEIN_PEPTIDYL_PROLYL_ISOMERIZATION",16.3765395585078,15.4862745098039,0.0626478370487739,0.28273301385189,"2288"
"GOBP_VIRAL_BUDDING",16.3765395585078,15.4862745098039,0.0626478370487739,0.28273301385189,"51160"
"GOCC_ROUGH_ENDOPLASMIC_RETICULUM_MEMBRANE",16.3765395585078,15.4862745098039,0.0626478370487739,0.28273301385189,"5298"
"GOMF_PHOSPHATIDYLINOSITOL_KINASE_ACTIVITY",16.3765395585078,15.4862745098039,0.0626478370487739,0.28273301385189,"5298"
"HP_APLASIA_HYPOPLASIA_OF_THE_THYROID_GLAND",16.3765395585078,15.4862745098039,0.0626478370487739,0.28273301385189,"2783"
"HP_HYPEREXTENSIBILITY_OF_THE_FINGER_JOINTS",16.3765395585078,15.4862745098039,0.0626478370487739,0.28273301385189,"2783"
"HP_MUSCULAR_VENTRICULAR_SEPTAL_DEFECT",16.3765395585078,15.4862745098039,0.0626478370487739,0.28273301385189,"2783"
"GO:0042274~ribosomal small subunit biogenesis",16.7855079036207,15.2825077399381,0.000999296377262138,0.0426349799358891,"6191, 6193, 6203"
"GO:0006890~retrograde vesicle-mediated transport, Golgi to endoplasmic reticulum",16.3489096133448,15.1826220684352,0.00769242065844279,0.137402458792255,"10960, 6892"
"GO:0042149~cellular response to glucose starvation",16.3489096133448,15.1826220684352,0.00769242065844279,0.137402458792255,"26608, 7494"
"HP_DECREASED_ADIPOSE_TISSUE",16.3489096133448,15.1826220684352,0.00769242065844279,0.137402458792255,"221496, 2783"
"GO:1901379~regulation of potassium ion transmembrane transport",15.7241524616187,14.8906485671192,0.0650720236770959,0.28273301385189,"2783"
"GO:0006884~cell volume homeostasis",15.7241524616187,14.8906485671192,0.0650720236770959,0.28273301385189,"1874"
"R-HSA-6803529~FGFR2 alternative splicing",15.7241524616187,14.8906485671192,0.0650720236770959,0.28273301385189,"3185"
"DEN_INTERACT_WITH_LCA5",15.7241524616187,14.8906485671192,0.0650720236770959,0.28273301385189,"8655"
"HOLLEMAN_ASPARAGINASE_RESISTANCE_ALL_DN",15.7241524616187,14.8906485671192,0.0650720236770959,0.28273301385189,"3185"
"KEGG_MEDICUS_PATHOGEN_HIV_GP120_TO_CXCR4_GNB_G_RAC_SIGNALING_PATHWAY",15.7241524616187,14.8906485671192,0.0650720236770959,0.28273301385189,"2783"
"KEGG_MEDICUS_REFERENCE_CCR5_GNB_G_PLCB_G_PKC_SIGNALING_PATHWAY",15.7241524616187,14.8906485671192,0.0650720236770959,0.28273301385189,"2783"
"KEGG_MEDICUS_REFERENCE_CXCR4_GNB_G_RAC_SIGNALING_PATHWAY",15.7241524616187,14.8906485671192,0.0650720236770959,0.28273301385189,"2783"
"KEGG_MEDICUS_REFERENCE_CXCR_GNB_G_PI3K_AKT_SIGNALING_PATHWAY",15.7241524616187,14.8906485671192,0.0650720236770959,0.28273301385189,"2783"
"KEGG_MEDICUS_REFERENCE_DEUBIQUITINATION_OF_H2AK119",15.7241524616187,14.8906485671192,0.0650720236770959,0.28273301385189,"6015"
"GNF2_SMC1L1",15.7241524616187,14.8906485671192,0.0650720236770959,0.28273301385189,"3185"
"MORF_USP5",16.024578103615,14.8906485671192,0.00798699188385892,0.139944562104657,"6015, 8078"
"GOBP_LATE_ENDOSOME_TO_VACUOLE_TRANSPORT_VIA_MULTIVESICULAR_BODY_SORTING_PATHWAY",15.7241524616187,14.8906485671192,0.0650720236770959,0.28273301385189,"51160"
"GOBP_NEGATIVE_REGULATION_OF_DNA_REPLICATION",15.7241524616187,14.8906485671192,0.0650720236770959,0.28273301385189,"8655"
"GOBP_NEGATIVE_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR_VIA_HOMOLOGOUS_RECOMBINATION",15.7241524616187,14.8906485671192,0.0650720236770959,0.28273301385189,"387893"
"GOBP_REGULATION_OF_THE_FORCE_OF_HEART_CONTRACTION",15.7241524616187,14.8906485671192,0.0650720236770959,0.28273301385189,"156"
"GOBP_RETROGRADE_VESICLE_MEDIATED_TRANSPORT_GOLGI_TO_ENDOPLASMIC_RETICULUM",16.024578103615,14.8906485671192,0.00798699188385892,0.139944562104657,"10960, 6892"
"GOBP_RIBOSOMAL_SMALL_SUBUNIT_BIOGENESIS",16.6656642431279,14.8906485671192,0.000150045747881877,0.0114143835680084,"388524, 6191, 6193, 6203"
"GOCC_PORE_COMPLEX",15.7241524616187,14.8906485671192,0.0650720236770959,0.28273301385189,"10452"
"HP_ABNORMALITY_OF_THE_GLABELLA",15.7241524616187,14.8906485671192,0.0650720236770959,0.28273301385189,"54973"
"HP_GASTROINTESTINAL_ULCER",16.024578103615,14.8906485671192,0.00798699188385892,0.139944562104657,"26608, 9275"
"HP_PULMONARY_INSUFFICIENCY",15.7241524616187,14.8906485671192,0.0650720236770959,0.28273301385189,"221496"
"HP_RIGHT_AORTIC_ARCH",15.7241524616187,14.8906485671192,0.0650720236770959,0.28273301385189,"9993"
"MENON_FETAL_KIDNEY_1_EMBRYONIC_RED_BLOOD_CELLS",16.4982092279721,14.7488328664799,0.000155692226145578,0.0114143835680084,"3185, 388524, 6143, 8655"
"MANNO_MIDBRAIN_NEUROTYPES_BASAL",16.1219754169568,14.7021593447506,0.00111798744129455,0.0452122598889402,"2197, 6191, 8655"
"MIDORIKAWA_AMPLIFIED_IN_LIVER_CANCER",15.7098549950951,14.6096929337773,0.00828659169379227,0.143426951162534,"4302, 6143"
"GOMF_STRUCTURAL_CONSTITUENT_OF_RIBOSOME",17.0173375256541,14.6096929337773,3.31150104419053e-06,0.000867865833631599,"2197, 388524, 6143, 6191, 6193, 6203"
"BOUDOUKHA_BOUND_BY_IGF2BP2",16.1765132006821,14.4731537474803,0.000167444119686736,0.0115225860748945,"2197, 4694, 6191, 8655"
"GO:0003735~structural constituent of ribosome",16.7962552107334,14.4282060650347,3.55974501079409e-06,0.000867865833631599,"2197, 388524, 6143, 6191, 6193, 6203"
"GO:2000042~negative regulation of double-strand break repair via homologous recombination",15.119423718249,14.3391430646333,0.0674900634758925,0.28273301385189,"387893"
"GO:0070536~protein K63-linked deubiquitination",15.119423718249,14.3391430646333,0.0674900634758925,0.28273301385189,"55593"
"GO:2000819~regulation of nucleotide-excision repair",15.119423718249,14.3391430646333,0.0674900634758925,0.28273301385189,"9275"
"GO:0008320~protein transmembrane transporter activity",15.119423718249,14.3391430646333,0.0674900634758925,0.28273301385189,"10452"
"R-HSA-1538133~G0 and Early G1",15.119423718249,14.3391430646333,0.0674900634758925,0.28273301385189,"1874"
"WP3613:Photodynamic therapy induced unfolded protein response",15.119423718249,14.3391430646333,0.0674900634758925,0.28273301385189,"7494"
"WP4532:Intraflagellar transport proteins binding to dynein",15.119423718249,14.3391430646333,0.0674900634758925,0.28273301385189,"8655"
"KEGG_MEDICUS_REFERENCE_ACTIVATION_OF_PRC2.2_BY_UBIQUITINATION_OF_H2AK119_IN_GERMLINE_GENES",15.119423718249,14.3391430646333,0.0674900634758925,0.28273301385189,"6015"
"KEGG_MEDICUS_REFERENCE_CXCR_GNB_G_ERK_SIGNALING_PATHWAY",15.119423718249,14.3391430646333,0.0674900634758925,0.28273301385189,"2783"
"REACTOME_FGFR2_ALTERNATIVE_SPLICING",15.119423718249,14.3391430646333,0.0674900634758925,0.28273301385189,"3185"
"REACTOME_G0_AND_EARLY_G1",15.119423718249,14.3391430646333,0.0674900634758925,0.28273301385189,"1874"
"WP_GASTRIC_CANCER_NETWORK_1",15.119423718249,14.3391430646333,0.0674900634758925,0.28273301385189,"8209"
"WP_HIPPOCAMPAL_SYNAPTOGENESIS_AND_NEUROGENESIS",15.119423718249,14.3391430646333,0.0674900634758925,0.28273301385189,"3191"
"WP_INTRAFLAGELLAR_TRANSPORT_PROTEINS_BINDING_TO_DYNEIN",15.119423718249,14.3391430646333,0.0674900634758925,0.28273301385189,"8655"
"WP_PHOTODYNAMIC_THERAPYINDUCED_UNFOLDED_PROTEIN_RESPONSE",15.119423718249,14.3391430646333,0.0674900634758925,0.28273301385189,"7494"
"GNF2_HDAC1",16.0203317630396,14.3391430646333,0.000173554441344468,0.0118460283593606,"3185, 4694, 55629, 6892"
"GNF2_RPA1",15.119423718249,14.3391430646333,0.0674900634758925,0.28273301385189,"3185"
"MODULE_219",15.119423718249,14.3391430646333,0.0674900634758925,0.28273301385189,"3615"
"MODULE_226",15.119423718249,14.3391430646333,0.0674900634758925,0.28273301385189,"8655"
"GOBP_HYPEROSMOTIC_RESPONSE",15.119423718249,14.3391430646333,0.0674900634758925,0.28273301385189,"9181"
"GOBP_INNATE_IMMUNE_RESPONSE_IN_MUCOSA",15.119423718249,14.3391430646333,0.0674900634758925,0.28273301385189,"2197"
"GOBP_REGULATION_OF_PROTEIN_POLYUBIQUITINATION",15.119423718249,14.3391430646333,0.0674900634758925,0.28273301385189,"22980"
"GOCC_AXONAL_GROWTH_CONE",15.119423718249,14.3391430646333,0.0674900634758925,0.28273301385189,"2288"
"GOMF_COA_LIGASE_ACTIVITY",15.119423718249,14.3391430646333,0.0674900634758925,0.28273301385189,"10999"
"GOMF_PROTEIN_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",15.119423718249,14.3391430646333,0.0674900634758925,0.28273301385189,"10452"
"HP_ABNORMAL_ASCENDING_AORTA_MORPHOLOGY",15.119423718249,14.3391430646333,0.0674900634758925,0.28273301385189,"2783"
"HP_ABNORMAL_LEFT_VENTRICULAR_OUTFLOW_TRACT_MORPHOLOGY",15.119423718249,14.3391430646333,0.0674900634758925,0.28273301385189,"2783"
"HP_ABNORMAL_SERUM_BILE_ACID_CONCENTRATION",15.119423718249,14.3391430646333,0.0674900634758925,0.28273301385189,"55898"
"HP_LOW_FRUSTRATION_TOLERANCE",15.119423718249,14.3391430646333,0.0674900634758925,0.28273301385189,"2783"
"HP_MEGALOCORNEA",15.4073101520264,14.3391430646333,0.00859119320175096,0.147206127691849,"26608, 9275"
"HP_METOPIC_SYNOSTOSIS",15.119423718249,14.3391430646333,0.0674900634758925,0.28273301385189,"55593"
"HP_MIOSIS",15.119423718249,14.3391430646333,0.0674900634758925,0.28273301385189,"2783"
"R-HSA-168273~Influenza Viral RNA Transcription and Replication",16.0978305379027,14.1298125089452,2.71672059566051e-05,0.00290128923057143,"2197, 6143, 6191, 6193, 6203"
"GO:0030968~endoplasmic reticulum unfolded protein response",15.1162858692147,14.078431372549,0.00890076962182178,0.150994566964225,"26608, 7494"
"BUSSLINGER_GASTRIC_LYZ_POSITIVE_CELLS",15.7168776242695,14.078431372549,0.000186256177634628,0.012292699469668,"6143, 6191, 6193, 6203"
"BUSSLINGER_DUODENAL_TRANSIT_AMPLIFYING_CELLS",16.6748520232089,14.0419587524129,6.15283320691578e-07,0.000308836033850661,"1891, 2197, 4694, 6143, 6191, 6193, 6203"
"GO:0035924~cellular response to vascular endothelial growth factor stimulus",14.5599810432633,13.8270308123249,0.0699019717202748,0.28273301385189,"7494"
"R-HSA-400042~Adrenaline,noradrenaline inhibits insulin secretion",14.5599810432633,13.8270308123249,0.0699019717202748,0.28273301385189,"2783"
"R-HSA-69205~G1/S-Specific Transcription",14.5599810432633,13.8270308123249,0.0699019717202748,0.28273301385189,"1874"
"R-HSA-162588~Budding and maturation of HIV virion",14.5599810432633,13.8270308123249,0.0699019717202748,0.28273301385189,"51160"
"WP2361:Gastric cancer network 1",14.5599810432633,13.8270308123249,0.0699019717202748,0.28273301385189,"8209"
"HOLLEMAN_ASPARAGINASE_RESISTANCE_B_ALL_UP",14.5599810432633,13.8270308123249,0.0699019717202748,0.28273301385189,"6193"
"LUI_THYROID_CANCER_CLUSTER_3",14.5599810432633,13.8270308123249,0.0699019717202748,0.28273301385189,"6193"
"MOREIRA_RESPONSE_TO_TSA_UP",14.5599810432633,13.8270308123249,0.0699019717202748,0.28273301385189,"2288"
"WANG_RESPONSE_TO_ANDROGEN_UP",14.5599810432633,13.8270308123249,0.0699019717202748,0.28273301385189,"23223"
"WATANABE_COLON_CANCER_MSI_VS_MSS_UP",14.5599810432633,13.8270308123249,0.0699019717202748,0.28273301385189,"3191"
"WILENSKY_RESPONSE_TO_DARAPLADIB",14.5599810432633,13.8270308123249,0.0699019717202748,0.28273301385189,"10999"
"PID_IL8_CXCR1_PATHWAY",14.5599810432633,13.8270308123249,0.0699019717202748,0.28273301385189,"156"
"PID_REELIN_PATHWAY",14.5599810432633,13.8270308123249,0.0699019717202748,0.28273301385189,"9181"
"REACTOME_ADRENALINE_NORADRENALINE_INHIBITS_INSULIN_SECRETION",14.5599810432633,13.8270308123249,0.0699019717202748,0.28273301385189,"2783"
"REACTOME_ATTENUATION_PHASE",14.5599810432633,13.8270308123249,0.0699019717202748,0.28273301385189,"2288"
"REACTOME_BUDDING_AND_MATURATION_OF_HIV_VIRION",14.5599810432633,13.8270308123249,0.0699019717202748,0.28273301385189,"51160"
"GTAGGCA_MIR189",14.5599810432633,13.8270308123249,0.0699019717202748,0.28273301385189,"9181"
"MCAATNNNNNGCG_UNKNOWN",15.124330379758,13.8270308123249,0.0013349296919404,0.0527359030617009,"3151, 3191, 8078"
"GCM_ERCC4",14.5599810432633,13.8270308123249,0.0699019717202748,0.28273301385189,"4694"
"GCM_MSN",14.5599810432633,13.8270308123249,0.0699019717202748,0.28273301385189,"3191"
"GNF2_BUB3",14.5599810432633,13.8270308123249,0.0699019717202748,0.28273301385189,"3185"
"MODULE_29",14.5599810432633,13.8270308123249,0.0699019717202748,0.28273301385189,"6191"
"MODULE_77",14.5599810432633,13.8270308123249,0.0699019717202748,0.28273301385189,"4694"
"GOBP_GMP_METABOLIC_PROCESS",14.5599810432633,13.8270308123249,0.0699019717202748,0.28273301385189,"3615"
"GOBP_PROTEIN_NEDDYLATION",14.5599810432633,13.8270308123249,0.0699019717202748,0.28273301385189,"10980"
"GOBP_REGULATION_OF_NUCLEOTIDE_EXCISION_REPAIR",14.5599810432633,13.8270308123249,0.0699019717202748,0.28273301385189,"9275"
"GOBP_SNRNA_PROCESSING",14.5599810432633,13.8270308123249,0.0699019717202748,0.28273301385189,"54973"
"GOMF_PROTEIN_SEQUESTERING_ACTIVITY",14.5599810432633,13.8270308123249,0.0699019717202748,0.28273301385189,"54606"
"HP_ABNORMAL_AUDITORY_EVOKED_POTENTIALS",14.5599810432633,13.8270308123249,0.0699019717202748,0.28273301385189,"9181"
"HP_ABNORMAL_CORTICOSPINAL_TRACT_MORPHOLOGY",14.8361633455834,13.8270308123249,0.00921529426834622,0.154487438097836,"26608, 9275"
"HP_ABNORMAL_SIZE_OF_PITUITARY_GLAND",14.5599810432633,13.8270308123249,0.0699019717202748,0.28273301385189,"2783"
"HP_APLASIA_HYPOPLASIA_OF_THE_PHALANGES_OF_THE_5TH_FINGER",14.5599810432633,13.8270308123249,0.0699019717202748,0.28273301385189,"2783"
"HP_BLUE_IRIDES",14.8361633455834,13.8270308123249,0.00921529426834622,0.154487438097836,"26608, 9275"
"HP_ECTOPIC_KIDNEY",15.124330379758,13.8270308123249,0.0013349296919404,0.0527359030617009,"26608, 2783, 9275"
"HP_INCREASED_NUCHAL_TRANSLUCENCY",14.8361633455834,13.8270308123249,0.00921529426834622,0.154487438097836,"26608, 9275"
"HP_URTICARIA",14.8361633455834,13.8270308123249,0.00921529426834622,0.154487438097836,"10999, 2783"
"HP_VILLOUS_ATROPHY",14.5599810432633,13.8270308123249,0.0699019717202748,0.28273301385189,"55898"
"GSE27434_WT_VS_DNMT1_KO_TREG_UP",16.1496403390375,13.6185831116366,7.55966936666436e-07,0.000358370326143039,"10960, 1891, 6015, 6143, 6193, 8078, 8655"
"REACTOME_HSP90_CHAPERONE_CYCLE_FOR_STEROID_HORMONE_RECEPTORS_SHR_IN_THE_PRESENCE_OF_LIGAND",14.5663578233887,13.5844513243894,0.00953474055559793,0.158287823270267,"2288, 8655"
"GCM_SUPT4H1",14.5663578233887,13.5844513243894,0.00953474055559793,0.158287823270267,"4694, 6015"
"HP_URETHRAL_STENOSIS",14.5663578233887,13.5844513243894,0.00953474055559793,0.158287823270267,"26608, 9275"
"TAKAO_RESPONSE_TO_UVB_RADIATION_UP",14.759271638951,13.5054719562243,0.00142859580468252,0.0554100363697997,"6193, 6203, 8655"
"GO:0006626~protein targeting to mitochondrion",14.041023700714,13.3502366463827,0.0723077636481673,0.28273301385189,"10452"
"R-HSA-1296041~Activation of G protein gated Potassium channels",14.041023700714,13.3502366463827,0.0723077636481673,0.28273301385189,"2783"
"R-HSA-997272~Inhibition  of voltage gated Ca2+ channels via Gbeta/gamma subunits",14.041023700714,13.3502366463827,0.0723077636481673,0.28273301385189,"2783"
"R-HSA-1296059~G protein gated Potassium channels",14.041023700714,13.3502366463827,0.0723077636481673,0.28273301385189,"2783"
"HOFFMANN_PRE_BI_TO_LARGE_PRE_BII_LYMPHOCYTE_UP",14.041023700714,13.3502366463827,0.0723077636481673,0.28273301385189,"5298"
"MCCABE_HOXC6_TARGETS_CANCER_UP",14.041023700714,13.3502366463827,0.0723077636481673,0.28273301385189,"55593"
"NUNODA_RESPONSE_TO_DASATINIB_IMATINIB_UP",14.041023700714,13.3502366463827,0.0723077636481673,0.28273301385189,"1874"
"KEGG_MEDICUS_PATHOGEN_KSHV_VGPCR_TO_GNB_G_PI3K_JNK_SIGNALING_PATHWAY",14.041023700714,13.3502366463827,0.0723077636481673,0.28273301385189,"2783"
"PID_BARD1_PATHWAY",14.041023700714,13.3502366463827,0.0723077636481673,0.28273301385189,"2130"
"REACTOME_ANTIGEN_PRESENTATION_FOLDING_ASSEMBLY_AND_PEPTIDE_LOADING_OF_CLASS_I_MHC",14.041023700714,13.3502366463827,0.0723077636481673,0.28273301385189,"6892"
"REACTOME_G1_S_SPECIFIC_TRANSCRIPTION",14.041023700714,13.3502366463827,0.0723077636481673,0.28273301385189,"1874"
"MIR4535",14.041023700714,13.3502366463827,0.0723077636481673,0.28273301385189,"55629"
"MODULE_333",14.041023700714,13.3502366463827,0.0723077636481673,0.28273301385189,"3151"
"MODULE_355",14.041023700714,13.3502366463827,0.0723077636481673,0.28273301385189,"2288"
"GOBP_ANGIOGENESIS_INVOLVED_IN_WOUND_HEALING",14.041023700714,13.3502366463827,0.0723077636481673,0.28273301385189,"7494"
"GOBP_EMBRYO_IMPLANTATION",14.3063160748547,13.3502366463827,0.00985908199746081,0.162408391282496,"2288, 682"
"GOBP_NEGATIVE_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_VIA_DEATH_DOMAIN_RECEPTORS",14.041023700714,13.3502366463827,0.0723077636481673,0.28273301385189,"9181"
"GOBP_REGULATION_OF_ENDOPLASMIC_RETICULUM_UNFOLDED_PROTEIN_RESPONSE",14.041023700714,13.3502366463827,0.0723077636481673,0.28273301385189,"7494"
"GOBP_WATER_TRANSPORT",14.041023700714,13.3502366463827,0.0723077636481673,0.28273301385189,"4302"
"GOCC_ESCRT_COMPLEX",14.041023700714,13.3502366463827,0.0723077636481673,0.28273301385189,"51160"
"GOMF_LAMININ_BINDING",14.041023700714,13.3502366463827,0.0723077636481673,0.28273301385189,"388524"
"HP_ABNORMAL_MORPHOLOGY_OF_THE_VESTIBULE_OF_THE_INNER_EAR",14.041023700714,13.3502366463827,0.0723077636481673,0.28273301385189,"5298"
"HP_ABNORMAL_RENAL_COLLECTING_SYSTEM_MORPHOLOGY",14.041023700714,13.3502366463827,0.0723077636481673,0.28273301385189,"55593"
"HP_APLASIA_HYPOPLASIA_OF_FACIAL_BONES",14.3063160748547,13.3502366463827,0.00985908199746081,0.162408391282496,"26608, 9275"
"HP_FOLLICULAR_HYPERKERATOSIS",14.041023700714,13.3502366463827,0.0723077636481673,0.28273301385189,"10999"
"HP_MEDIASTINAL_LYMPHADENOPATHY",14.041023700714,13.3502366463827,0.0723077636481673,0.28273301385189,"2130"
"HP_RECTAL_PROLAPSE",14.3063160748547,13.3502366463827,0.00985908199746081,0.162408391282496,"26608, 9275"
"RUBENSTEIN_SKELETAL_MUSCLE_B_CELLS",15.3961640234088,13.2739495798319,5.75579495031839e-06,0.00117670844303682,"2197, 388524, 6143, 6191, 6193, 6203"
"BURTON_ADIPOGENESIS_5",14.7401921007982,13.2361320596615,0.000236026024954396,0.0150299259025064,"10452, 10960, 26608, 7494"
"DAZARD_UV_RESPONSE_CLUSTER_G1",14.0555150818879,13.1239614489864,0.0101882922071081,0.165708089978747,"4694, 8655"
"RUBENSTEIN_SKELETAL_MUSCLE_T_CELLS",15.1260332026047,13.0502313284865,6.34583243817751e-06,0.0011770130612459,"2197, 388524, 6143, 6191, 6193, 6203"
"GO:0035023~regulation of Rho protein signal transduction",13.5582774819656,12.9052287581699,0.0747074544603991,0.28273301385189,"9181"
"GO:1902042~negative regulation of extrinsic apoptotic signaling pathway via death domain receptors",13.5582774819656,12.9052287581699,0.0747074544603991,0.28273301385189,"9181"
"GO:0002639~positive regulation of immunoglobulin production",13.5582774819656,12.9052287581699,0.0747074544603991,0.28273301385189,"7494"
"GO:0031072~heat shock protein binding",13.8134612340068,12.9052287581699,0.0105223448966825,0.165708089978747,"10960, 2288"
"R-HSA-3371497~HSP90 chaperone cycle for steroid hormone receptors (SHR) in the presence of ligand",13.8134612340068,12.9052287581699,0.0105223448966825,0.165708089978747,"2288, 8655"
"R-HSA-114452~Activation of BH3-only proteins",13.5582774819656,12.9052287581699,0.0747074544603991,0.28273301385189,"8655"
"R-HSA-983170~Antigen Presentation: Folding, assembly and peptide loading of class I MHC",13.5582774819656,12.9052287581699,0.0747074544603991,0.28273301385189,"6892"
"WP129:Matrix metalloproteinases",13.5582774819656,12.9052287581699,0.0747074544603991,0.28273301385189,"682"
"KIM_LRRC3B_TARGETS",13.5582774819656,12.9052287581699,0.0747074544603991,0.28273301385189,"6892"
"LIU_BREAST_CANCER",13.5582774819656,12.9052287581699,0.0747074544603991,0.28273301385189,"2197"
"LY_AGING_PREMATURE_DN",13.5582774819656,12.9052287581699,0.0747074544603991,0.28273301385189,"3151"
"ZHAN_MULTIPLE_MYELOMA_SUBGROUPS",13.5582774819656,12.9052287581699,0.0747074544603991,0.28273301385189,"2130"
"KEGG_MEDICUS_REFERENCE_DYNEIN_RECRUITMENT_TO_THE_KINETOCHORE",13.5582774819656,12.9052287581699,0.0747074544603991,0.28273301385189,"8655"
"REACTOME_ACTIVATION_OF_BH3_ONLY_PROTEINS",13.5582774819656,12.9052287581699,0.0747074544603991,0.28273301385189,"8655"
"REACTOME_ACTIVATION_OF_KAINATE_RECEPTORS_UPON_GLUTAMATE_BINDING",13.5582774819656,12.9052287581699,0.0747074544603991,0.28273301385189,"2783"
"REACTOME_SYNTHESIS_OF_ACTIVE_UBIQUITIN_ROLES_OF_E1_AND_E2_ENZYMES",13.5582774819656,12.9052287581699,0.0747074544603991,0.28273301385189,"8078"
"WP_MATRIX_METALLOPROTEINASES",13.5582774819656,12.9052287581699,0.0747074544603991,0.28273301385189,"682"
"GCM_DPF2",13.5582774819656,12.9052287581699,0.0747074544603991,0.28273301385189,"6015"
"GNF2_CBFB",13.5582774819656,12.9052287581699,0.0747074544603991,0.28273301385189,"3185"
"MODULE_221",13.5582774819656,12.9052287581699,0.0747074544603991,0.28273301385189,"1891"
"GOBP_EXCRETION",13.5582774819656,12.9052287581699,0.0747074544603991,0.28273301385189,"4302"
"GOBP_RIBOSOME_ASSEMBLY",13.8134612340068,12.9052287581699,0.0105223448966825,0.165708089978747,"388524, 6193"
"GOBP_VIRAL_RNA_GENOME_REPLICATION",13.5582774819656,12.9052287581699,0.0747074544603991,0.28273301385189,"54606"
"GOCC_SWI_SNF_COMPLEX",13.5582774819656,12.9052287581699,0.0747074544603991,0.28273301385189,"9275"
"HP_SINUS_BRADYCARDIA",13.5582774819656,12.9052287581699,0.0747074544603991,0.28273301385189,"2783"
"MORF_XPC",13.5796896690748,12.6936676309868,0.0108612138769771,0.165708089978747,"10980, 8209"
"GOCC_RIBOSOMAL_SUBUNIT",14.6132625871587,12.6246803069054,7.67353250718499e-06,0.0013641302684127,"2197, 388524, 6143, 6191, 6193, 6203"
"GO:0043162~ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway",13.097478960672,12.4889310562935,0.0771010593207847,0.28273301385189,"51160"
"GO:0001676~long-chain fatty acid metabolic process",13.097478960672,12.4889310562935,0.0771010593207847,0.28273301385189,"10999"
"GO:0015908~fatty acid transport",13.097478960672,12.4889310562935,0.0771010593207847,0.28273301385189,"10999"
"GO:0010575~positive regulation of vascular endothelial growth factor production",13.097478960672,12.4889310562935,0.0771010593207847,0.28273301385189,"682"
"GO:0001935~endothelial cell proliferation",13.097478960672,12.4889310562935,0.0771010593207847,0.28273301385189,"7494"
"GO:0008015~blood circulation",13.097478960672,12.4889310562935,0.0771010593207847,0.28273301385189,"1874"
