"Term","Odds_Ratio","Fold_Enrichment","PValue","FDR","Genes"
"PARK_HSC_AND_MULTIPOTENT_PROGENITORS",13.7206473422915,12.5365079365079,0.00176295816433445,0.0446209813201241,"7267, 7707, 8992"
"XU_RESPONSE_TO_TRETINOIN_AND_NSC682994_UP",13.4663905088744,12.5365079365079,0.0768913351575272,0.266364530497825,"3920"
"KEGG_MEDICUS_ENV_FACTOR_METALS_TO_NFKB_SIGNALING_PATHWAY",13.4663905088744,12.5365079365079,0.0768913351575272,0.266364530497825,"27"
"KEGG_MEDICUS_REFERENCE_BCR_BCAP_CD19_PI3K_SIGNALING_PATHWAY",13.4663905088744,12.5365079365079,0.0768913351575272,0.266364530497825,"8503"
"PID_ARF6_DOWNSTREAM_PATHWAY",13.4663905088744,12.5365079365079,0.0768913351575272,0.266364530497825,"382"
"REACTOME_DISEASES_ASSOCIATED_WITH_GLYCOSYLATION_PRECURSOR_BIOSYNTHESIS",13.4663905088744,12.5365079365079,0.0768913351575272,0.266364530497825,"2673"
"REACTOME_MATURATION_OF_SARS_COV_2_NUCLEOPROTEIN",13.4663905088744,12.5365079365079,0.0768913351575272,0.266364530497825,"2932"
"REACTOME_NEGATIVE_REGULATION_OF_FLT3",13.4663905088744,12.5365079365079,0.0768913351575272,0.266364530497825,"27"
"REACTOME_SIGNALING_BY_CTNNB1_PHOSPHO_SITE_MUTANTS",13.4663905088744,12.5365079365079,0.0768913351575272,0.266364530497825,"2932"
"WP_CHOLESTEROL_BIOSYNTHESIS_PATHWAY",13.4663905088744,12.5365079365079,0.0768913351575272,0.266364530497825,"6307"
"WP_PGK1_PKM2_KHKCKHKA_ACTING_AS_PROTEIN_KINASES",13.4663905088744,12.5365079365079,0.0768913351575272,0.266364530497825,"9184"
"MIR564",13.4663905088744,12.5365079365079,0.0768913351575272,0.266364530497825,"23102"
"WIZ_TARGET_GENES",13.4663905088744,12.5365079365079,0.0768913351575272,0.266364530497825,"3611"
"MODULE_133",13.4663905088744,12.5365079365079,0.0768913351575272,0.266364530497825,"2058"
"MODULE_160",13.4663905088744,12.5365079365079,0.0768913351575272,0.266364530497825,"2058"
"MODULE_323",13.8459327921326,12.5365079365079,0.000292869509472744,0.015898774784929,"10724, 55746, 79699, 81671"
"GOBP_CHAPERONE_MEDIATED_AUTOPHAGY",13.4663905088744,12.5365079365079,0.0768913351575272,0.266364530497825,"3920"
"GOBP_CONVERGENT_EXTENSION",13.4663905088744,12.5365079365079,0.0768913351575272,0.266364530497825,"8195"
"GOBP_DETECTION_OF_MECHANICAL_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION_OF_SOUND",13.4663905088744,12.5365079365079,0.0768913351575272,0.266364530497825,"8195"
"GOBP_FORMATION_OF_CYTOPLASMIC_TRANSLATION_INITIATION_COMPLEX",13.4663905088744,12.5365079365079,0.0768913351575272,0.266364530497825,"1983"
"GOBP_FORMATION_OF_EXTRACHROMOSOMAL_CIRCULAR_DNA",13.4663905088744,12.5365079365079,0.0768913351575272,0.266364530497825,"4683"
"GOBP_LYSOSOMAL_MEMBRANE_ORGANIZATION",13.4663905088744,12.5365079365079,0.0768913351575272,0.266364530497825,"25978"
"GOBP_NEGATIVE_REGULATION_OF_CALCINEURIN_MEDIATED_SIGNALING",13.4663905088744,12.5365079365079,0.0768913351575272,0.266364530497825,"2932"
"GOBP_NEGATIVE_REGULATION_OF_LYMPHOCYTE_MIGRATION",13.4663905088744,12.5365079365079,0.0768913351575272,0.266364530497825,"8976"
"GOBP_NEGATIVE_REGULATION_OF_VIRAL_TRANSCRIPTION",13.4663905088744,12.5365079365079,0.0768913351575272,0.266364530497825,"10614"
"GOBP_NUCLEAR_PORE_ORGANIZATION",13.4663905088744,12.5365079365079,0.0768913351575272,0.266364530497825,"55746"
"GOBP_POSITIVE_REGULATION_OF_EXOSOMAL_SECRETION",13.4663905088744,12.5365079365079,0.0768913351575272,0.266364530497825,"9525"
"GOBP_PROTEIN_DEGLYCOSYLATION",13.4663905088744,12.5365079365079,0.0768913351575272,0.266364530497825,"10724"
"GOBP_PROTEIN_LOCALIZATION_TO_CONDENSED_CHROMOSOME",13.4663905088744,12.5365079365079,0.0768913351575272,0.266364530497825,"9184"
"GOBP_PROTEIN_LOCALIZATION_TO_SITE_OF_DOUBLE_STRAND_BREAK",13.4663905088744,12.5365079365079,0.0768913351575272,0.266364530497825,"4683"
"GOBP_REGULATION_OF_DNA_TEMPLATED_DNA_REPLICATION_INITIATION",13.4663905088744,12.5365079365079,0.0768913351575272,0.266364530497825,"4683"
"GOBP_T_CELL_TOLERANCE_INDUCTION",13.4663905088744,12.5365079365079,0.0768913351575272,0.266364530497825,"83737"
"GOCC_AUTOLYSOSOME",13.4663905088744,12.5365079365079,0.0768913351575272,0.266364530497825,"3920"
"GOCC_DENDRITIC_SPINE_MEMBRANE",13.4663905088744,12.5365079365079,0.0768913351575272,0.266364530497825,"10159"
"GOCC_ENDOPLASMIC_RETICULUM_QUALITY_CONTROL_COMPARTMENT",13.4663905088744,12.5365079365079,0.0768913351575272,0.266364530497825,"821"
"GOCC_RSC_TYPE_COMPLEX",13.4663905088744,12.5365079365079,0.0768913351575272,0.266364530497825,"23512"
"GOMF_GDP_BINDING",13.9737812329045,12.5365079365079,4.96238511802286e-05,0.00513965979691013,"22931, 23011, 382, 388, 55207"
"GOMF_HEXOSAMINIDASE_ACTIVITY",13.4663905088744,12.5365079365079,0.0768913351575272,0.266364530497825,"10724"
"GOMF_K63_LINKED_DEUBIQUITINASE_ACTIVITY",13.4663905088744,12.5365079365079,0.0768913351575272,0.266364530497825,"9097"
"GOMF_MRNA_REGULATORY_ELEMENT_BINDING_TRANSLATION_REPRESSOR_ACTIVITY",13.4663905088744,12.5365079365079,0.0768913351575272,0.266364530497825,"10658"
"GOMF_NUCLEAR_VITAMIN_D_RECEPTOR_BINDING",13.4663905088744,12.5365079365079,0.0768913351575272,0.266364530497825,"9969"
"GOMF_PHOSPHOLIPID_SCRAMBLASE_ACTIVITY",13.4663905088744,12.5365079365079,0.0768913351575272,0.266364530497825,"81671"
"HP_DECREASED_COMPOUND_MUSCLE_ACTION_POTENTIAL_AMPLITUDE",13.4663905088744,12.5365079365079,0.0768913351575272,0.266364530497825,"6709"
"HP_DECREASED_SIZE_OF_NERVE_TERMINALS",13.4663905088744,12.5365079365079,0.0768913351575272,0.266364530497825,"2673"
"HP_EDEMA_OF_THE_DORSUM_OF_HANDS",13.4663905088744,12.5365079365079,0.0768913351575272,0.266364530497825,"710"
"HP_FOCAL_CORTICAL_DYSPLASIA",13.4663905088744,12.5365079365079,0.0768913351575272,0.266364530497825,"55746"
"HP_HYPERORALITY",13.4663905088744,12.5365079365079,0.0768913351575272,0.266364530497825,"25978"
"HP_INSPIRATORY_STRIDOR",13.4663905088744,12.5365079365079,0.0768913351575272,0.266364530497825,"710"
"HP_LARGE_SELLA_TURCICA",13.4663905088744,12.5365079365079,0.0768913351575272,0.266364530497825,"23102"
"HP_MULTIFOCAL_CEREBRAL_WHITE_MATTER_ABNORMALITIES",13.4663905088744,12.5365079365079,0.0768913351575272,0.266364530497825,"103"
"HP_PAROXYSMAL_DYSKINESIA",13.4663905088744,12.5365079365079,0.0768913351575272,0.266364530497825,"6709"
"HP_PHOTOSENSITIVE_TONIC_CLONIC_SEIZURE",13.4663905088744,12.5365079365079,0.0768913351575272,0.266364530497825,"22858"
"HP_PHYSICAL_URTICARIA",13.4663905088744,12.5365079365079,0.0768913351575272,0.266364530497825,"710"
"HP_SECOND_DEGREE_ATRIOVENTRICULAR_BLOCK",13.4663905088744,12.5365079365079,0.0768913351575272,0.266364530497825,"3920"
"HP_TYPE_II_TRANSFERRIN_ISOFORM_PROFILE",13.4663905088744,12.5365079365079,0.0768913351575272,0.266364530497825,"10159"
"HARALAMBIEVA_PBMC_TIV_AGE_50_74YO_CORRELATED_WITH_MEMORY_B_CELL_RESPONSE_3DY_POSITIVE",13.4663905088744,12.5365079365079,0.0768913351575272,0.266364530497825,"253725"
"MIR223_3P",14.2463094200353,12.4329004329004,2.67423150817381e-07,0.000135807827848969,"23244, 3836, 388, 51366, 5756, 64145, 6670, 91369"
"LANDIS_BREAST_CANCER_PROGRESSION_UP",13.3912978744134,12.2639751552795,0.00187871609621462,0.0463583503177221,"10159, 25978, 27230"
"GOBP_CYTOKINETIC_PROCESS",13.3912978744134,12.2639751552795,0.00187871609621462,0.0463583503177221,"25978, 382, 9525"
"GO:0043162~ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway",13.1198929699092,12.1321044546851,0.0117801291266397,0.119854803729492,"25978, 9525"
"GO:0019787~ubiquitin-like protein transferase activity",13.1198929699092,12.1321044546851,0.0117801291266397,0.119854803729492,"11236, 83737"
"R-HSA-917729~Endosomal Sorting Complex Required For Transport (ESCRT)",13.1198929699092,12.1321044546851,0.0117801291266397,0.119854803729492,"25978, 9525"
"BARRIER_CANCER_RELAPSE_NORMAL_SAMPLE_DN",13.1198929699092,12.1321044546851,0.0117801291266397,0.119854803729492,"23102, 6709"
"REACTOME_ENDOSOMAL_SORTING_COMPLEX_REQUIRED_FOR_TRANSPORT_ESCRT",13.1198929699092,12.1321044546851,0.0117801291266397,0.119854803729492,"25978, 9525"
"GOBP_POSITIVE_REGULATION_OF_VIRAL_GENOME_REPLICATION",13.1198929699092,12.1321044546851,0.0117801291266397,0.119854803729492,"103, 51495"
"GOBP_VIRAL_PROTEIN_PROCESSING",13.1198929699092,12.1321044546851,0.0117801291266397,0.119854803729492,"2932, 821"
"HP_COGWHEEL_RIGIDITY",13.1198929699092,12.1321044546851,0.0117801291266397,0.119854803729492,"10159, 103"
"HP_FOAMY_URINE",13.1198929699092,12.1321044546851,0.0117801291266397,0.119854803729492,"26130, 55746"
"MIR28_5P",13.087868613074,12.0030395136778,0.00199910912122807,0.047901410027621,"22887, 2932, 55197"
"GOBP_PROTEIN_TARGETING_TO_VACUOLE",13.087868613074,12.0030395136778,0.00199910912122807,0.047901410027621,"3920, 55187, 8943"
"HP_ABNORMAL_ASTROCYTE_MORPHOLOGY",13.087868613074,12.0030395136778,0.00199910912122807,0.047901410027621,"103, 25978, 64324"
"GNF2_STAT6",13.2080215506002,11.9017480409885,6.37184621244925e-05,0.00590070440721109,"27230, 382, 54918, 829, 9802"
"GOCC_NUCLEAR_PORE",13.3113988088584,11.8766917293233,1.16004368600248e-05,0.00194282635624862,"10762, 11260, 25978, 3836, 55746, 9525"
"GO:0001829~trophectodermal cell differentiation",12.5730334873012,11.7529761904762,0.0818039763034198,0.266364530497825,"6670"
"GO:0016197~endosomal transport",12.9138161566687,11.7529761904762,0.000375439861816343,0.0183583311183818,"253725, 50618, 64145, 9525"
"GO:0036258~multivesicular body assembly",12.6842050488968,11.7529761904762,0.012522279579156,0.123597647281914,"25978, 9525"
"GO:0006044~N-acetylglucosamine metabolic process",12.5730334873012,11.7529761904762,0.0818039763034198,0.266364530497825,"10724"
"GO:0032482~Rab protein signal transduction",12.5730334873012,11.7529761904762,0.0818039763034198,0.266364530497825,"23011"
"GO:1990166~protein localization to site of double-strand break",12.5730334873012,11.7529761904762,0.0818039763034198,0.266364530497825,"4683"
"GO:0090162~establishment of epithelial cell polarity",12.5730334873012,11.7529761904762,0.0818039763034198,0.266364530497825,"382"
"GO:0043171~peptide catabolic process",12.5730334873012,11.7529761904762,0.0818039763034198,0.266364530497825,"9520"
"GO:0019082~viral protein processing",12.6842050488968,11.7529761904762,0.012522279579156,0.123597647281914,"2932, 821"
"GO:0031529~ruffle organization",12.5730334873012,11.7529761904762,0.0818039763034198,0.266364530497825,"51474"
"GO:0008156~negative regulation of DNA replication",12.5730334873012,11.7529761904762,0.0818039763034198,0.266364530497825,"23244"
"GO:0070885~negative regulation of calcineurin-NFAT signaling cascade",12.5730334873012,11.7529761904762,0.0818039763034198,0.266364530497825,"2932"
"GO:0016180~snRNA processing",12.5730334873012,11.7529761904762,0.0818039763034198,0.266364530497825,"81556"
"R-HSA-399956~CRMPs in Sema3A signaling",12.5730334873012,11.7529761904762,0.0818039763034198,0.266364530497825,"2932"
"R-HSA-170822~Regulation of Glucokinase by Glucokinase Regulatory Protein",12.6842050488968,11.7529761904762,0.012522279579156,0.123597647281914,"10762, 55746"
"R-HSA-5619107~Defective TPR may confer susceptibility towards thyroid papillary carcinoma (TPC)",12.6842050488968,11.7529761904762,0.012522279579156,0.123597647281914,"10762, 55746"
"R-HSA-168333~NEP/NS2 Interacts with the Cellular Export Machinery",12.6842050488968,11.7529761904762,0.012522279579156,0.123597647281914,"10762, 55746"
"R-HSA-9735871~SARS-CoV-1 targets host intracellular signalling and regulatory pathways",12.5730334873012,11.7529761904762,0.0818039763034198,0.266364530497825,"6667"
"WP3414:Initiation of transcription and translation elongation at the HIV 1 LTR",12.6842050488968,11.7529761904762,0.012522279579156,0.123597647281914,"10614, 6667"
"WP3844:PI3K AKT mTOR signaling and therapeutic opportunities in prostate cancer",12.6842050488968,11.7529761904762,0.012522279579156,0.123597647281914,"2932, 8503"
"WP2112:IL17 signaling",12.6842050488968,11.7529761904762,0.012522279579156,0.123597647281914,"2932, 6667"
"WP4705:Pathways of nucleic acid metabolism and innate immune sensing",12.5730334873012,11.7529761904762,0.0818039763034198,0.266364530497825,"103"
"WP2916:Interactome of polycomb repressive complex 2 PRC2 ",12.5730334873012,11.7529761904762,0.0818039763034198,0.266364530497825,"23512"
"BARRIER_CANCER_RELAPSE_TUMOR_SAMPLE_UP",12.5730334873012,11.7529761904762,0.0818039763034198,0.266364530497825,"8992"
"BURTON_ADIPOGENESIS_12",12.6842050488968,11.7529761904762,0.012522279579156,0.123597647281914,"27332, 6670"
"COLLIS_PRKDC_SUBSTRATES",12.5730334873012,11.7529761904762,0.0818039763034198,0.266364530497825,"6667"
"DASU_IL6_SIGNALING_SCAR_DN",12.5730334873012,11.7529761904762,0.0818039763034198,0.266364530497825,"7009"
"GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_CYAN_UP",12.5730334873012,11.7529761904762,0.0818039763034198,0.266364530497825,"382"
"KIM_ALL_DISORDERS_OLIGODENDROCYTE_NUMBER_CORR_DN",12.6842050488968,11.7529761904762,0.012522279579156,0.123597647281914,"7707, 9975"
"RODRIGUES_NTN1_TARGETS_UP",12.5730334873012,11.7529761904762,0.0818039763034198,0.266364530497825,"6451"
"BIOCARTA_EIF_PATHWAY",12.5730334873012,11.7529761904762,0.0818039763034198,0.266364530497825,"1983"
"BIOCARTA_PITX2_PATHWAY",12.5730334873012,11.7529761904762,0.0818039763034198,0.266364530497825,"2932"
"BIOCARTA_SHH_PATHWAY",12.5730334873012,11.7529761904762,0.0818039763034198,0.266364530497825,"2932"
"KEGG_MEDICUS_REFERENCE_TNF_JNK_SIGNALING_PATHWAY",12.5730334873012,11.7529761904762,0.0818039763034198,0.266364530497825,"5601"
"PID_SMAD2_3PATHWAY",12.5730334873012,11.7529761904762,0.0818039763034198,0.266364530497825,"58190"
"REACTOME_CRMPS_IN_SEMA3A_SIGNALING",12.5730334873012,11.7529761904762,0.0818039763034198,0.266364530497825,"2932"
"REACTOME_DEFECTS_OF_CONTACT_ACTIVATION_SYSTEM_CAS_AND_KALLIKREIN_KININ_SYSTEM_KKS",12.5730334873012,11.7529761904762,0.0818039763034198,0.266364530497825,"710"
"REACTOME_REGULATION_OF_GLUCOKINASE_BY_GLUCOKINASE_REGULATORY_PROTEIN",12.6842050488968,11.7529761904762,0.012522279579156,0.123597647281914,"10762, 55746"
"REACTOME_SARS_COV_1_TARGETS_HOST_INTRACELLULAR_SIGNALLING_AND_REGULATORY_PATHWAYS",12.5730334873012,11.7529761904762,0.0818039763034198,0.266364530497825,"6667"
"WP_IL17_SIGNALING",12.6842050488968,11.7529761904762,0.012522279579156,0.123597647281914,"2932, 6667"
"WP_INITIATION_OF_TRANSCRIPTION_AND_TRANSLATION_ELONGATION_AT_THE_HIV1_LTR",12.6842050488968,11.7529761904762,0.012522279579156,0.123597647281914,"10614, 6667"
"WP_INTERACTOME_OF_POLYCOMB_REPRESSIVE_COMPLEX_2_PRC2",12.5730334873012,11.7529761904762,0.0818039763034198,0.266364530497825,"23512"
"WP_NSP1_FROM_SARSCOV2_INHIBITS_TRANSLATION_INITIATION_IN_THE_HOST_CELL",12.5730334873012,11.7529761904762,0.0818039763034198,0.266364530497825,"1983"
"WP_PATHWAYS_OF_NUCLEIC_ACID_METABOLISM_AND_INNATE_IMMUNE_SENSING",12.5730334873012,11.7529761904762,0.0818039763034198,0.266364530497825,"103"
"WP_PI3KAKTMTOR_SIGNALING_AND_THERAPEUTIC_OPPORTUNITIES_IN_PROSTATE_CANCER",12.6842050488968,11.7529761904762,0.012522279579156,0.123597647281914,"2932, 8503"
"MIR708_5P",12.7978697014963,11.7529761904762,0.00212420182184482,0.0490848513784641,"22887, 2932, 55197"
"GAVISH_3CA_MALIGNANT_METAPROGRAM_10_PROTEIN_MATURATION",12.7978697014963,11.7529761904762,0.00212420182184482,0.0490848513784641,"10159, 2058, 3920"
"GCM_CSNK1D",12.6842050488968,11.7529761904762,0.012522279579156,0.123597647281914,"51366, 9867"
"GCM_RBM8A",13.0321160039383,11.7529761904762,6.76811872467955e-05,0.00600976024334004,"10658, 11176, 2932, 55746, 9969"
"GCM_TPR",12.6842050488968,11.7529761904762,0.012522279579156,0.123597647281914,"4076, 6670"
"MORF_BMI1",13.0321160039383,11.7529761904762,6.76811872467955e-05,0.00600976024334004,"27230, 4076, 6451, 829, 9097"
"MODULE_110",12.5730334873012,11.7529761904762,0.0818039763034198,0.266364530497825,"2058"
"MODULE_315",12.5730334873012,11.7529761904762,0.0818039763034198,0.266364530497825,"9184"
"MODULE_35",12.5730334873012,11.7529761904762,0.0818039763034198,0.266364530497825,"2058"
"GOBP_ESTABLISHMENT_OF_BLOOD_BRAIN_BARRIER",12.5730334873012,11.7529761904762,0.0818039763034198,0.266364530497825,"9525"
"GOBP_ESTABLISHMENT_OF_LYMPHOCYTE_POLARITY",12.5730334873012,11.7529761904762,0.0818039763034198,0.266364530497825,"27"
"GOBP_MORPHOGENESIS_OF_AN_ENDOTHELIUM",12.5730334873012,11.7529761904762,0.0818039763034198,0.266364530497825,"388"
"GOBP_MRNA_METHYLGUANOSINE_CAP_DECAPPING",12.5730334873012,11.7529761904762,0.0818039763034198,0.266364530497825,"4076"
"GOBP_MULTIVESICULAR_BODY_ORGANIZATION",12.6842050488968,11.7529761904762,0.012522279579156,0.123597647281914,"25978, 9525"
"GOBP_NEGATIVE_REGULATION_OF_ALPHA_BETA_T_CELL_PROLIFERATION",12.5730334873012,11.7529761904762,0.0818039763034198,0.266364530497825,"83737"
"GOBP_POSITIVE_REGULATION_OF_MITOPHAGY",12.5730334873012,11.7529761904762,0.0818039763034198,0.266364530497825,"55187"
"GOBP_PRE_MIRNA_PROCESSING",12.5730334873012,11.7529761904762,0.0818039763034198,0.266364530497825,"103"
"GOBP_PROTON_TRANSPORTING_TWO_SECTOR_ATPASE_COMPLEX_ASSEMBLY",12.5730334873012,11.7529761904762,0.0818039763034198,0.266364530497825,"64756"
"GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_HEAT",12.5730334873012,11.7529761904762,0.0818039763034198,0.266364530497825,"2932"
"GOBP_REGULATION_OF_ENDOPLASMIC_RETICULUM_STRESS_INDUCED_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY",12.6842050488968,11.7529761904762,0.012522279579156,0.123597647281914,"10955, 7009"
"GOBP_REGULATION_OF_LYSOSOMAL_LUMEN_PH",12.6842050488968,11.7529761904762,0.012522279579156,0.123597647281914,"10159, 3920"
"GOBP_REGULATION_OF_MITOTIC_CYTOKINESIS",12.5730334873012,11.7529761904762,0.0818039763034198,0.266364530497825,"382"
"GOBP_REGULATION_OF_RESPONSE_TO_FOOD",12.5730334873012,11.7529761904762,0.0818039763034198,0.266364530497825,"8195"
"GOBP_REGULATION_OF_SPINDLE_ASSEMBLY",12.6842050488968,11.7529761904762,0.012522279579156,0.123597647281914,"25978, 9525"
"GOBP_RESPONSE_TO_L_GLUTAMATE",12.5730334873012,11.7529761904762,0.0818039763034198,0.266364530497825,"7009"
"GOBP_SEX_CHROMOSOME_DOSAGE_COMPENSATION",12.5730334873012,11.7529761904762,0.0818039763034198,0.266364530497825,"23512"
"GOCC_ESC_E_Z_COMPLEX",12.5730334873012,11.7529761904762,0.0818039763034198,0.266364530497825,"23512"
"GOCC_INO80_COMPLEX",12.5730334873012,11.7529761904762,0.0818039763034198,0.266364530497825,"55249"
"GOMF_1_PHOSPHATIDYLINOSITOL_3_KINASE_REGULATOR_ACTIVITY",12.5730334873012,11.7529761904762,0.0818039763034198,0.266364530497825,"8503"
"GOMF_MAP_KINASE_ACTIVITY",12.5730334873012,11.7529761904762,0.0818039763034198,0.266364530497825,"5601"
"GOMF_MITOGEN_ACTIVATED_PROTEIN_KINASE_KINASE_KINASE_BINDING",12.5730334873012,11.7529761904762,0.0818039763034198,0.266364530497825,"9802"
"GOMF_NUCLEOCYTOPLASMIC_CARRIER_ACTIVITY",12.6842050488968,11.7529761904762,0.012522279579156,0.123597647281914,"3836, 3842"
"GOMF_RNA_STEM_LOOP_BINDING",12.5730334873012,11.7529761904762,0.0818039763034198,0.266364530497825,"2058"
"HP_ABNORMAL_THIRD_VENTRICLE_MORPHOLOGY",12.5730334873012,11.7529761904762,0.0818039763034198,0.266364530497825,"10159"
"HP_ANKYLOBLEPHARON",12.5730334873012,11.7529761904762,0.0818039763034198,0.266364530497825,"22858"
"HP_FRONTOTEMPORAL_CEREBRAL_ATROPHY",12.5730334873012,11.7529761904762,0.0818039763034198,0.266364530497825,"25978"
"HP_MISALIGNMENT_OF_INCISORS",12.5730334873012,11.7529761904762,0.0818039763034198,0.266364530497825,"23102"
"HP_MUSCLE_FLACCIDITY",12.5730334873012,11.7529761904762,0.0818039763034198,0.266364530497825,"3920"
"HOFT_CD4_POSITIVE_ALPHA_BETA_MEMORY_T_CELL_BCG_VACCINE_AGE_18_45YO_ID_7DY_TOP_100_DEG_EX_VIVO_DN",12.5730334873012,11.7529761904762,0.0818039763034198,0.266364530497825,"829"
"LI_PBMC_MENACTRA_AGE_18_45YO_ANTI_POLYSACCHARIDE_ANTIBODY_CORRELATION_PROFILE_3DY_DN",12.5730334873012,11.7529761904762,0.0818039763034198,0.266364530497825,"2"
"OVSYANNIKOVA_PBMC_FLUARIX_AGE_55_64YO_RESPONDERS_VS_NONRESPONDERS_0DY_DN",12.5730334873012,11.7529761904762,0.0818039763034198,0.266364530497825,"50999"
"SHAFFER_IRF4_TARGETS_IN_ACTIVATED_DENDRITIC_CELL",12.7025084579446,11.5721611721612,0.000398434648974959,0.0188932430084722,"23244, 2673, 6307, 821"
"GO:0097352~autophagosome maturation",12.5212303358242,11.5131195335277,0.00225405738414861,0.0506373489356785,"25978, 3920, 9525"
"MIR28_3P",12.5212303358242,11.5131195335277,0.00225405738414861,0.0506373489356785,"382, 8939, 9969"
"GOBP_CLATHRIN_DEPENDENT_ENDOCYTOSIS",12.5212303358242,11.5131195335277,0.00225405738414861,0.0506373489356785,"50618, 821, 8976"
"HP_EEG_WITH_POLYSPIKE_WAVE_COMPLEXES",12.5212303358242,11.5131195335277,0.00225405738414861,0.0506373489356785,"22858, 6709, 84720"
"DORN_ADENOVIRUS_INFECTION_12HR_DN",12.2757997872401,11.3968253968254,0.0132843675609906,0.129096171921404,"51474, 8939"
"REACTOME_EXPORT_OF_VIRAL_RIBONUCLEOPROTEINS_FROM_NUCLEUS",12.2757997872401,11.3968253968254,0.0132843675609906,0.129096171921404,"10762, 55746"
"MIR6877_3P",12.2757997872401,11.3968253968254,0.0132843675609906,0.129096171921404,"829, 9520"
"MORF_TERF1",12.4990961607945,11.3968253968254,0.000422418365008598,0.0193917549126091,"2058, 22887, 27230, 829"
"GOBP_AUTOPHAGOSOME_MATURATION",12.4990961607945,11.3968253968254,0.000422418365008598,0.0193917549126091,"25978, 3920, 81671, 9525"
"HP_ANAL_STENOSIS",12.2757997872401,11.3968253968254,0.0132843675609906,0.129096171921404,"4683, 84720"
"R-HSA-381038~XBP1(S) activates chaperone genes",12.2543454113256,11.2828571428571,0.00238873761353013,0.0524434891694446,"118, 2673, 27230"
"REACTOME_IRE1ALPHA_ACTIVATES_CHAPERONES",12.2543454113256,11.2828571428571,0.00238873761353013,0.0524434891694446,"118, 2673, 27230"
"MIR3170",12.2543454113256,11.2828571428571,0.00238873761353013,0.0524434891694446,"3836, 4683, 9867"
"MORF_RAB6A",12.3001800976249,11.226723525231,0.000447415207751636,0.0200674006143419,"27230, 6670, 7009, 821"
"GOBP_PROTEIN_DEPOLYMERIZATION",12.5602405848592,11.1553672316384,3.19371080873288e-06,0.000887344878641037,"118, 253725, 51474, 5756, 6709, 829, 9525"
"GO:0032897~negative regulation of viral transcription",11.7870655969632,11.0616246498599,0.0866907208159721,0.266364530497825,"10614"
"GO:0046907~intracellular transport",11.9985798895086,11.0616246498599,0.00252830295024167,0.0535707582041112,"10762, 8195, 8943"
"GO:0008608~attachment of spindle microtubules to kinetochore",11.7870655969632,11.0616246498599,0.0866907208159721,0.266364530497825,"9184"
"GO:2001235~positive regulation of apoptotic signaling pathway",11.8917955271135,11.0616246498599,0.0140661642565016,0.133004383568575,"5601, 6667"
"GO:0021756~striatum development",11.7870655969632,11.0616246498599,0.0866907208159721,0.266364530497825,"8195"
"GO:0048490~anterograde synaptic vesicle transport",11.7870655969632,11.0616246498599,0.0866907208159721,0.266364530497825,"8943"
"GO:0034389~lipid droplet organization",11.7870655969632,11.0616246498599,0.0866907208159721,0.266364530497825,"22931"
"GO:0009100~glycoprotein metabolic process",11.7870655969632,11.0616246498599,0.0866907208159721,0.266364530497825,"10724"
"GO:0034620~cellular response to unfolded protein",11.7870655969632,11.0616246498599,0.0866907208159721,0.266364530497825,"7009"
"GO:0006112~energy reserve metabolic process",11.7870655969632,11.0616246498599,0.0866907208159721,0.266364530497825,"2673"
"GO:0001779~natural killer cell differentiation",11.7870655969632,11.0616246498599,0.0866907208159721,0.266364530497825,"6670"
"GO:0006479~protein methylation",11.7870655969632,11.0616246498599,0.0866907208159721,0.266364530497825,"2107"
"GO:0000900~mRNA regulatory element binding translation repressor activity",11.7870655969632,11.0616246498599,0.0866907208159721,0.266364530497825,"10658"
"GO:0036002~pre-mRNA binding",11.7870655969632,11.0616246498599,0.0866907208159721,0.266364530497825,"10658"
"GO:0035613~RNA stem-loop binding",11.7870655969632,11.0616246498599,0.0866907208159721,0.266364530497825,"2058"
"GO:0045236~CXCR chemokine receptor binding",11.7870655969632,11.0616246498599,0.0866907208159721,0.266364530497825,"83737"
"GO:0031435~mitogen-activated protein kinase kinase kinase binding",11.7870655969632,11.0616246498599,0.0866907208159721,0.266364530497825,"9802"
"R-HSA-75153~Apoptotic execution phase",11.9985798895086,11.0616246498599,0.00252830295024167,0.0535707582041112,"118, 3836, 6709"
"R-HSA-2022377~Metabolism of Angiotensinogen to Angiotensins",11.7870655969632,11.0616246498599,0.0866907208159721,0.266364530497825,"10159"
"R-HSA-196299~Beta-catenin phosphorylation cascade",11.7870655969632,11.0616246498599,0.0866907208159721,0.266364530497825,"2932"
"R-HSA-9662360~Sensory processing of sound by inner hair cells of the cochlea",12.1074796338821,11.0616246498599,0.000473449463770008,0.0208817258761734,"2036, 5756, 6709, 829"
"R-HSA-180746~Nuclear import of Rev protein",11.8917955271135,11.0616246498599,0.0140661642565016,0.133004383568575,"10762, 55746"
"R-HSA-9651496~Defects of contact activation system (CAS) and kallikrein/kinin system (KKS)",11.7870655969632,11.0616246498599,0.0866907208159721,0.266364530497825,"710"
