"Term","Odds_Ratio","Fold_Enrichment","PValue","FDR","Genes"
"BIOCARTA_PGC1A_PATHWAY",10.5967804758706,9.89724310776942,0.0964430560443579,0.312970761727406,"10014"
"KEGG_MEDICUS_ENV_FACTOR_METALS_TO_NFKB_SIGNALING_PATHWAY",10.5967804758706,9.89724310776942,0.0964430560443579,0.312970761727406,"25"
"KEGG_MEDICUS_PATHOGEN_SALMONELLA_SOPB_TO_ARNO_ARF_ACTB_G_SIGNALING_PATHWAY",10.6762910539522,9.89724310776942,0.0173178278670727,0.14918688012585,"23191, 9267"
"KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_TRANSPORT_OF_CALCIUM",10.5967804758706,9.89724310776942,0.0964430560443579,0.312970761727406,"293"
"REACTOME_LAMININ_INTERACTIONS",10.6762910539522,9.89724310776942,0.0173178278670727,0.14918688012585,"3913, 80781"
"REACTOME_MET_ACTIVATES_PTK2_SIGNALING",10.6762910539522,9.89724310776942,0.0173178278670727,0.14918688012585,"1289, 3913"
"WP_MIRNAS_INVOLVED_IN_DNA_DAMAGE_RESPONSE",10.5967804758706,9.89724310776942,0.0964430560443579,0.312970761727406,"25"
"WP_OSX_AND_MIRNAS_IN_TOOTH_DEVELOPMENT",10.5967804758706,9.89724310776942,0.0964430560443579,0.312970761727406,"4854"
"WP_SPHINGOLIPID_PATHWAY",10.6762910539522,9.89724310776942,0.0173178278670727,0.14918688012585,"2531, 91012"
"ILK_TARGET_GENES",10.5967804758706,9.89724310776942,0.0964430560443579,0.312970761727406,"85369"
"MODULE_194",10.5967804758706,9.89724310776942,0.0964430560443579,0.312970761727406,"593"
"MODULE_32",11.8334225241167,9.89724310776942,6.97494593505805e-12,1.68843512670798e-09,"10291, 10949, 1938, 1975, 22907, 6122, 6146, 6154, 6157, 6167, 6175, 6176, 6181, 6187, 6204, 6209"
"MODULE_524",10.6762910539522,9.89724310776942,0.0173178278670727,0.14918688012585,"2314, 6711"
"GOBP_CELLULAR_RESPONSE_TO_STEROL_DEPLETION",10.5967804758706,9.89724310776942,0.0964430560443579,0.312970761727406,"22937"
"GOBP_CYTOPLASM_ORGANIZATION",10.5967804758706,9.89724310776942,0.0964430560443579,0.312970761727406,"2120"
"GOBP_HEART_TRABECULA_FORMATION",10.5967804758706,9.89724310776942,0.0964430560443579,0.312970761727406,"6722"
"GOBP_INTRACELLULAR_POTASSIUM_ION_HOMEOSTASIS",10.5967804758706,9.89724310776942,0.0964430560443579,0.312970761727406,"476"
"GOBP_LYSOSOMAL_MEMBRANE_ORGANIZATION",10.5967804758706,9.89724310776942,0.0964430560443579,0.312970761727406,"3312"
"GOBP_MITOTIC_G1_S_TRANSITION_CHECKPOINT_SIGNALING",10.6762910539522,9.89724310776942,0.0173178278670727,0.14918688012585,"5371, 6154"
"GOBP_NEGATIVE_REGULATION_OF_CELL_MIGRATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS",10.5967804758706,9.89724310776942,0.0964430560443579,0.312970761727406,"10014"
"GOBP_NEGATIVE_REGULATION_OF_INTRACELLULAR_ESTROGEN_RECEPTOR_SIGNALING_PATHWAY",10.5967804758706,9.89724310776942,0.0964430560443579,0.312970761727406,"11331"
"GOBP_NEGATIVE_REGULATION_OF_UBIQUITIN_PROTEIN_TRANSFERASE_ACTIVITY",10.5967804758706,9.89724310776942,0.0964430560443579,0.312970761727406,"25"
"GOBP_POSITIVE_REGULATION_OF_EXTRACELLULAR_MATRIX_ORGANIZATION",10.6762910539522,9.89724310776942,0.0173178278670727,0.14918688012585,"1605, 25"
"GOBP_POSITIVE_REGULATION_OF_NON_CANONICAL_WNT_SIGNALING_PATHWAY",10.5967804758706,9.89724310776942,0.0964430560443579,0.312970761727406,"25"
"GOBP_POSITIVE_REGULATION_OF_RUFFLE_ASSEMBLY",10.5967804758706,9.89724310776942,0.0964430560443579,0.312970761727406,"23191"
"GOBP_POSITIVE_THYMIC_T_CELL_SELECTION",10.5967804758706,9.89724310776942,0.0964430560443579,0.312970761727406,"6722"
"GOBP_PROTEIN_DEGLYCOSYLATION",10.5967804758706,9.89724310776942,0.0964430560443579,0.312970761727406,"4122"
"GOBP_PYRIMIDINE_NUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHETIC_PROCESS",10.5967804758706,9.89724310776942,0.0964430560443579,0.312970761727406,"790"
"GOBP_REGULATION_OF_AUTOPHAGY_OF_MITOCHONDRION_IN_RESPONSE_TO_MITOCHONDRIAL_DEPOLARIZATION",10.5967804758706,9.89724310776942,0.0964430560443579,0.312970761727406,"9927"
"GOBP_REGULATION_OF_MAMMARY_GLAND_EPITHELIAL_CELL_PROLIFERATION",10.5967804758706,9.89724310776942,0.0964430560443579,0.312970761727406,"11331"
"GOBP_REGULATION_OF_STEROID_HORMONE_BIOSYNTHETIC_PROCESS",10.5967804758706,9.89724310776942,0.0964430560443579,0.312970761727406,"476"
"GOBP_RIBOSOMAL_SUBUNIT_EXPORT_FROM_NUCLEUS",10.5967804758706,9.89724310776942,0.0964430560443579,0.312970761727406,"6209"
"GOBP_SODIUM_ION_EXPORT_ACROSS_PLASMA_MEMBRANE",10.5967804758706,9.89724310776942,0.0964430560443579,0.312970761727406,"476"
"GOBP_SPLICEOSOMAL_TRI_SNRNP_COMPLEX_ASSEMBLY",10.5967804758706,9.89724310776942,0.0964430560443579,0.312970761727406,"26121"
"GOCC_AXOLEMMA",10.5967804758706,9.89724310776942,0.0964430560443579,0.312970761727406,"6711"
"GOCC_RNA_POLYMERASE_II_CORE_COMPLEX",10.5967804758706,9.89724310776942,0.0964430560443579,0.312970761727406,"5441"
"GOMF_AMP_BINDING",10.5967804758706,9.89724310776942,0.0964430560443579,0.312970761727406,"1727"
"GOMF_FMN_BINDING",10.5967804758706,9.89724310776942,0.0964430560443579,0.312970761727406,"4723"
"GOMF_HEPARAN_SULFATE_SULFOTRANSFERASE_ACTIVITY",10.5967804758706,9.89724310776942,0.0964430560443579,0.312970761727406,"3340"
"GOMF_HYDROLASE_ACTIVITY_ACTING_ON_CARBON_NITROGEN_BUT_NOT_PEPTIDE_BONDS_IN_CYCLIC_AMIDES",10.5967804758706,9.89724310776942,0.0964430560443579,0.312970761727406,"790"
"GOMF_MANNOSIDASE_ACTIVITY",10.5967804758706,9.89724310776942,0.0964430560443579,0.312970761727406,"4122"
"GOMF_PROTEIN_CONTAINING_COMPLEX_DESTABILIZING_ACTIVITY",10.5967804758706,9.89724310776942,0.0964430560443579,0.312970761727406,"3312"
"HP_BILIARY_TRACT_NEOPLASM",10.5967804758706,9.89724310776942,0.0964430560443579,0.312970761727406,"5660"
"HP_BONE_MARROW_HYPERCELLULARITY",10.6762910539522,9.89724310776942,0.0173178278670727,0.14918688012585,"171023, 5371"
"HP_BROAD_ALVEOLAR_RIDGES",10.5967804758706,9.89724310776942,0.0964430560443579,0.312970761727406,"171023"
"HP_CROHN_S_DISEASE",10.5967804758706,9.89724310776942,0.0964430560443579,0.312970761727406,"5297"
"HP_CURLY_EYELASHES",10.5967804758706,9.89724310776942,0.0964430560443579,0.312970761727406,"6595"
"HP_DECREASED_SIZE_OF_NERVE_TERMINALS",10.5967804758706,9.89724310776942,0.0964430560443579,0.312970761727406,"3913"
"HP_DIFFUSE_OPTIC_DISC_PALLOR",10.5967804758706,9.89724310776942,0.0964430560443579,0.312970761727406,"80781"
"HP_EAR_PAIN",10.5967804758706,9.89724310776942,0.0964430560443579,0.312970761727406,"4771"
"HP_FLAT_FOREHEAD",10.5967804758706,9.89724310776942,0.0964430560443579,0.312970761727406,"2132"
"HP_FOCAL_WHITE_MATTER_LESIONS",10.5967804758706,9.89724310776942,0.0964430560443579,0.312970761727406,"5428"
"HP_HAMARTOMA_OF_THE_ORBITAL_REGION",10.6762910539522,9.89724310776942,0.0173178278670727,0.14918688012585,"4771, 55654"
"HP_HIGH_PITCHED_VOICE",10.7499386154267,9.89724310776942,0.00344839001220861,0.0618338293723544,"57190, 871, 9927"
"HP_IRIS_TRANSILLUMINATION_DEFECT",10.5967804758706,9.89724310776942,0.0964430560443579,0.312970761727406,"80781"
"HP_LENS_SUBLUXATION",10.5967804758706,9.89724310776942,0.0964430560443579,0.312970761727406,"80781"
"HP_LIMB_DYSMETRIA",10.5967804758706,9.89724310776942,0.0964430560443579,0.312970761727406,"5428"
"HP_LIMITED_EXTRAOCULAR_MOVEMENTS",10.5967804758706,9.89724310776942,0.0964430560443579,0.312970761727406,"3913"
"HP_LIMITED_WRIST_MOVEMENT",10.5967804758706,9.89724310776942,0.0964430560443579,0.312970761727406,"3913"
"HP_MULTIFOCAL_CEREBRAL_WHITE_MATTER_ABNORMALITIES",10.5967804758706,9.89724310776942,0.0964430560443579,0.312970761727406,"4854"
"HP_PERSISTENT_BLEEDING_AFTER_TRAUMA",10.5967804758706,9.89724310776942,0.0964430560443579,0.312970761727406,"90411"
"HP_PROMINENT_DIGIT_PAD",10.7499386154267,9.89724310776942,0.00344839001220861,0.0618338293723544,"1822, 22907, 4297"
"HP_PURE_RED_CELL_APLASIA",10.6762910539522,9.89724310776942,0.0173178278670727,0.14918688012585,"6154, 6204"
"HP_SCLEROSIS_OF_SKULL_BASE",10.5967804758706,9.89724310776942,0.0964430560443579,0.312970761727406,"4854"
"HP_SECONDARY_GROWTH_HORMONE_DEFICIENCY",10.5967804758706,9.89724310776942,0.0964430560443579,0.312970761727406,"4771"
"HP_TESTICULAR_ATROPHY",10.5967804758706,9.89724310776942,0.0964430560443579,0.312970761727406,"5428"
"HP_VOCAL_CORD_PARESIS",10.5967804758706,9.89724310776942,0.0964430560443579,0.312970761727406,"9927"
"CUI_DEVELOPING_HEART_COMPACT_ATRIAL_CARDIOMYOCYTE",10.5967804758706,9.89724310776942,0.0964430560443579,0.312970761727406,"6157"
"GSE42088_UNINF_VS_LEISHMANIA_INF_DC_2H_DN",11.4981547578777,9.84674696946448,7.68109512449173e-10,1.41474083570122e-07,"1938, 1975, 25873, 54861, 6124, 6146, 6154, 6157, 6158, 6167, 6204, 6209, 6222"
"GSE42088_UNINF_VS_LEISHMANIA_INF_DC_4H_DN",11.4352922690159,9.79676348230984,8.17720497904562e-10,1.48992191795621e-07,"10291, 1975, 293, 54861, 6146, 6154, 6157, 6158, 6167, 6176, 6181, 6222, 694"
"GOCC_CORTICAL_ACTIN_CYTOSKELETON",10.748600846809,9.76701622477246,0.000161941262092377,0.00797701943649803,"11214, 23406, 4771, 6711, 87"
"LAKE_ADULT_KIDNEY_C24_ENDOTHELIAL_CELLS_AEA_AND_DVR",11.1434691619761,9.76701622477246,8.15389525579994e-08,1.1233150821913e-05,"11214, 5660, 6122, 6124, 6175, 6176, 6187, 6222, 6711, 7078"
"FAN_OVARY_CL0_XBP1_SELK_HIGH_STROMAL_CELL",11.04405722173,9.75275780692608,3.76197045284133e-07,4.36620474817783e-05,"25873, 476, 6122, 6154, 6176, 6181, 6187, 6209, 6222"
"HP_PROGRESSIVE_CEREBELLAR_ATAXIA",10.6296906111399,9.73499322075681,0.000762793729613178,0.0237165866941198,"1822, 1938, 5428, 56997"
"RUBENSTEIN_SKELETAL_MUSCLE_SATELLITE_CELLS",11.9514091627982,9.703179517421,1.94376148257257e-14,7.65977635399819e-12,"10949, 1605, 1938, 25873, 293, 3312, 6122, 6124, 6146, 6154, 6158, 6167, 6175, 6176, 6181, 6187, 6204, 6209, 6222, 8721"
"GOCC_TERMINAL_BOUTON",10.4952090622285,9.68208564890487,0.00367098555453328,0.0651359688183942,"23191, 3312, 790"
"GSE41978_KLRG1_HIGH_VS_LOW_EFFECTOR_CD8_TCELL_DN",11.251639612759,9.64981203007519,9.84524844235775e-10,1.75608141953423e-07,"1938, 293, 3312, 54861, 6122, 6146, 6157, 6167, 6175, 6176, 6187, 6204, 6222"
"MENON_FETAL_KIDNEY_10_IMMUNE_CELLS",10.5935168280716,9.64017185821697,0.000172259261605417,0.00833980910829655,"23406, 5660, 6157, 6176, 6181"
"GO:0030833~regulation of actin filament polymerization",10.303822354421,9.57797720106718,0.0184314767003649,0.155306500590593,"23191, 23406"
"GO:0051491~positive regulation of filopodium assembly",10.303822354421,9.57797720106718,0.0184314767003649,0.155306500590593,"116985, 6722"
"GO:0045773~positive regulation of axon extension",10.303822354421,9.57797720106718,0.0184314767003649,0.155306500590593,"23191, 6722"
"R-HSA-8874081~MET activates PTK2 signaling",10.303822354421,9.57797720106718,0.0184314767003649,0.155306500590593,"1289, 3913"
"R-HSA-350054~Notch-HLH transcription pathway",10.303822354421,9.57797720106718,0.0184314767003649,0.155306500590593,"10014, 4854"
"R-HSA-2022928~HS-GAG biosynthesis",10.303822354421,9.57797720106718,0.0184314767003649,0.155306500590593,"2132, 3340"
"BANDRES_RESPONSE_TO_CARMUSTIN_WITHOUT_MGMT_48HR_DN",10.303822354421,9.57797720106718,0.0184314767003649,0.155306500590593,"4034, 87"
"REACTOME_HS_GAG_BIOSYNTHESIS",10.303822354421,9.57797720106718,0.0184314767003649,0.155306500590593,"2132, 3340"
"GOBP_NUCLEOTIDE_TRANSMEMBRANE_TRANSPORT",10.303822354421,9.57797720106718,0.0184314767003649,0.155306500590593,"293, 56262"
"GOBP_POSITIVE_REGULATION_OF_FILOPODIUM_ASSEMBLY",10.303822354421,9.57797720106718,0.0184314767003649,0.155306500590593,"116985, 6722"
"GOMF_UBIQUITIN_PROTEIN_TRANSFERASE_REGULATOR_ACTIVITY",10.303822354421,9.57797720106718,0.0184314767003649,0.155306500590593,"6167, 6209"
"HP_DEEP_PALMAR_CREASE",10.303822354421,9.57797720106718,0.0184314767003649,0.155306500590593,"171023, 23384"
"HP_ERYTHROID_HYPOPLASIA",10.303822354421,9.57797720106718,0.0184314767003649,0.155306500590593,"6154, 6204"
"LAKE_ADULT_KIDNEY_C23_ENDOTHELIAL_CELLS_AVR",10.6560901260462,9.50135338345865,2.08283600788956e-06,0.000211339258405321,"6122, 6124, 6175, 6176, 6181, 6187, 6711, 7078"
"GO:0003007~heart morphogenesis",10.2574948079822,9.47608382658775,0.00390216332511297,0.0675971097382678,"1289, 1605, 171023"
"GO:0034097~response to cytokine",10.2574948079822,9.47608382658775,0.00390216332511297,0.0675971097382678,"5371, 6722, 7078"
"BUSSLINGER_DUODENAL_DIFFERENTIATING_STEM_CELLS",11.5425255162362,9.46548418024928,1.43643955897362e-13,4.86809366536159e-11,"11331, 1938, 1975, 25873, 3312, 4670, 6122, 6124, 6146, 6154, 6157, 6158, 6167, 6175, 6176, 6181, 6187, 6209, 6222"
"hsa05171_Coronavirus_disease",11.147109794937,9.43593092901746,6.47039484395092e-11,1.3370834223262e-08,"25873, 6122, 6124, 6146, 6154, 6157, 6158, 6167, 6175, 6176, 6181, 6187, 6204, 6209, 6222"
"AGGGCCA_MIR328",10.3080017140526,9.39611687446464,0.000194394627427127,0.00920116469763316,"10554, 2120, 23384, 54861, 79066"
"CCAGGGG_MIR331",10.3577043610198,9.37633557578156,4.43672228970633e-05,0.00305610809752332,"1605, 171023, 171568, 4034, 50488, 9344"
"GO:0090051~negative regulation of cell migration involved in sprouting angiogenesis",9.89305172721937,9.27866541353383,0.10253393660929,0.321490622612035,"10014"
"GO:0001829~trophectodermal cell differentiation",9.89305172721937,9.27866541353383,0.10253393660929,0.321490622612035,"6722"
"GO:0061635~regulation of protein complex stability",9.89305172721937,9.27866541353383,0.10253393660929,0.321490622612035,"3312"
"GO:0090128~regulation of synapse maturation",9.89305172721937,9.27866541353383,0.10253393660929,0.321490622612035,"22883"
"GO:0045542~positive regulation of cholesterol biosynthetic process",9.89305172721937,9.27866541353383,0.10253393660929,0.321490622612035,"22937"
"GO:0034497~protein localization to phagophore assembly site",9.89305172721937,9.27866541353383,0.10253393660929,0.321490622612035,"9927"
"GO:0070306~lens fiber cell differentiation",9.89305172721937,9.27866541353383,0.10253393660929,0.321490622612035,"4771"
"GO:0051923~sulfation",9.89305172721937,9.27866541353383,0.10253393660929,0.321490622612035,"2132"
"GO:0090162~establishment of epithelial cell polarity",9.89305172721937,9.27866541353383,0.10253393660929,0.321490622612035,"9267"
"GO:0010717~regulation of epithelial to mesenchymal transition",9.89305172721937,9.27866541353383,0.10253393660929,0.321490622612035,"1605"
"GO:0051560~mitochondrial calcium ion homeostasis",9.89305172721937,9.27866541353383,0.10253393660929,0.321490622612035,"309"
"GO:0022407~regulation of cell-cell adhesion",9.89305172721937,9.27866541353383,0.10253393660929,0.321490622612035,"50488"
"GO:0031529~ruffle organization",9.89305172721937,9.27866541353383,0.10253393660929,0.321490622612035,"23191"
"GO:0060425~lung morphogenesis",9.89305172721937,9.27866541353383,0.10253393660929,0.321490622612035,"6722"
"GO:0035313~wound healing, spreading of epidermal cells",9.89305172721937,9.27866541353383,0.10253393660929,0.321490622612035,"1289"
"GO:0045446~endothelial cell differentiation",9.89305172721937,9.27866541353383,0.10253393660929,0.321490622612035,"8721"
"GO:0060347~heart trabecula formation",9.89305172721937,9.27866541353383,0.10253393660929,0.321490622612035,"6722"
"GO:1902808~positive regulation of cell cycle G1/S phase transition",9.89305172721937,9.27866541353383,0.10253393660929,0.321490622612035,"11331"
"GO:0008429~phosphatidylethanolamine binding",9.89305172721937,9.27866541353383,0.10253393660929,0.321490622612035,"57488"
"GO:0010181~FMN binding",9.89305172721937,9.27866541353383,0.10253393660929,0.321490622612035,"4723"
"GO:0051393~alpha-actinin binding",9.89305172721937,9.27866541353383,0.10253393660929,0.321490622612035,"1605"
"R-HSA-9820965~Respiratory syncytial virus (RSV) genome replication, transcription and translation",9.89305172721937,9.27866541353383,0.10253393660929,0.321490622612035,"3312"
"R-HSA-8949664~Processing of SMDT1",9.89305172721937,9.27866541353383,0.10253393660929,0.321490622612035,"11331"
"WP410:Exercise induced circadian regulation",10.0297010311207,9.27866541353383,0.00414202216119452,0.0706813348654997,"2120, 3312, 694"
"WP2197:Endothelin pathways",9.96086375698932,9.27866541353383,0.0195746002642842,0.161048477749518,"1889, 790"
"WP2011:SREBF and miR33 in cholesterol and lipid homeostasis",9.89305172721937,9.27866541353383,0.10253393660929,0.321490622612035,"51586"
"WP4312:Rett syndrome",10.0297010311207,9.27866541353383,0.00414202216119452,0.0706813348654997,"10014, 6595, 8295"
"AMUNDSON_DNA_DAMAGE_RESPONSE_TP53",9.89305172721937,9.27866541353383,0.10253393660929,0.321490622612035,"694"
"COLLIS_PRKDC_SUBSTRATES",9.89305172721937,9.27866541353383,0.10253393660929,0.321490622612035,"6722"
"FARDIN_HYPOXIA_11",9.96086375698932,9.27866541353383,0.0195746002642842,0.161048477749518,"55893, 694"
"FUKUSHIMA_TNFSF11_TARGETS",9.89305172721937,9.27866541353383,0.10253393660929,0.321490622612035,"4854"
"HOLLEMAN_VINCRISTINE_RESISTANCE_B_ALL_DN",9.89305172721937,9.27866541353383,0.10253393660929,0.321490622612035,"6181"
"HUANG_DASATINIB_SENSITIVITY_UP",10.1705319107312,9.27866541353383,0.000206243709953777,0.00949673822056183,"1289, 23406, 26064, 55700, 7791"
"PARK_APL_PATHOGENESIS_DN",10.0297010311207,9.27866541353383,0.00414202216119452,0.0706813348654997,"6722, 694, 7791"
"PIEPOLI_LGI1_TARGETS_UP",9.89305172721937,9.27866541353383,0.10253393660929,0.321490622612035,"7078"
"VETTER_TARGETS_OF_PRKCA_AND_ETS1_UP",9.89305172721937,9.27866541353383,0.10253393660929,0.321490622612035,"5371"
"BIOCARTA_EIF_PATHWAY",9.89305172721937,9.27866541353383,0.10253393660929,0.321490622612035,"1938"
"BIOCARTA_P53_PATHWAY",9.89305172721937,9.27866541353383,0.10253393660929,0.321490622612035,"7078"
"BIOCARTA_PITX2_PATHWAY",9.89305172721937,9.27866541353383,0.10253393660929,0.321490622612035,"8295"
"KEGG_MEDICUS_REFERENCE_N_GLYCAN_BIOSYNTHESIS",9.89305172721937,9.27866541353383,0.10253393660929,0.321490622612035,"4122"
"KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_PSEN_TO_MGLUR5_CA2_APOPTOTIC_PATHWAY",9.89305172721937,9.27866541353383,0.10253393660929,0.321490622612035,"293"
"PID_SMAD2_3PATHWAY",9.89305172721937,9.27866541353383,0.10253393660929,0.321490622612035,"10106"
"REACTOME_PROCESSING_OF_SMDT1",9.89305172721937,9.27866541353383,0.10253393660929,0.321490622612035,"11331"
"REACTOME_RESPIRATORY_SYNCYTIAL_VIRUS_RSV_GENOME_REPLICATION_TRANSCRIPTION_AND_TRANSLATION",9.89305172721937,9.27866541353383,0.10253393660929,0.321490622612035,"3312"
"WP_ENDOTHELIN_PATHWAYS",9.96086375698932,9.27866541353383,0.0195746002642842,0.161048477749518,"1889, 790"
"WP_EXERCISEINDUCED_CIRCADIAN_REGULATION",10.0297010311207,9.27866541353383,0.00414202216119452,0.0706813348654997,"2120, 3312, 694"
"WP_RETT_SYNDROME",10.0297010311207,9.27866541353383,0.00414202216119452,0.0706813348654997,"10014, 6595, 8295"
"WP_SREBF_AND_MIR33_IN_CHOLESTEROL_AND_LIPID_HOMEOSTASIS",9.89305172721937,9.27866541353383,0.10253393660929,0.321490622612035,"51586"
"MIR139_3P",9.89305172721937,9.27866541353383,0.10253393660929,0.321490622612035,"6146"
"MIR6089",9.89305172721937,9.27866541353383,0.10253393660929,0.321490622612035,"6595"
"MIR635",10.0297010311207,9.27866541353383,0.00414202216119452,0.0706813348654997,"4297, 5371, 56262"
"GCM_CSNK1D",9.96086375698932,9.27866541353383,0.0195746002642842,0.161048477749518,"54476, 64786"
"GNF2_FGR",9.96086375698932,9.27866541353383,0.0195746002642842,0.161048477749518,"23406, 55654"
"GNF2_JAK1",9.96086375698932,9.27866541353383,0.0195746002642842,0.161048477749518,"54861, 9267"
"GNF2_MMP1",9.96086375698932,9.27866541353383,0.0195746002642842,0.161048477749518,"26064, 871"
"GOBP_ACTIN_FILAMENT_SEVERING",9.89305172721937,9.27866541353383,0.10253393660929,0.321490622612035,"2314"
"GOBP_CARDIOLIPIN_METABOLIC_PROCESS",9.89305172721937,9.27866541353383,0.10253393660929,0.321490622612035,"11331"
"GOBP_CD40_SIGNALING_PATHWAY",9.89305172721937,9.27866541353383,0.10253393660929,0.321490622612035,"11331"
"GOBP_CERAMIDE_TRANSPORT",9.89305172721937,9.27866541353383,0.10253393660929,0.321490622612035,"5660"
"GOBP_DNA_DAMAGE_RESPONSE_SIGNAL_TRANSDUCTION_RESULTING_IN_TRANSCRIPTION",9.89305172721937,9.27866541353383,0.10253393660929,0.321490622612035,"6154"
"GOBP_ESTABLISHMENT_OF_LYMPHOCYTE_POLARITY",9.89305172721937,9.27866541353383,0.10253393660929,0.321490622612035,"25"
"GOBP_ESTROUS_CYCLE",9.89305172721937,9.27866541353383,0.10253393660929,0.321490622612035,"3312"
"GOBP_GLUCOCORTICOID_BIOSYNTHETIC_PROCESS",9.89305172721937,9.27866541353383,0.10253393660929,0.321490622612035,"476"
"GOBP_HEPARAN_SULFATE_PROTEOGLYCAN_METABOLIC_PROCESS",9.89305172721937,9.27866541353383,0.10253393660929,0.321490622612035,"3340"
"GOBP_MAMMARY_GLAND_DUCT_MORPHOGENESIS",9.96086375698932,9.27866541353383,0.0195746002642842,0.161048477749518,"11331, 5371"
"GOBP_MESENCHYMAL_CELL_APOPTOTIC_PROCESS",9.89305172721937,9.27866541353383,0.10253393660929,0.321490622612035,"2120"
"GOBP_NEGATIVE_REGULATION_OF_GLIAL_CELL_PROLIFERATION",9.89305172721937,9.27866541353383,0.10253393660929,0.321490622612035,"4771"
"GOBP_NUCLEAR_BODY_ORGANIZATION",9.89305172721937,9.27866541353383,0.10253393660929,0.321490622612035,"5371"
"GOBP_PEPTIDYL_TYROSINE_AUTOPHOSPHORYLATION",9.89305172721937,9.27866541353383,0.10253393660929,0.321490622612035,"25"
"GOBP_POSITIVE_REGULATION_OF_DNA_DAMAGE_RESPONSE_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR",9.89305172721937,9.27866541353383,0.10253393660929,0.321490622612035,"6154"
"GOBP_POSITIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_APOPTOTIC_PROCESS",9.89305172721937,9.27866541353383,0.10253393660929,0.321490622612035,"9927"
"GOBP_PROTEIN_LOCALIZATION_TO_PHAGOPHORE_ASSEMBLY_SITE",9.89305172721937,9.27866541353383,0.10253393660929,0.321490622612035,"9927"
"GOBP_PYRIMIDINE_RIBONUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS",9.89305172721937,9.27866541353383,0.10253393660929,0.321490622612035,"790"
"GOBP_REGULATION_OF_RETINOIC_ACID_RECEPTOR_SIGNALING_PATHWAY",9.89305172721937,9.27866541353383,0.10253393660929,0.321490622612035,"171023"
"GOBP_REGULATION_OF_SHORT_TERM_NEURONAL_SYNAPTIC_PLASTICITY",9.89305172721937,9.27866541353383,0.10253393660929,0.321490622612035,"4297"
"GOBP_REGULATION_OF_SKELETAL_MUSCLE_CELL_PROLIFERATION",9.89305172721937,9.27866541353383,0.10253393660929,0.321490622612035,"57190"
"GOBP_REGULATION_OF_WNT_SIGNALING_PATHWAY_PLANAR_CELL_POLARITY_PATHWAY",9.89305172721937,9.27866541353383,0.10253393660929,0.321490622612035,"25"
"GOBP_SUPPRESSION_OF_VIRAL_RELEASE_BY_HOST",9.89305172721937,9.27866541353383,0.10253393660929,0.321490622612035,"5371"
"GOBP_S_ADENOSYLMETHIONINE_METABOLIC_PROCESS",9.89305172721937,9.27866541353383,0.10253393660929,0.321490622612035,"79066"
"GOCC_ALPHA_KETOACID_DEHYDROGENASE_COMPLEX",9.89305172721937,9.27866541353383,0.10253393660929,0.321490622612035,"593"
"GOCC_CCR4_NOT_COMPLEX",9.89305172721937,9.27866541353383,0.10253393660929,0.321490622612035,"85456"
"GOCC_CYTOPLASMIC_EXOSOME_RNASE_COMPLEX",9.89305172721937,9.27866541353383,0.10253393660929,0.321490622612035,"9567"
"GOCC_MLL1_2_COMPLEX",9.96086375698932,9.27866541353383,0.0195746002642842,0.161048477749518,"26121, 4297"
"GOCC_NBAF_COMPLEX",9.89305172721937,9.27866541353383,0.10253393660929,0.321490622612035,"6595"
"GOCC_NODE_OF_RANVIER",9.89305172721937,9.27866541353383,0.10253393660929,0.321490622612035,"1605"
"GOCC_TIM23_MITOCHONDRIAL_IMPORT_INNER_MEMBRANE_TRANSLOCASE_COMPLEX",9.89305172721937,9.27866541353383,0.10253393660929,0.321490622612035,"293"
"GOMF_3_5_DNA_EXONUCLEASE_ACTIVITY",9.89305172721937,9.27866541353383,0.10253393660929,0.321490622612035,"5428"
"GOMF_NADPH_BINDING",9.89305172721937,9.27866541353383,0.10253393660929,0.321490622612035,"2531"
"GOMF_PHOSPHATIDYLETHANOLAMINE_BINDING",9.89305172721937,9.27866541353383,0.10253393660929,0.321490622612035,"57488"
"GOMF_RNA_POLYMERASE_ACTIVITY",9.96086375698932,9.27866541353383,0.0195746002642842,0.161048477749518,"171568, 5441"
"GOMF_RNA_STEM_LOOP_BINDING",9.89305172721937,9.27866541353383,0.10253393660929,0.321490622612035,"79066"
"GOMF_SNRNA_BINDING",10.0297010311207,9.27866541353383,0.00414202216119452,0.0706813348654997,"26121, 6625, 79066"
"HP_ABNORMALITY_OF_CARTILAGE_OF_EXTERNAL_EAR",9.89305172721937,9.27866541353383,0.10253393660929,0.321490622612035,"22907"
"HP_ABNORMAL_CONUS_TERMINALIS_MORPHOLOGY",9.96086375698932,9.27866541353383,0.0195746002642842,0.161048477749518,"2132, 4854"
"HP_ABNORMAL_MUSCLE_FIBER_PROTEIN_EXPRESSION",9.96086375698932,9.27866541353383,0.0195746002642842,0.161048477749518,"1605, 57190"
