"Term","Odds_Ratio","Fold_Enrichment","PValue","FDR","Genes"
"GO:0031274~positive regulation of pseudopodium assembly",23.7328735591176,21.6978021978022,0.0451333352154845,0.189934385800831,"998"
"GO:1903377~negative regulation of oxidative stress-induced neuron intrinsic apoptotic signaling pathway",23.7328735591176,21.6978021978022,0.0451333352154845,0.189934385800831,"3091"
"GO:0051000~positive regulation of nitric-oxide synthase activity",23.7328735591176,21.6978021978022,0.0451333352154845,0.189934385800831,"3091"
"GO:0033540~fatty acid beta-oxidation using acyl-CoA oxidase",23.7328735591176,21.6978021978022,0.0451333352154845,0.189934385800831,"6342"
"GO:0043086~negative regulation of catalytic activity",23.7328735591176,21.6978021978022,0.0451333352154845,0.189934385800831,"55832"
"GO:0052816~long-chain fatty acyl-CoA hydrolase activity",23.7328735591176,21.6978021978022,0.0451333352154845,0.189934385800831,"5538"
"GO:0004535~poly(A)-specific ribonuclease activity",23.7328735591176,21.6978021978022,0.0451333352154845,0.189934385800831,"57472"
"GO:0089720~caspase binding",23.7328735591176,21.6978021978022,0.0451333352154845,0.189934385800831,"51283"
"R-HSA-2564830~Cytosolic iron-sulfur cluster assembly",23.7328735591176,21.6978021978022,0.0451333352154845,0.189934385800831,"64210"
"R-HSA-418885~DCC mediated attractive signaling",23.7328735591176,21.6978021978022,0.0451333352154845,0.189934385800831,"998"
"WP4190:Mevalonate arm of cholesterol biosynthesis pathway",23.7328735591176,21.6978021978022,0.0451333352154845,0.189934385800831,"3156"
"WP4236:Krebs cycle disorders",23.7328735591176,21.6978021978022,0.0451333352154845,0.189934385800831,"8050"
"WP4337:ncRNAs involved in STAT3 signaling in hepatocellular carcinoma",23.7328735591176,21.6978021978022,0.0451333352154845,0.189934385800831,"6659"
"WP4628:Aerobic glycolysis augmented",23.7328735591176,21.6978021978022,0.0451333352154845,0.189934385800831,"2597"
"CAFFAREL_RESPONSE_TO_THC_24HR_3_DN",23.7328735591176,21.6978021978022,0.0451333352154845,0.189934385800831,"998"
"GERHOLD_RESPONSE_TO_TZD_DN",23.7328735591176,21.6978021978022,0.0451333352154845,0.189934385800831,"6659"
"HASINA_NOL7_TARGETS_UP",23.7328735591176,21.6978021978022,0.0451333352154845,0.189934385800831,"3091"
"HEBERT_MATRISOME_TNBC_BONE_BRAIN_LIVER_LUNG_METASTASTASES",23.7328735591176,21.6978021978022,0.0451333352154845,0.189934385800831,"1282"
"IVANOV_MUTATED_IN_COLON_CANCER",23.7328735591176,21.6978021978022,0.0451333352154845,0.189934385800831,"1500"
"SHI_SPARC_TARGETS_DN",23.7328735591176,21.6978021978022,0.0451333352154845,0.189934385800831,"6678"
"WAESCH_ANAPHASE_PROMOTING_COMPLEX",23.7328735591176,21.6978021978022,0.0451333352154845,0.189934385800831,"8697"
"WESTON_VEGFA_TARGETS_12HR",24.0677813641498,21.6978021978022,0.00381106881024539,0.0743647016563267,"1293, 4313"
"YAGUE_PRETUMOR_DRUG_RESISTANCE_DN",23.7328735591176,21.6978021978022,0.0451333352154845,0.189934385800831,"4313"
"SA_REG_CASCADE_OF_CYCLIN_EXPR",23.7328735591176,21.6978021978022,0.0451333352154845,0.189934385800831,"1017"
"BIOCARTA_LYM_PATHWAY",23.7328735591176,21.6978021978022,0.0451333352154845,0.189934385800831,"3688"
"BIOCARTA_P27_PATHWAY",23.7328735591176,21.6978021978022,0.0451333352154845,0.189934385800831,"1017"
"BIOCARTA_PCAF_PATHWAY",23.7328735591176,21.6978021978022,0.0451333352154845,0.189934385800831,"1387"
"BIOCARTA_RB_PATHWAY",23.7328735591176,21.6978021978022,0.0451333352154845,0.189934385800831,"1017"
"KEGG_MEDICUS_PATHOGEN_ESCHERICHIA_MAP_TO_CDC42_SIGNALING_PATHWAY",23.7328735591176,21.6978021978022,0.0451333352154845,0.189934385800831,"998"
"KEGG_MEDICUS_PATHOGEN_HBV_HBX_TO_CREB_MEDIATED_TRANSCRIPTION",23.7328735591176,21.6978021978022,0.0451333352154845,0.189934385800831,"1387"
"KEGG_MEDICUS_REFERENCE_ITGA_B_FAK_CDC42_SIGNALING_PATHWAY",24.0677813641498,21.6978021978022,0.00381106881024539,0.0743647016563267,"3688, 998"
"REACTOME_ALPHA_LINOLENIC_OMEGA3_AND_LINOLEIC_OMEGA6_ACID_METABOLISM",23.7328735591176,21.6978021978022,0.0451333352154845,0.189934385800831,"6342"
"REACTOME_CYTOSOLIC_IRON_SULFUR_CLUSTER_ASSEMBLY",23.7328735591176,21.6978021978022,0.0451333352154845,0.189934385800831,"64210"
"WP_AEROBIC_GLYCOLYSIS_AUGMENTED",23.7328735591176,21.6978021978022,0.0451333352154845,0.189934385800831,"2597"
"WP_KREBS_CYCLE_DISORDERS",23.7328735591176,21.6978021978022,0.0451333352154845,0.189934385800831,"8050"
"WP_MEVALONATE_ARM_OF_CHOLESTEROL_BIOSYNTHESIS_PATHWAY",23.7328735591176,21.6978021978022,0.0451333352154845,0.189934385800831,"3156"
"WP_NCRNAS_INVOLVED_IN_STAT3_SIGNALING_IN_HEPATOCELLULAR_CARCINOMA",23.7328735591176,21.6978021978022,0.0451333352154845,0.189934385800831,"6659"
"ATM_TARGET_GENES",23.7328735591176,21.6978021978022,0.0451333352154845,0.189934385800831,"1293"
"TCOF1_TARGET_GENES",23.7328735591176,21.6978021978022,0.0451333352154845,0.189934385800831,"3068"
"GOBP_CARDIAC_NEURAL_CREST_CELL_DEVELOPMENT_INVOLVED_IN_OUTFLOW_TRACT_MORPHOGENESIS",23.7328735591176,21.6978021978022,0.0451333352154845,0.189934385800831,"998"
"GOBP_CELLULAR_RESPONSE_TO_MINERALOCORTICOID_STIMULUS",23.7328735591176,21.6978021978022,0.0451333352154845,0.189934385800831,"5901"
"GOBP_GAMMA_DELTA_T_CELL_DIFFERENTIATION",23.7328735591176,21.6978021978022,0.0451333352154845,0.189934385800831,"6659"
"GOBP_MAINTENANCE_OF_PROTEIN_LOCALIZATION_IN_ENDOPLASMIC_RETICULUM",23.7328735591176,21.6978021978022,0.0451333352154845,0.189934385800831,"81573"
"GOBP_POSITIVE_REGULATION_OF_NITRIC_OXIDE_SYNTHASE_ACTIVITY",23.7328735591176,21.6978021978022,0.0451333352154845,0.189934385800831,"3091"
"GOBP_POSITIVE_REGULATION_OF_PROTEIN_ACETYLATION",23.7328735591176,21.6978021978022,0.0451333352154845,0.189934385800831,"6659"
"GOBP_POSITIVE_REGULATION_OF_PROTEIN_MATURATION",24.0677813641498,21.6978021978022,0.00381106881024539,0.0743647016563267,"4627, 6659"
"GOBP_POSITIVE_REGULATION_OF_PSEUDOPODIUM_ASSEMBLY",23.7328735591176,21.6978021978022,0.0451333352154845,0.189934385800831,"998"
"GOBP_REGULATION_OF_THYMOCYTE_APOPTOTIC_PROCESS",23.7328735591176,21.6978021978022,0.0451333352154845,0.189934385800831,"3091"
"GOBP_SKIN_MORPHOGENESIS",23.7328735591176,21.6978021978022,0.0451333352154845,0.189934385800831,"1277"
"GOCC_TRANSCRIPTION_FACTOR_TFIIH_HOLO_COMPLEX",23.7328735591176,21.6978021978022,0.0451333352154845,0.189934385800831,"64210"
"GOMF_CASPASE_BINDING",23.7328735591176,21.6978021978022,0.0451333352154845,0.189934385800831,"51283"
"GOMF_LONG_CHAIN_FATTY_ACYL_COA_HYDROLASE_ACTIVITY",23.7328735591176,21.6978021978022,0.0451333352154845,0.189934385800831,"5538"
"GOMF_POLY_A_SPECIFIC_RIBONUCLEASE_ACTIVITY",23.7328735591176,21.6978021978022,0.0451333352154845,0.189934385800831,"57472"
"HP_ABNORMAL_FLASH_VISUAL_EVOKED_POTENTIALS",23.7328735591176,21.6978021978022,0.0451333352154845,0.189934385800831,"5538"
"HP_ABNORMAL_UTERINE_CERVIX_MORPHOLOGY",23.7328735591176,21.6978021978022,0.0451333352154845,0.189934385800831,"1277"
"HP_BROAD_METATARSAL",23.7328735591176,21.6978021978022,0.0451333352154845,0.189934385800831,"4313"
"HP_INTRACELLULAR_ACCUMULATION_OF_AUTOFLUORESCENT_LIPOPIGMENT_STORAGE_MATERIAL",23.7328735591176,21.6978021978022,0.0451333352154845,0.189934385800831,"5538"
"HP_LAGOPHTHALMOS",23.7328735591176,21.6978021978022,0.0451333352154845,0.189934385800831,"1500"
"HP_LARGE_CENTRAL_VISUAL_FIELD_DEFECT",23.7328735591176,21.6978021978022,0.0451333352154845,0.189934385800831,"5538"
"HP_MACROTHROMBOCYTOPENIA",23.7328735591176,21.6978021978022,0.0451333352154845,0.189934385800831,"4627"
"HP_METAPHYSEAL_STRIATIONS",23.7328735591176,21.6978021978022,0.0451333352154845,0.189934385800831,"80232"
"HP_NEONATAL_SHORT_LIMB_SHORT_STATURE",23.7328735591176,21.6978021978022,0.0451333352154845,0.189934385800831,"1277"
"HP_OSTEOLYSIS_INVOLVING_BONES_OF_THE_LOWER_LIMBS",23.7328735591176,21.6978021978022,0.0451333352154845,0.189934385800831,"4313"
"HP_PROGRESSIVE_VISUAL_FIELD_DEFECTS",23.7328735591176,21.6978021978022,0.0451333352154845,0.189934385800831,"5538"
"HP_REPETITIVE_COMPULSIVE_BEHAVIOR",23.7328735591176,21.6978021978022,0.0451333352154845,0.189934385800831,"80232"
"HP_SOFT_DOUGHY_SKIN",23.7328735591176,21.6978021978022,0.0451333352154845,0.189934385800831,"1277"
"QI_PBMC_ZOSTAVAX_AGE_50_75YO_CORRELATED_WITH_T_CELL_RESPONSES_1D_INFORMATIVE_OF_LONG_TERM_RESPONSES_NEGATIVE",23.7328735591176,21.6978021978022,0.0451333352154845,0.189934385800831,"2597"
"DESCARTES_MAIN_FETAL_STROMAL_CELLS",23.7328735591176,21.6978021978022,0.0451333352154845,0.189934385800831,"1277"
"PID_FOXM1_PATHWAY",23.7535159106452,21.1553571428571,0.000383752732237376,0.0197618230307804,"1017, 1387, 4313"
"R-HSA-1650814~Collagen biosynthesis and modifying enzymes",24.3235594676719,21.0501066098081,3.94434844840985e-06,0.00081863159161088,"1277, 1282, 1284, 1292, 1293"
"REACTOME_COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES",24.3235594676719,21.0501066098081,3.94434844840985e-06,0.00081863159161088,"1277, 1282, 1284, 1292, 1293"
"GO:0007520~myoblast fusion",23.1069838829633,20.8941798941799,0.00410656049160749,0.0775885042952268,"3688, 4627"
"R-HSA-3000170~Syndecan interactions",23.1069838829633,20.8941798941799,0.00410656049160749,0.0775885042952268,"1277, 3688"
"BYSTRYKH_HEMATOPOIESIS_STEM_CELL_SCP2_QTL_TRANS",23.1069838829633,20.8941798941799,0.00410656049160749,0.0775885042952268,"1284, 6678"
"DI_MARTINO_MATRISOME_HIGHLY_PROLIFERATIVE_HNSCC",23.1069838829633,20.8941798941799,0.00410656049160749,0.0775885042952268,"1284, 1292"
"REACTOME_SYNDECAN_INTERACTIONS",23.1069838829633,20.8941798941799,0.00410656049160749,0.0775885042952268,"1277, 3688"
"GOBP_EPITHELIAL_CELL_MATURATION",23.1069838829633,20.8941798941799,0.00410656049160749,0.0775885042952268,"10116, 3091"
"GOBP_N_TERMINAL_PROTEIN_AMINO_ACID_MODIFICATION",23.1069838829633,20.8941798941799,0.00410656049160749,0.0775885042952268,"1387, 6659"
"GOBP_RESPONSE_TO_INCREASED_OXYGEN_LEVELS",23.1069838829633,20.8941798941799,0.00410656049160749,0.0775885042952268,"1277, 4313"
"GOBP_TRABECULA_FORMATION",23.1069838829633,20.8941798941799,0.00410656049160749,0.0775885042952268,"1277, 4313"
"REACTOME_MET_PROMOTES_CELL_MOTILITY",23.1292222837915,20.6393728222997,0.000413000251885061,0.0207226280231559,"1277, 3688, 3915"
"GO:0071498~cellular response to fluid shear stress",21.9009687411182,20.1479591836735,0.048520760034809,0.196058221521184,"4313"
"GO:0048172~regulation of short-term neuronal synaptic plasticity",21.9009687411182,20.1479591836735,0.048520760034809,0.196058221521184,"22930"
"GO:0030149~sphingolipid catabolic process",21.9009687411182,20.1479591836735,0.048520760034809,0.196058221521184,"5538"
"GO:0032801~receptor catabolic process",21.9009687411182,20.1479591836735,0.048520760034809,0.196058221521184,"51100"
"GO:0016126~sterol biosynthetic process",21.9009687411182,20.1479591836735,0.048520760034809,0.196058221521184,"3156"
"GO:0051149~positive regulation of muscle cell differentiation",21.9009687411182,20.1479591836735,0.048520760034809,0.196058221521184,"3915"
"GO:1904380~endoplasmic reticulum mannose trimming",21.9009687411182,20.1479591836735,0.048520760034809,0.196058221521184,"267"
"GO:0048771~tissue remodeling",21.9009687411182,20.1479591836735,0.048520760034809,0.196058221521184,"4313"
"GO:0046039~GTP metabolic process",21.9009687411182,20.1479591836735,0.048520760034809,0.196058221521184,"5901"
"GO:0032963~collagen metabolic process",21.9009687411182,20.1479591836735,0.048520760034809,0.196058221521184,"3091"
"GO:0008474~palmitoyl-(protein) hydrolase activity",21.9009687411182,20.1479591836735,0.048520760034809,0.196058221521184,"5538"
"R-HSA-6804116~TP53 Regulates Transcription of Genes Involved in G1 Cell Cycle Arrest",21.9009687411182,20.1479591836735,0.048520760034809,0.196058221521184,"1017"
"R-HSA-8875878~MET promotes cell motility",22.5371909892488,20.1479591836735,0.000443643093213889,0.0213022444420481,"1277, 3688, 3915"
"R-HSA-3371568~Attenuation phase",21.9009687411182,20.1479591836735,0.048520760034809,0.196058221521184,"1387"
"R-HSA-9619665~EGR2 and SOX10-mediated initiation of Schwann cell myelination",22.20812722592,20.1479591836735,0.00441235900360095,0.0804800181508999,"3156, 3915"
"R-HSA-8941856~RUNX3 regulates NOTCH signaling",21.9009687411182,20.1479591836735,0.048520760034809,0.196058221521184,"1387"
"WP322:Osteoblast signaling",21.9009687411182,20.1479591836735,0.048520760034809,0.196058221521184,"1277"
"WP3969:H19 Rb E2F1 and CDK beta catenin in colorectal cancer",21.9009687411182,20.1479591836735,0.048520760034809,0.196058221521184,"6659"
"WP2643:Nanoparticle mediated activation of receptor signaling",22.20812722592,20.1479591836735,0.00441235900360095,0.0804800181508999,"1277, 3688"
"WP5192:Modulation of PI3K Akt mTOR signaling by bioactive sphingolipids",21.9009687411182,20.1479591836735,0.048520760034809,0.196058221521184,"3091"
"WP5036:Angiotensin II receptor type 1 pathway",22.20812722592,20.1479591836735,0.00441235900360095,0.0804800181508999,"1277, 3091"
"CAFFAREL_RESPONSE_TO_THC_8HR_5_UP",21.9009687411182,20.1479591836735,0.048520760034809,0.196058221521184,"23524"
"GRASEMANN_RETINOBLASTOMA_WITH_6P_AMPLIFICATION",21.9009687411182,20.1479591836735,0.048520760034809,0.196058221521184,"5901"
"MUELLER_COMMON_TARGETS_OF_AML_FUSIONS_UP",21.9009687411182,20.1479591836735,0.048520760034809,0.196058221521184,"6659"
"OZANNE_AP1_TARGETS_UP",21.9009687411182,20.1479591836735,0.048520760034809,0.196058221521184,"6678"
"PARK_APL_PATHOGENESIS_UP",21.9009687411182,20.1479591836735,0.048520760034809,0.196058221521184,"6659"
"SCHAEFFER_PROSTATE_DEVELOPMENT_AND_CANCER_BOX1_UP",21.9009687411182,20.1479591836735,0.048520760034809,0.196058221521184,"3156"
"TERAMOTO_OPN_TARGETS_CLUSTER_1",21.9009687411182,20.1479591836735,0.048520760034809,0.196058221521184,"3156"
"XU_RESPONSE_TO_TRETINOIN_AND_NSC682994_DN",21.9009687411182,20.1479591836735,0.048520760034809,0.196058221521184,"6059"
"BIOCARTA_UCALPAIN_PATHWAY",21.9009687411182,20.1479591836735,0.048520760034809,0.196058221521184,"3688"
"KEGG_MEDICUS_REFERENCE_BILE_ACID_BIOSYNTHESIS",21.9009687411182,20.1479591836735,0.048520760034809,0.196058221521184,"6342"
"KEGG_MEDICUS_REFERENCE_P27_CELL_CYCLE_G1_S",21.9009687411182,20.1479591836735,0.048520760034809,0.196058221521184,"1017"
"KEGG_MEDICUS_VARIANT_LOSS_OF_VHL_TO_HIF_1_SIGNALING_PATHWAY",21.9009687411182,20.1479591836735,0.048520760034809,0.196058221521184,"3091"
"PID_LIS1_PATHWAY",22.20812722592,20.1479591836735,0.00441235900360095,0.0804800181508999,"6993, 998"
"PID_S1P_S1P4_PATHWAY",21.9009687411182,20.1479591836735,0.048520760034809,0.196058221521184,"998"
"REACTOME_DCC_MEDIATED_ATTRACTIVE_SIGNALING",21.9009687411182,20.1479591836735,0.048520760034809,0.196058221521184,"998"
"REACTOME_RUNX3_REGULATES_NOTCH_SIGNALING",21.9009687411182,20.1479591836735,0.048520760034809,0.196058221521184,"1387"
"REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_G1_CELL_CYCLE_ARREST",21.9009687411182,20.1479591836735,0.048520760034809,0.196058221521184,"1017"
"WP_ANGIOTENSIN_II_RECEPTOR_TYPE_1_PATHWAY",22.20812722592,20.1479591836735,0.00441235900360095,0.0804800181508999,"1277, 3091"
"WP_H19_RBE2F1_AND_CDKBETACATENIN_IN_COLORECTAL_CANCER",21.9009687411182,20.1479591836735,0.048520760034809,0.196058221521184,"6659"
"WP_MODULATION_OF_PI3KAKTMTOR_SIGNALING_BY_BIOACTIVE_SPHINGOLIPIDS",21.9009687411182,20.1479591836735,0.048520760034809,0.196058221521184,"3091"
"WP_NANOPARTICLEMEDIATED_ACTIVATION_OF_RECEPTOR_SIGNALING",22.20812722592,20.1479591836735,0.00441235900360095,0.0804800181508999,"1277, 3688"
"WP_OSTEOBLAST_SIGNALING",21.9009687411182,20.1479591836735,0.048520760034809,0.196058221521184,"1277"
"MIR1470",21.9009687411182,20.1479591836735,0.048520760034809,0.196058221521184,"2012"
"MYF6_TARGET_GENES",21.9009687411182,20.1479591836735,0.048520760034809,0.196058221521184,"55884"
"GNF2_BUB3",22.20812722592,20.1479591836735,0.00441235900360095,0.0804800181508999,"23350, 5901"
"GNF2_MSH2",22.20812722592,20.1479591836735,0.00441235900360095,0.0804800181508999,"23350, 4678"
"GOBP_GOLGI_LOCALIZATION",21.9009687411182,20.1479591836735,0.048520760034809,0.196058221521184,"998"
"GOBP_HEMOGLOBIN_BIOSYNTHETIC_PROCESS",21.9009687411182,20.1479591836735,0.048520760034809,0.196058221521184,"3091"
"GOBP_MACROMOLECULE_DEPALMITOYLATION",21.9009687411182,20.1479591836735,0.048520760034809,0.196058221521184,"5538"
"GOBP_MITRAL_VALVE_DEVELOPMENT",21.9009687411182,20.1479591836735,0.048520760034809,0.196058221521184,"6659"
"GOBP_NEGATIVE_REGULATION_OF_ENDOPLASMIC_RETICULUM_UNFOLDED_PROTEIN_RESPONSE",21.9009687411182,20.1479591836735,0.048520760034809,0.196058221521184,"51283"
"GOBP_POSITIVE_REGULATION_OF_CHROMATIN_ORGANIZATION",21.9009687411182,20.1479591836735,0.048520760034809,0.196058221521184,"1017"
"GOBP_POSITIVE_REGULATION_OF_DNA_TEMPLATED_DNA_REPLICATION",21.9009687411182,20.1479591836735,0.048520760034809,0.196058221521184,"1017"
"GOBP_POSITIVE_REGULATION_OF_FIBROBLAST_MIGRATION",21.9009687411182,20.1479591836735,0.048520760034809,0.196058221521184,"3688"
"GOBP_POSITIVE_REGULATION_OF_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY",21.9009687411182,20.1479591836735,0.048520760034809,0.196058221521184,"3091"
"GOBP_PROSTATE_GLAND_MORPHOGENESIS",22.20812722592,20.1479591836735,0.00441235900360095,0.0804800181508999,"10116, 4313"
"GOBP_PROTEIN_NITROSYLATION",21.9009687411182,20.1479591836735,0.048520760034809,0.196058221521184,"2597"
"GOBP_REGULATION_OF_IRE1_MEDIATED_UNFOLDED_PROTEIN_RESPONSE",21.9009687411182,20.1479591836735,0.048520760034809,0.196058221521184,"51283"
"GOBP_REGULATION_OF_MODIFICATION_OF_SYNAPTIC_STRUCTURE",21.9009687411182,20.1479591836735,0.048520760034809,0.196058221521184,"998"
"GOBP_RESPONSE_TO_UV_A",21.9009687411182,20.1479591836735,0.048520760034809,0.196058221521184,"4313"
"GOBP_SPONTANEOUS_SYNAPTIC_TRANSMISSION",21.9009687411182,20.1479591836735,0.048520760034809,0.196058221521184,"3688"
"GOBP_SYNAPSE_PRUNING",21.9009687411182,20.1479591836735,0.048520760034809,0.196058221521184,"3688"
"GOMF_C2H2_ZINC_FINGER_DOMAIN_BINDING",21.9009687411182,20.1479591836735,0.048520760034809,0.196058221521184,"23524"
"GOMF_PALMITOYL_HYDROLASE_ACTIVITY",21.9009687411182,20.1479591836735,0.048520760034809,0.196058221521184,"5538"
"GOMF_UBIQUITIN_UBIQUITIN_LIGASE_ACTIVITY",21.9009687411182,20.1479591836735,0.048520760034809,0.196058221521184,"267"
"HP_CORTICAL_MYOCLONUS",21.9009687411182,20.1479591836735,0.048520760034809,0.196058221521184,"5538"
"HP_HYPOPLASTIC_AORTIC_ARCH",21.9009687411182,20.1479591836735,0.048520760034809,0.196058221521184,"1387"
"HP_HYPOPLASTIC_FIFTH_FINGERNAIL",21.9009687411182,20.1479591836735,0.048520760034809,0.196058221521184,"6659"
"HP_PERIVENTRICULAR_CYSTS",21.9009687411182,20.1479591836735,0.048520760034809,0.196058221521184,"8050"
"HP_SOCIAL_AND_OCCUPATIONAL_DETERIORATION",21.9009687411182,20.1479591836735,0.048520760034809,0.196058221521184,"1387"
"HP_THICKENED_CORTEX_OF_LONG_BONES",21.9009687411182,20.1479591836735,0.048520760034809,0.196058221521184,"1277"
"HP_TRICUSPID_VALVE_PROLAPSE",21.9009687411182,20.1479591836735,0.048520760034809,0.196058221521184,"1277"
"GAUTAM_EYE_IRIS_CILIARY_BODY_RIBOSOMAL_GENES_HIGH_FIBROBLASTS",21.9009687411182,20.1479591836735,0.048520760034809,0.196058221521184,"2597"
"R-HSA-216083~Integrin cell surface interactions",23.2172011371937,19.9109243697479,5.59732595324361e-07,0.000212978252520919,"1277, 1282, 1284, 1292, 1293, 3688"
"REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS",23.2172011371937,19.9109243697479,5.59732595324361e-07,0.000212978252520919,"1277, 1282, 1284, 1292, 1293, 3688"
"PID_INTEGRIN3_PATHWAY",21.960850755639,19.6794019933555,0.00047570866566222,0.0223159496652092,"1277, 1282, 3915"
"HP_AXIAL_MUSCLE_WEAKNESS",21.960850755639,19.6794019933555,0.00047570866566222,0.0223159496652092,"1292, 1293, 3156"
"TURASHVILI_BREAST_LOBULAR_CARCINOMA_VS_LOBULAR_NORMAL_DN",22.4766845579609,19.5882936507937,5.63659706020808e-06,0.00108746628916522,"1277, 1282, 1284, 1293, 4313"
"GO:0014850~response to muscle activity",21.3765766698628,19.4532019704433,0.00472838968767028,0.0836517916006272,"3091, 3688"
"R-HSA-186797~Signaling by PDGF",22.0027527430752,19.4532019704433,5.31845687748404e-05,0.00502429119363975,"1282, 1284, 1292, 1293"
"REACTOME_EGR2_AND_SOX10_MEDIATED_INITIATION_OF_SCHWANN_CELL_MYELINATION",21.3765766698628,19.4532019704433,0.00472838968767028,0.0836517916006272,"3156, 3915"
"REACTOME_SIGNALING_BY_PDGF",22.0027527430752,19.4532019704433,5.31845687748404e-05,0.00502429119363975,"1282, 1284, 1292, 1293"
"HP_JOINT_SUBLUXATION",21.3765766698628,19.4532019704433,0.00472838968767028,0.0836517916006272,"1277, 4313"
"IKEDA_MIR133_TARGETS_UP",21.4160092291553,19.2321428571429,0.000509224048706146,0.023407218185157,"3091, 4627, 998"
"GOMF_TRANSCRIPTION_COACTIVATOR_BINDING",21.4160092291553,19.2321428571429,0.000509224048706146,0.023407218185157,"11016, 1387, 3091"
"26.cyclin-CDK_complexes",20.3334706552393,18.8047619047619,0.051896338910566,0.201495479137453,"1017"
"GO:0016226~iron-sulfur cluster assembly",20.6171113041209,18.8047619047619,0.00505457827188257,0.0836517916006272,"10539, 64210"
"GO:0051489~regulation of filopodium assembly",20.3334706552393,18.8047619047619,0.051896338910566,0.201495479137453,"998"
"GO:2000434~regulation of protein neddylation",20.3334706552393,18.8047619047619,0.051896338910566,0.201495479137453,"3091"
"GO:0000302~response to reactive oxygen species",20.3334706552393,18.8047619047619,0.051896338910566,0.201495479137453,"3091"
"GO:0021854~hypothalamus development",20.3334706552393,18.8047619047619,0.051896338910566,0.201495479137453,"22930"
"GO:0014044~Schwann cell development",20.3334706552393,18.8047619047619,0.051896338910566,0.201495479137453,"3915"
"GO:1904645~response to amyloid-beta",20.3334706552393,18.8047619047619,0.051896338910566,0.201495479137453,"4313"
"GO:0030949~positive regulation of vascular endothelial growth factor receptor signaling pathway",20.3334706552393,18.8047619047619,0.051896338910566,0.201495479137453,"3091"
"GO:1900034~regulation of cellular response to heat",20.3334706552393,18.8047619047619,0.051896338910566,0.201495479137453,"1387"
"GO:0007625~grooming behavior",20.3334706552393,18.8047619047619,0.051896338910566,0.201495479137453,"5538"
"GO:0048546~digestive tract morphogenesis",20.3334706552393,18.8047619047619,0.051896338910566,0.201495479137453,"3091"
"GO:0015918~sterol transport",20.3334706552393,18.8047619047619,0.051896338910566,0.201495479137453,"6342"
"GO:0010614~negative regulation of cardiac muscle hypertrophy",20.3334706552393,18.8047619047619,0.051896338910566,0.201495479137453,"10539"
"GO:0018230~peptidyl-L-cysteine S-palmitoylation",20.3334706552393,18.8047619047619,0.051896338910566,0.201495479137453,"51125"
"GO:2000001~regulation of DNA damage checkpoint",20.3334706552393,18.8047619047619,0.051896338910566,0.201495479137453,"10116"
"GO:0010039~response to iron ion",20.3334706552393,18.8047619047619,0.051896338910566,0.201495479137453,"3091"
"GO:1901526~positive regulation of mitophagy",20.3334706552393,18.8047619047619,0.051896338910566,0.201495479137453,"3091"
"GO:0001968~fibronectin binding",20.6171113041209,18.8047619047619,0.00505457827188257,0.0836517916006272,"3688, 4313"
"GO:0000062~fatty-acyl-CoA binding",20.3334706552393,18.8047619047619,0.051896338910566,0.201495479137453,"6342"
"GO:0017111~ribonucleoside triphosphate phosphatase activity",20.3334706552393,18.8047619047619,0.051896338910566,0.201495479137453,"6059"
"GO:0005041~low-density lipoprotein particle receptor activity",20.3334706552393,18.8047619047619,0.051896338910566,0.201495479137453,"26020"
"GO:0016407~acetyltransferase activity",20.3334706552393,18.8047619047619,0.051896338910566,0.201495479137453,"1387"
"GO:0070742~C2H2 zinc finger domain binding",20.3334706552393,18.8047619047619,0.051896338910566,0.201495479137453,"23524"
"R-HSA-1614558~Degradation of cysteine and homocysteine",20.3334706552393,18.8047619047619,0.051896338910566,0.201495479137453,"84890"
"R-HSA-430039~mRNA decay by 5' to 3' exoribonuclease",20.3334706552393,18.8047619047619,0.051896338910566,0.201495479137453,"1656"
"R-HSA-204174~Regulation of pyruvate dehydrogenase (PDH) complex",20.3334706552393,18.8047619047619,0.051896338910566,0.201495479137453,"8050"
"R-HSA-918233~TRAF3-dependent IRF activation pathway",20.3334706552393,18.8047619047619,0.051896338910566,0.201495479137453,"1387"
"WP2813:Mammary gland development embryonic development stage 1 of 4",20.3334706552393,18.8047619047619,0.051896338910566,0.201495479137453,"3688"
"WP197:Cholesterol biosynthesis pathway",20.3334706552393,18.8047619047619,0.051896338910566,0.201495479137453,"3156"
"WP5367:Rubinstein Taybi syndrome 1",20.3334706552393,18.8047619047619,0.051896338910566,0.201495479137453,"1387"
"WP453:Inflammatory response pathway",20.6171113041209,18.8047619047619,0.00505457827188257,0.0836517916006272,"1277, 3915"
"chr14q31",20.3334706552393,18.8047619047619,0.051896338910566,0.201495479137453,"79882"
"DANG_MYC_TARGETS_DN",20.6171113041209,18.8047619047619,0.00505457827188257,0.0836517916006272,"3688, 3915"
"HAHTOLA_MYCOSIS_FUNGOIDES_DN",20.3334706552393,18.8047619047619,0.051896338910566,0.201495479137453,"998"
