"Term","Odds_Ratio","Fold_Enrichment","PValue","FDR","Genes"
"MATZUK_CENTRAL_FOR_FEMALE_FERTILITY",7.96321715080128,7.65013560635413,0.12287460842587,0.273378978366346,"1019"
"MOOTHA_VOXPHOS",8.12360459258493,7.65013560635413,0.00714331281438993,0.0909639381046936,"4697, 4720, 6391"
"NABA_MATRISOME_HIGHLY_METASTATIC_BREAST_CANCER_TUMOR_CELL_DERIVED",7.96321715080128,7.65013560635413,0.12287460842587,0.273378978366346,"1075"
"NUNODA_RESPONSE_TO_DASATINIB_IMATINIB_UP",7.96321715080128,7.65013560635413,0.12287460842587,0.273378978366346,"1019"
"OUELLET_OVARIAN_CANCER_INVASIVE_VS_LMP_UP",8.20759048022916,7.65013560635413,0.00188053070082336,0.0464980401152092,"2739, 3192, 5591, 7341"
"PAL_PRMT5_TARGETS_DN",7.96321715080128,7.65013560635413,0.12287460842587,0.273378978366346,"3106"
"STANELLE_E2F1_TARGETS",7.96321715080128,7.65013560635413,0.12287460842587,0.273378978366346,"7184"
"BIOCARTA_BIOPEPTIDES_PATHWAY",7.96321715080128,7.65013560635413,0.12287460842587,0.273378978366346,"6772"
"BIOCARTA_TNFR1_PATHWAY",7.96321715080128,7.65013560635413,0.12287460842587,0.273378978366346,"5591"
"KEGG_APOPTOSIS",8.12360459258493,7.65013560635413,0.00714331281438993,0.0909639381046936,"4615, 5291, 824"
"KEGG_THYROID_CANCER",7.96321715080128,7.65013560635413,0.12287460842587,0.273378978366346,"7170"
"PID_BARD1_PATHWAY",7.96321715080128,7.65013560635413,0.12287460842587,0.273378978366346,"5591"
"PID_INTEGRIN2_PATHWAY",7.96321715080128,7.65013560635413,0.12287460842587,0.273378978366346,"50848"
"REACTOME_ANTIGEN_PRESENTATION_FOLDING_ASSEMBLY_AND_PEPTIDE_LOADING_OF_CLASS_I_MHC",7.96321715080128,7.65013560635413,0.12287460842587,0.273378978366346,"3106"
"REACTOME_SIGNALING_BY_ERBB4",8.04324736319385,7.65013560635413,0.0282072947198732,0.157788649295641,"3925, 51107"
"REACTOME_SIGNALING_BY_PDGF",8.04324736319385,7.65013560635413,0.0282072947198732,0.157788649295641,"5291, 6772"
"REACTOME_TRANSLATION_OF_SARS_COV_1_STRUCTURAL_PROTEINS",7.96321715080128,7.65013560635413,0.12287460842587,0.273378978366346,"7341"
"WP_EICOSANOID_METABOLISM_VIA_LIPOOXYGENASES_LOX",7.96321715080128,7.65013560635413,0.12287460842587,0.273378978366346,"5467"
"WP_EXTRACELLULAR_VESICLEMEDIATED_SIGNALING_IN_RECIPIENT_CELLS",7.96321715080128,7.65013560635413,0.12287460842587,0.273378978366346,"7046"
"WP_ONECARBON_METABOLISM",7.96321715080128,7.65013560635413,0.12287460842587,0.273378978366346,"10797"
"WP_TGFBETA_RECEPTOR_SIGNALING_IN_SKELETAL_DYSPLASIAS",8.04324736319385,7.65013560635413,0.0282072947198732,0.157788649295641,"6772, 7046"
"MIR4473",8.12360459258493,7.65013560635413,0.00714331281438993,0.0909639381046936,"10527, 5868, 79832"
"MIR5191",7.96321715080128,7.65013560635413,0.12287460842587,0.273378978366346,"2782"
"MIR6730_3P",8.12360459258493,7.65013560635413,0.00714331281438993,0.0909639381046936,"57038, 5868, 7046"
"MIR6823_3P",8.04324736319385,7.65013560635413,0.0282072947198732,0.157788649295641,"3192, 51107"
"MIR6834_5P",8.04324736319385,7.65013560635413,0.0282072947198732,0.157788649295641,"164, 7341"
"MIR6865_5P",8.04324736319385,7.65013560635413,0.0282072947198732,0.157788649295641,"2739, 51280"
"TTCCGTT_MIR191",7.96321715080128,7.65013560635413,0.12287460842587,0.273378978366346,"164"
"GNF2_CD53",8.04324736319385,7.65013560635413,0.0282072947198732,0.157788649295641,"3106, 4615"
"MORF_SKP1A",8.47140335804651,7.65013560635413,3.69870602708855e-05,0.00476031936005442,"3182, 3838, 5715, 5868, 5879, 7341, 8872"
"MODULE_184",7.96321715080128,7.65013560635413,0.12287460842587,0.273378978366346,"6391"
"MODULE_265",7.96321715080128,7.65013560635413,0.12287460842587,0.273378978366346,"4615"
"MODULE_350",8.04324736319385,7.65013560635413,0.0282072947198732,0.157788649295641,"4924, 50848"
"GOBP_ENDOTHELIAL_CELL_CHEMOTAXIS",7.96321715080128,7.65013560635413,0.12287460842587,0.273378978366346,"7422"
"GOBP_KILLING_BY_HOST_OF_SYMBIONT_CELLS",7.96321715080128,7.65013560635413,0.12287460842587,0.273378978366346,"4615"
"GOBP_NEGATIVE_REGULATION_OF_CELL_KILLING",7.96321715080128,7.65013560635413,0.12287460842587,0.273378978366346,"3106"
"GOBP_NEUTRAL_AMINO_ACID_TRANSPORT",8.04324736319385,7.65013560635413,0.0282072947198732,0.157788649295641,"54407, 9057"
"GOBP_PHOSPHATIDYLCHOLINE_BIOSYNTHETIC_PROCESS",7.96321715080128,7.65013560635413,0.12287460842587,0.273378978366346,"824"
"GOBP_POLYSACCHARIDE_CATABOLIC_PROCESS",7.96321715080128,7.65013560635413,0.12287460842587,0.273378978366346,"9140"
"GOBP_POSITIVE_REGULATION_OF_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY",7.96321715080128,7.65013560635413,0.12287460842587,0.273378978366346,"164"
"GOBP_REGULATION_OF_ARP2_3_COMPLEX_MEDIATED_ACTIN_NUCLEATION",7.96321715080128,7.65013560635413,0.12287460842587,0.273378978366346,"10787"
"GOBP_REGULATION_OF_NEURONAL_SYNAPTIC_PLASTICITY",8.04324736319385,7.65013560635413,0.0282072947198732,0.157788649295641,"2332, 5868"
"GOBP_REGULATION_OF_NITRIC_OXIDE_METABOLIC_PROCESS",8.04324736319385,7.65013560635413,0.0282072947198732,0.157788649295641,"5291, 5879"
"GOBP_REGULATION_OF_PLATELET_AGGREGATION",7.96321715080128,7.65013560635413,0.12287460842587,0.273378978366346,"50848"
"GOBP_REGULATION_OF_RELEASE_OF_SEQUESTERED_CALCIUM_ION_INTO_CYTOSOL_BY_SARCOPLASMIC_RETICULUM",7.96321715080128,7.65013560635413,0.12287460842587,0.273378978366346,"9446"
"GOBP_SENSORY_PERCEPTION_OF_TEMPERATURE_STIMULUS",7.96321715080128,7.65013560635413,0.12287460842587,0.273378978366346,"2063"
"GOBP_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_DIFFERENTIATION",7.96321715080128,7.65013560635413,0.12287460842587,0.273378978366346,"7422"
"GOCC_ROUGH_ENDOPLASMIC_RETICULUM",8.04324736319385,7.65013560635413,0.0282072947198732,0.157788649295641,"23204, 6780"
"GOMF_AMINO_ACID_MONOATOMIC_CATION_SYMPORTER_ACTIVITY",7.96321715080128,7.65013560635413,0.12287460842587,0.273378978366346,"54407"
"GOMF_CYCLIN_DEPENDENT_PROTEIN_KINASE_ACTIVITY",7.96321715080128,7.65013560635413,0.12287460842587,0.273378978366346,"1019"
"GOMF_GLUTATHIONE_TRANSFERASE_ACTIVITY",7.96321715080128,7.65013560635413,0.12287460842587,0.273378978366346,"9446"
"GOMF_G_PROTEIN_ALPHA_SUBUNIT_BINDING",7.96321715080128,7.65013560635413,0.12287460842587,0.273378978366346,"4924"
"GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_NAD_P_H_QUINONE_OR_SIMILAR_COMPOUND_AS_ACCEPTOR",8.04324736319385,7.65013560635413,0.0282072947198732,0.157788649295641,"4697, 4720"
"GOMF_PROTEIN_PHOSPHATASE_2A_BINDING",7.96321715080128,7.65013560635413,0.12287460842587,0.273378978366346,"6772"
"HP_ABNORMAL_ENDOMETRIUM_MORPHOLOGY",7.96321715080128,7.65013560635413,0.12287460842587,0.273378978366346,"6391"
"HP_BROAD_NECK",7.96321715080128,7.65013560635413,0.12287460842587,0.273378978366346,"7319"
"HP_CHRONIC_ORAL_CANDIDIASIS",7.96321715080128,7.65013560635413,0.12287460842587,0.273378978366346,"6772"
"HP_CYTOCHROME_C_OXIDASE_NEGATIVE_MUSCLE_FIBERS",7.96321715080128,7.65013560635413,0.12287460842587,0.273378978366346,"4697"
"HP_DECREASED_LYMPHOCYTE_PROLIFERATION_IN_RESPONSE_TO_MITOGEN",7.96321715080128,7.65013560635413,0.12287460842587,0.273378978366346,"6772"
"HP_MEDIASTINAL_LYMPHADENOPATHY",7.96321715080128,7.65013560635413,0.12287460842587,0.273378978366346,"3106"
"HP_ONYCHOGRYPOSIS",7.96321715080128,7.65013560635413,0.12287460842587,0.273378978366346,"1075"
"HP_RECURRENT_HAND_FLAPPING",7.96321715080128,7.65013560635413,0.12287460842587,0.273378978366346,"2332"
"HP_REDUCED_VITAL_CAPACITY",7.96321715080128,7.65013560635413,0.12287460842587,0.273378978366346,"7170"
"HP_RETINAL_HEMORRHAGE",7.96321715080128,7.65013560635413,0.12287460842587,0.273378978366346,"4615"
"HP_RIGHT_VENTRICULAR_HYPERTROPHY",7.96321715080128,7.65013560635413,0.12287460842587,0.273378978366346,"10617"
"HP_SLENDER_BUILD",7.96321715080128,7.65013560635413,0.12287460842587,0.273378978366346,"7170"
"DESCARTES_MAIN_FETAL_HORIZONTAL_CELLS",7.96321715080128,7.65013560635413,0.12287460842587,0.273378978366346,"7170"
"HALLMARK_MYC_TARGETS_V2",8.04324736319385,7.65013560635413,0.0282072947198732,0.157788649295641,"1019, 7374"
"hsa05415_Diabetic_cardiomyopathy",8.43125941781733,7.6126349416171,3.81625739292199e-05,0.00483775185298231,"4697, 4720, 5291, 5501, 5879, 6391, 7046"
"MIR142_3P",8.33429818025126,7.60642054574639,0.00014067479802995,0.0116263583077694,"10527, 2063, 25843, 5879, 6780, 7046"
"MORI_LARGE_PRE_BII_LYMPHOCYTE_UP",8.02918039683302,7.56320224719101,0.00737164612326273,0.0930980926128911,"3182, 3838, 3925"
"TCTGATA_MIR361",8.02918039683302,7.56320224719101,0.00737164612326273,0.0930980926128911,"5879, 6780, 7422"
"GOBP_NEGATIVE_REGULATION_OF_RNA_CATABOLIC_PROCESS",8.02918039683302,7.56320224719101,0.00737164612326273,0.0930980926128911,"3182, 3192, 4615"
"GOBP_REGULATION_OF_RHO_PROTEIN_SIGNAL_TRANSDUCTION",8.02918039683302,7.56320224719101,0.00737164612326273,0.0930980926128911,"3925, 50848, 5879"
"KAAB_FAILED_HEART_ATRIUM_DN",8.17716717545091,7.54605212871666,0.000536652355400142,0.0243880288734404,"25932, 262, 5501, 5715, 7341"
"R-HSA-9664422~FCGR3A-mediated phagocytosis",7.90179958830009,7.52047229099219,0.0291128742261127,0.161196407045077,"10787, 5879"
"R-HSA-9664407~Parasite infection",7.90179958830009,7.52047229099219,0.0291128742261127,0.161196407045077,"10787, 5879"
"R-HSA-9664417~Leishmania phagocytosis",7.90179958830009,7.52047229099219,0.0291128742261127,0.161196407045077,"10787, 5879"
"WP4205:MET in type 1 papillary renal cell carcinoma",7.90179958830009,7.52047229099219,0.0291128742261127,0.161196407045077,"5291, 5879"
"hsa05213_Endometrial_cancer",7.90179958830009,7.52047229099219,0.0291128742261127,0.161196407045077,"2002, 5291"
"JOSEPH_RESPONSE_TO_SODIUM_BUTYRATE_DN",7.90179958830009,7.52047229099219,0.0291128742261127,0.161196407045077,"1019, 4924"
"KYNG_DNA_DAMAGE_BY_4NQO_OR_UV",7.90179958830009,7.52047229099219,0.0291128742261127,0.161196407045077,"23163, 4615"
"MISSIAGLIA_REGULATED_BY_METHYLATION_DN",8.06418262452412,7.52047229099219,0.00200172713973164,0.0464980401152092,"23204, 3182, 3925, 5591"
"PUJANA_BRCA_CENTERED_NETWORK",8.06418262452412,7.52047229099219,0.00200172713973164,0.0464980401152092,"5501, 5591, 7374, 7919"
"WEIGEL_OXIDATIVE_STRESS_BY_HNE_AND_TBH",7.90179958830009,7.52047229099219,0.0291128742261127,0.161196407045077,"7533, 824"
"PID_FAK_PATHWAY",7.90179958830009,7.52047229099219,0.0291128742261127,0.161196407045077,"5879, 824"
"REACTOME_E3_UBIQUITIN_LIGASES_UBIQUITINATE_TARGET_PROTEINS",7.90179958830009,7.52047229099219,0.0291128742261127,0.161196407045077,"5591, 7319"
"REACTOME_METABOLISM_OF_POLYAMINES",7.90179958830009,7.52047229099219,0.0291128742261127,0.161196407045077,"262, 5715"
"REACTOME_PARASITE_INFECTION",7.90179958830009,7.52047229099219,0.0291128742261127,0.161196407045077,"10787, 5879"
"WP_MET_IN_TYPE_1_PAPILLARY_RENAL_CELL_CARCINOMA",7.90179958830009,7.52047229099219,0.0291128742261127,0.161196407045077,"5291, 5879"
"GOBP_NEGATIVE_REGULATION_OF_PHOSPHATIDYLINOSITOL_3_KINASE_PROTEIN_KINASE_B_SIGNAL_TRANSDUCTION",7.90179958830009,7.52047229099219,0.0291128742261127,0.161196407045077,"10617, 5291"
"WP_ALLOGRAFT_REJECTION",7.93545365339242,7.47822244666077,0.00760426731184431,0.0937192594135198,"3106, 6772, 7422"
"MODULE_62",7.93545365339242,7.47822244666077,0.00760426731184431,0.0937192594135198,"4697, 4720, 6391"
"GOCC_NEURON_PROJECTION_CYTOPLASM",7.93545365339242,7.47822244666077,0.00760426731184431,0.0937192594135198,"2332, 3192, 6780"
"MIR6126",7.99368299500182,7.4572750448494,0.00206430659847887,0.0464980401152092,"1075, 6427, 7046, 80155"
"MODULE_239",7.99368299500182,7.4572750448494,0.00206430659847887,0.0464980401152092,"2739, 54407, 5501, 7374"
"GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_INTERACTION_WITH_SYMBIONT",7.99368299500182,7.4572750448494,0.00206430659847887,0.0464980401152092,"2332, 4615, 51114, 5868"
"MORF_RAD21",8.13841500764048,7.43644466762915,0.00015911923813396,0.0129601466422153,"10146, 3182, 3192, 3838, 5879, 7341"
"GROSS_HYPOXIA_VIA_ELK3_UP",8.21861343923522,7.43051448846836,4.45105615227173e-05,0.00547772311878113,"23204, 262, 3838, 3925, 4296, 6427, 7919"
"GO:0038084~vascular endothelial growth factor signaling pathway",7.76525079643443,7.39513108614232,0.0300299960664408,0.163043413844946,"7422, 780"
"GO:0045785~positive regulation of cell adhesion",7.76525079643443,7.39513108614232,0.0300299960664408,0.163043413844946,"7170, 7422"
"GO:0045070~positive regulation of viral genome replication",7.68841604133126,7.39513108614232,0.126834040351723,0.277825376163447,"6780"
"GO:0048167~regulation of synaptic plasticity",7.76525079643443,7.39513108614232,0.0300299960664408,0.163043413844946,"7532, 7533"
"GO:0034142~toll-like receptor 4 signaling pathway",7.68841604133126,7.39513108614232,0.126834040351723,0.277825376163447,"4615"
"GO:0031032~actomyosin structure organization",7.68841604133126,7.39513108614232,0.126834040351723,0.277825376163447,"50848"
"GO:0001656~metanephros development",7.68841604133126,7.39513108614232,0.126834040351723,0.277825376163447,"51107"
"GO:0007498~mesoderm development",7.68841604133126,7.39513108614232,0.126834040351723,0.277825376163447,"7422"
"GO:0006997~nucleus organization",7.68841604133126,7.39513108614232,0.126834040351723,0.277825376163447,"51280"
"GO:0070372~regulation of ERK1 and ERK2 cascade",7.68841604133126,7.39513108614232,0.126834040351723,0.277825376163447,"6815"
"GO:0006893~Golgi to plasma membrane transport",7.68841604133126,7.39513108614232,0.126834040351723,0.277825376163447,"23163"
"GO:0001569~branching involved in blood vessel morphogenesis",7.68841604133126,7.39513108614232,0.126834040351723,0.277825376163447,"7422"
"GO:1990138~neuron projection extension",7.68841604133126,7.39513108614232,0.126834040351723,0.277825376163447,"780"
"GO:0048701~embryonic cranial skeleton morphogenesis",7.68841604133126,7.39513108614232,0.126834040351723,0.277825376163447,"7046"
"GO:0001968~fibronectin binding",7.68841604133126,7.39513108614232,0.126834040351723,0.277825376163447,"7422"
"GO:0009055~electron transfer activity",7.76525079643443,7.39513108614232,0.0300299960664408,0.163043413844946,"4720, 6391"
"GO:0001965~G-protein alpha-subunit binding",7.68841604133126,7.39513108614232,0.126834040351723,0.277825376163447,"4924"
"GO:0051721~protein phosphatase 2A binding",7.68841604133126,7.39513108614232,0.126834040351723,0.277825376163447,"6772"
"GO:0043425~bHLH transcription factor binding",7.68841604133126,7.39513108614232,0.126834040351723,0.277825376163447,"5715"
"R-HSA-9674555~Signaling by CSF3 (G-CSF)",7.68841604133126,7.39513108614232,0.126834040351723,0.277825376163447,"6772"
"R-HSA-983170~Antigen Presentation: Folding, assembly and peptide loading of class I MHC",7.68841604133126,7.39513108614232,0.126834040351723,0.277825376163447,"3106"
"R-HSA-420029~Tight junction interactions",7.68841604133126,7.39513108614232,0.126834040351723,0.277825376163447,"50848"
"WP179:Cell cycle",7.92440368126653,7.39513108614232,0.0021282264511032,0.04653942667393,"1019, 5591, 7532, 7533"
"WP2533:Glycerophospholipid biosynthetic pathway",7.68841604133126,7.39513108614232,0.126834040351723,0.277825376163447,"5291"
"WP2328:Allograft rejection",7.84388965466722,7.39513108614232,0.00784119493991391,0.0957989468746004,"3106, 6772, 7422"
"WP5222:2q13 copy number variation syndrome",7.76525079643443,7.39513108614232,0.0300299960664408,0.163043413844946,"5879, 6772"
"WP4923:Autophagy",7.68841604133126,7.39513108614232,0.126834040351723,0.277825376163447,"9140"
"WP4941:GPR143 in melanocytes and retinal pigment epithelium cells",7.68841604133126,7.39513108614232,0.126834040351723,0.277825376163447,"7422"
"WP623:Oxidative phosphorylation",7.76525079643443,7.39513108614232,0.0300299960664408,0.163043413844946,"4697, 4720"
"hsa00020_Citrate_cycle_(TCA_cycle)",7.68841604133126,7.39513108614232,0.126834040351723,0.277825376163447,"6391"
"hsa05235_PD-L1_expression_and_PD-1_checkpoint_pathway_in_cancer",7.84388965466722,7.39513108614232,0.00784119493991391,0.0957989468746004,"4615, 5291, 6772"
"AMIT_SERUM_RESPONSE_40_MCF10A",7.68841604133126,7.39513108614232,0.126834040351723,0.277825376163447,"25932"
"FERNANDEZ_BOUND_BY_MYC",8.09125223162791,7.39513108614232,0.000164016623556109,0.0131175876824329,"2002, 262, 3925, 5591, 7046, 9144"
"KAMIKUBO_MYELOID_CEBPA_NETWORK",7.68841604133126,7.39513108614232,0.126834040351723,0.277825376163447,"11031"
"KIM_LRRC3B_TARGETS",7.68841604133126,7.39513108614232,0.126834040351723,0.277825376163447,"3106"
"SCIAN_INVERSED_TARGETS_OF_TP53_AND_TP73_DN",7.68841604133126,7.39513108614232,0.126834040351723,0.277825376163447,"2782"
"TSENG_ADIPOGENIC_POTENTIAL_UP",7.68841604133126,7.39513108614232,0.126834040351723,0.277825376163447,"10797"
"YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_5",7.68841604133126,7.39513108614232,0.126834040351723,0.277825376163447,"7422"
"ZHAN_VARIABLE_EARLY_DIFFERENTIATION_GENES_DN",7.68841604133126,7.39513108614232,0.126834040351723,0.277825376163447,"1019"
"BIOCARTA_FAS_PATHWAY",7.68841604133126,7.39513108614232,0.126834040351723,0.277825376163447,"5591"
"BIOCARTA_GPCR_PATHWAY",7.68841604133126,7.39513108614232,0.126834040351723,0.277825376163447,"2002"
"KEGG_CITRATE_CYCLE_TCA_CYCLE",7.68841604133126,7.39513108614232,0.126834040351723,0.277825376163447,"6391"
"KEGG_MEDICUS_REFERENCE_ITGA_B_FAK_RAC_SIGNALING_PATHWAY",7.68841604133126,7.39513108614232,0.126834040351723,0.277825376163447,"5879"
"PID_EPHRINB_REV_PATHWAY",7.68841604133126,7.39513108614232,0.126834040351723,0.277825376163447,"5879"
"PID_P38_ALPHA_BETA_PATHWAY",7.68841604133126,7.39513108614232,0.126834040351723,0.277825376163447,"5879"
"REACTOME_ACTIVATION_OF_KAINATE_RECEPTORS_UPON_GLUTAMATE_BINDING",7.68841604133126,7.39513108614232,0.126834040351723,0.277825376163447,"2782"
"REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_ACETYLATION",7.68841604133126,7.39513108614232,0.126834040351723,0.277825376163447,"5931"
"REACTOME_SCF_SKP2_MEDIATED_DEGRADATION_OF_P27_P21",7.76525079643443,7.39513108614232,0.0300299960664408,0.163043413844946,"1019, 5715"
"REACTOME_SIGNALING_BY_ALK",7.68841604133126,7.39513108614232,0.126834040351723,0.277825376163447,"5291"
"REACTOME_SIGNALING_BY_CSF3_G_CSF",7.68841604133126,7.39513108614232,0.126834040351723,0.277825376163447,"6772"
"REACTOME_SUMOYLATION_OF_INTRACELLULAR_RECEPTORS",7.68841604133126,7.39513108614232,0.126834040351723,0.277825376163447,"7341"
"REACTOME_SYNTHESIS_OF_ACTIVE_UBIQUITIN_ROLES_OF_E1_AND_E2_ENZYMES",7.68841604133126,7.39513108614232,0.126834040351723,0.277825376163447,"7319"
"REACTOME_TIGHT_JUNCTION_INTERACTIONS",7.68841604133126,7.39513108614232,0.126834040351723,0.277825376163447,"50848"
"WP_2Q13_COPY_NUMBER_VARIATION_SYNDROME",7.76525079643443,7.39513108614232,0.0300299960664408,0.163043413844946,"5879, 6772"
"WP_AUTOPHAGY",7.68841604133126,7.39513108614232,0.126834040351723,0.277825376163447,"9140"
"WP_CELL_CYCLE",7.92440368126653,7.39513108614232,0.0021282264511032,0.04653942667393,"1019, 5591, 7532, 7533"
"WP_GLYCEROPHOSPHOLIPID_BIOSYNTHETIC_PATHWAY",7.68841604133126,7.39513108614232,0.126834040351723,0.277825376163447,"5291"
"WP_GPR143_IN_MELANOCYTES_AND_RETINAL_PIGMENT_EPITHELIUM_CELLS",7.68841604133126,7.39513108614232,0.126834040351723,0.277825376163447,"7422"
"WP_OXIDATIVE_PHOSPHORYLATION",7.76525079643443,7.39513108614232,0.0300299960664408,0.163043413844946,"4697, 4720"
"MIR325",7.68841604133126,7.39513108614232,0.126834040351723,0.277825376163447,"9140"
"MIR3684",7.68841604133126,7.39513108614232,0.126834040351723,0.277825376163447,"7532"
"MIR6883_3P",7.76525079643443,7.39513108614232,0.0300299960664408,0.163043413844946,"10787, 6772"
"MIR7158_3P",7.76525079643443,7.39513108614232,0.0300299960664408,0.163043413844946,"10797, 5291"
"TTGGGAG_MIR150",7.84388965466722,7.39513108614232,0.00784119493991391,0.0957989468746004,"2002, 6427, 7422"
"E2F4DP1_01",8.26634047976046,7.39513108614232,1.28322095508785e-05,0.00258354558637652,"10527, 3925, 51107, 55831, 5591, 5931, 7341, 7374"
"GCM_DPF2",7.68841604133126,7.39513108614232,0.126834040351723,0.277825376163447,"6391"
"GNF2_MYD88",7.76525079643443,7.39513108614232,0.0300299960664408,0.163043413844946,"3106, 4615"
"MORF_RAB11A",7.76525079643443,7.39513108614232,0.0300299960664408,0.163043413844946,"6391, 7319"
"MODULE_221",7.68841604133126,7.39513108614232,0.126834040351723,0.277825376163447,"6391"
"GOBP_INTERFERON_ALPHA_PRODUCTION",7.68841604133126,7.39513108614232,0.126834040351723,0.277825376163447,"6772"
"GOBP_INTERLEUKIN_1_MEDIATED_SIGNALING_PATHWAY",7.68841604133126,7.39513108614232,0.126834040351723,0.277825376163447,"4615"
"GOBP_LYMPH_VESSEL_DEVELOPMENT",7.68841604133126,7.39513108614232,0.126834040351723,0.277825376163447,"7422"
"GOBP_L_GLUTAMATE_TRANSMEMBRANE_TRANSPORT",7.68841604133126,7.39513108614232,0.126834040351723,0.277825376163447,"23204"
"GOBP_MITOTIC_G1_S_TRANSITION_CHECKPOINT_SIGNALING",7.68841604133126,7.39513108614232,0.126834040351723,0.277825376163447,"5591"
"GOBP_NEGATIVE_REGULATION_OF_CALCIUM_ION_TRANSPORT",7.76525079643443,7.39513108614232,0.0300299960664408,0.163043413844946,"2332, 9446"
"GOBP_NEGATIVE_REGULATION_OF_CARTILAGE_DEVELOPMENT",7.68841604133126,7.39513108614232,0.126834040351723,0.277825376163447,"7046"
"GOBP_NEGATIVE_REGULATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY",7.76525079643443,7.39513108614232,0.0300299960664408,0.163043413844946,"23204, 7422"
"GOBP_NEGATIVE_REGULATION_OF_DNA_BINDING",7.68841604133126,7.39513108614232,0.126834040351723,0.277825376163447,"7341"
"GOBP_PHAGOSOME_MATURATION",7.68841604133126,7.39513108614232,0.126834040351723,0.277825376163447,"11031"
"GOBP_POSITIVE_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",7.68841604133126,7.39513108614232,0.126834040351723,0.277825376163447,"9446"
"GOBP_POSITIVE_REGULATION_OF_DEFENSE_RESPONSE_TO_VIRUS_BY_HOST",7.68841604133126,7.39513108614232,0.126834040351723,0.277825376163447,"6772"
"GOBP_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR_VIA_NONHOMOLOGOUS_END_JOINING",7.68841604133126,7.39513108614232,0.126834040351723,0.277825376163447,"5591"
"GOBP_RESPONSE_TO_PROTOZOAN",7.68841604133126,7.39513108614232,0.126834040351723,0.277825376163447,"4615"
"GOBP_TOLERANCE_INDUCTION",7.68841604133126,7.39513108614232,0.126834040351723,0.277825376163447,"3106"
"GOBP_T_CELL_MEDIATED_CYTOTOXICITY",7.76525079643443,7.39513108614232,0.0300299960664408,0.163043413844946,"1075, 3106"
"GOBP_VIRAL_RNA_GENOME_REPLICATION",7.68841604133126,7.39513108614232,0.126834040351723,0.277825376163447,"2332"
"GOCC_OXIDOREDUCTASE_COMPLEX",7.92440368126653,7.39513108614232,0.0021282264511032,0.04653942667393,"4697, 4720, 5879, 6391"
"GOCC_PHOSPHATIDYLINOSITOL_3_KINASE_COMPLEX",7.68841604133126,7.39513108614232,0.126834040351723,0.277825376163447,"5291"
"GOMF_FIBRONECTIN_BINDING",7.68841604133126,7.39513108614232,0.126834040351723,0.277825376163447,"7422"
"GOMF_S_ACYLTRANSFERASE_ACTIVITY",7.68841604133126,7.39513108614232,0.126834040351723,0.277825376163447,"51114"
"HP_ALKALOSIS",7.68841604133126,7.39513108614232,0.126834040351723,0.277825376163447,"3106"
"HP_BONE_CYST",7.68841604133126,7.39513108614232,0.126834040351723,0.277825376163447,"6391"
"HP_BONE_MARROW_HYPERCELLULARITY",7.68841604133126,7.39513108614232,0.126834040351723,0.277825376163447,"6427"
"HP_CLUBBING_OF_TOES",7.68841604133126,7.39513108614232,0.126834040351723,0.277825376163447,"7319"
"HP_HAMARTOMA_OF_THE_ORBITAL_REGION",7.68841604133126,7.39513108614232,0.126834040351723,0.277825376163447,"6391"
"HP_HAND_CLENCHING",7.68841604133126,7.39513108614232,0.126834040351723,0.277825376163447,"2782"
"HP_MYELOID_LEUKEMIA",7.68841604133126,7.39513108614232,0.126834040351723,0.277825376163447,"6427"
"HP_PATHOLOGIC_FRACTURE",7.76525079643443,7.39513108614232,0.0300299960664408,0.163043413844946,"51124, 6427"
"HP_PSORIASIFORM_DERMATITIS",7.68841604133126,7.39513108614232,0.126834040351723,0.277825376163447,"3106"
"HP_RENOVASCULAR_HYPERTENSION",7.68841604133126,7.39513108614232,0.126834040351723,0.277825376163447,"6772"
"PSMB5_TARGET_GENES",8.23045880510328,7.36444589491352,1.32244309677636e-05,0.00262310477784111,"23204, 3182, 3301, 3925, 4720, 54407, 6427, 7422"
"WP4666:Hepatitis B infection",7.95161957704995,7.3461567080884,0.000606284437981345,0.0264133220267842,"2002, 4615, 5291, 6772, 7046"
"WP_HEPATITIS_B_INFECTION",7.95161957704995,7.3461567080884,0.000606284437981345,0.0264133220267842,"2002, 4615, 5291, 6772, 7046"
"MORF_RFC4",7.95161957704995,7.3461567080884,0.000606284437981345,0.0264133220267842,"3182, 3192, 5501, 5591, 7374"
"GOBP_REGULATION_OF_CELL_MATRIX_ADHESION",7.85631501287912,7.33401430030644,0.00219350132526446,0.0474943239968218,"5291, 5879, 7422, 780"
"MORF_GNB1",8.36252566971856,7.32191196647755,1.08914050019987e-06,0.000445324947884192,"2782, 3182, 3192, 3925, 4296, 4720, 5501, 5591, 6427, 7919"
